name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Arthrobacter sp. IHBB 11108	1618207	species	3599434	4	3	0.0
Erwinia gerundensis	1619313	species	4481256	6	3	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	3	3	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	5	1	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	2	1	0.0
Dermabacter vaginalis	1630135	species	2392314	5	3	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	2	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	5	3	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	3	2	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	3	2	0.0
Chania multitudinisentens	1639108	species	5488183	3	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	7	2	0.0
Petrimonas mucosa	1642646	species	3717632	39	21	0.0
Devosia sp. H5989	1643450	species	4594249	10	4	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	7	3	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	6	4	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	3	2	0.0
Anabaena sp. wa102	1647413	species	5782034	4	3	0.0
Akkermansiaceae	1647988	family	0	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	3	3	0.0
Bacillus paralicheniformis	1648923	species	4382163	4	2	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	4	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	5	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	2	1	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	3	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	6	2	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	2	1	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	3	2	0.0
Mitsuaria sp. 7	1658665	species	6085092	8	4	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	0	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	6	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	12	2	0.0
Marinobacter sp. CP1	1671721	species	4768422	4	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	3	2	0.0
Yersinia phage vB_YenP_ISAO8	1675027	species	41449	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	11	7	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	6	1	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	5	3	0.0
Burkholderia sp. HB1	1678678	species	7206167	3	3	0.0
Akkermansia glycaniphila	1679444	species	3074078	3	2	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	2	1	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	7	5	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	3	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	6	1	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	3	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	5	3	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Bordetella sp. H567	1697043	species	5532470	4	3	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	3	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	5	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	18	11	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	9	6	0.0
Rhizobium sp. N113	1703960	species	6524337	7	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	7	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	7	0	0.0
Rhizobium sp. N621	1703964	species	6425255	7	0	0.0
Rhizobium sp. N6212	1703965	species	6424414	7	0	0.0
Rhizobium sp. N731	1703966	species	6274507	7	0	0.0
Rhizobium sp. N741	1703967	species	6556348	7	0	0.0
Rhizobium sp. N871	1703968	species	6479005	7	0	0.0
Rhizobium sp. N324	1703969	species	6972593	1	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	10	1	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	1	0	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	7	1	0.0
Massilia sp. WG5	1707785	species	6267305	6	2	0.0
Turicibacter sp. H121	1712675	species	2622031	10	3	0.0
Microbacterium sp. No. 7	1714373	species	4827965	3	1	0.0
Klebsiella sp. G5	1715259	species	4702949	9	1	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	2	1	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	5	2	0.0
Desulfovibrio sp. J2	1716143	species	3966573	3	3	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	3	1	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	7	5	0.0
Rhodococcus sp. 008	1723645	species	7438324	4	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	12	5	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	4	4	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	6	5	0.0
Methylomonas sp. DH-1	1727196	species	5127407	9	6	0.0
Algibacter alginolytica	1736674	species	3994770	2	2	0.0
Devosia sp. A16	1736675	species	5032994	7	4	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	6	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	4	2	0.0
Marinobacter sp. LQ44	1749259	species	4435564	1	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	3	2	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	3	2	0.0
Streptomyces sp. 4F	1751294	species	8047771	6	2	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	5	2	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	2	0	0.0
Streptococcus sp. A12	1759399	species	1874337	1	1	0.0
Serratia sp. YD25	1759437	species	5117644	5	1	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	3	2	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	7	2	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	1	0	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	6	4	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	8	1	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	6	3	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	6	1	0.0
Polaribacter vadi	1774273	species	3809314	1	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	0	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	3	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	7	3	0.0
Pseudomonas sp. MS586	1785145	species	6247726	4	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	2	2	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	1	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	2	0	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	5	3	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	5	1	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	8	5	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	2	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	3	0	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	1	1	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	4	2	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	1	0	0.0
Bacteroides sp. I48	1796613	species	4839918	544	240	0.000541101
Blautia sp. YL58	1796616	species	5128792	27	22	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	3	2	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	2	2	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	2	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	3	2	0.0
Streptococcus pantholopis	1811193	species	2241302	4	3	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	4	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	6	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	7	0	0.0
Streptococcus halotolerans	1814128	species	2182100	1	0	0.0
Grapevine leafroll-associated virus 13	1815581	species	17608	1	1	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	1	0	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	5	1	0.0
Edwardsiella anguillarum	1821960	species	4329652	10	0	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	7	4	0.0
Streptococcus marmotae	1825069	species	2322791	1	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	7	7	0.0
Enterobacter sp. ODB01	1827481	species	4534036	2	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	62	49	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	163	123	0.0
Parabacteroides sp. YL27	1834200	species	3306456	41	30	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	3	3	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	14	11	0.0
Polynucleobacter duraquae	1835254	species	2026292	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	2	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	4	2	0.0
Streptomyces sp. RTd22	1841249	species	11142275	7	5	0.0
Acidovorax sp. RAC01	1842533	species	4574859	3	1	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	3	2	0.0
Blastomonas sp. RAC04	1842535	species	4403499	6	1	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	8	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	10	6	0.0
Bosea sp. RAC05	1842539	species	5620120	3	3	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	6	4	0.0
Sphingobium sp. RAC03	1843368	species	4369746	5	5	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	3	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	9	5	0.0
Streptomyces sp. SAT1	1849967	species	7472530	9	3	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	3	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	2	2	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	5	4	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	4	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	2	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	11	4	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	5	3	0.0
Enterobacter sp. HK169	1868135	species	4551186	4	1	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	8	6	0.0
Rhizobium sp. S41	1869170	species	5524367	6	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	6	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	2	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	15	4	0.0
Brucella sp. 141012304	1885919	species	3442381	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	1	0	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	0	0.0
Brucella sp. 2002734562	1891098	species	3283485	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	2	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	4	2	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	5	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	3	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	6	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	4	2	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	7	4	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	2	2	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	1	1	0.0
