name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Lactobacillus phage phiAQ113	1206110	species	36566	1	1	0.0
Yersinia phage phiR201	1206557	species	122696	1	1	0.0
Yersinia phage phiR1-RT	1206558	species	168809	9	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	196	56	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	236	20	0.0
Porcine partetravirus	1208310	species	5403	1	1	0.0
Celeribacter indicus	1208324	species	4969388	242	132	0.0
Streptococcus phage SPQS1	1208587	species	58305	2	0	0.0
Stenotrophomonas phage IME13	1211280	species	162327	3	0	0.0
Caulobacter virus Karma	1211641	species	221828	4	1	0.0
Caulobacter virus Magneto	1211642	species	218929	1	0	0.0
Caulobacter virus Rogue	1211643	species	223720	3	2	0.0
Planococcus halocryophilus	1215089	species	3424893	256	139	0.0
Clostridium bornimense	1216932	species	3617025	996	659	0.0
Octadecabacter antarcticus	1217908	species	4875481	141	99	0.0
French bean severe leaf curl virus	1218727	species	2771	2	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	396	266	0.0
Enterobacteria phage GEC-3S	1222338	species	163424	1	0	0.0
Pseudomonas phage JBD5	1223261	species	37740	2	0	0.0
Corynebacterium humireducens	1223514	species	2681312	175	80	0.0
CAS virus	1223561	leaf	10180	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	312	126	0.0
Enterobacteria phage SfI	1225789	species	38389	5	0	0.0
Pseudomonas phage MPK7	1225790	species	42874	2	0	0.0
Listeria phage P70	1225800	species	67170	2	0	0.0
Azospirillum humicireducens	1226968	species	3181617	235	55	0.0
Campylobacter phage CP30A	1229752	species	133572	8	3	0.0
Escherichia phage phAPEC8	1229753	species	147737	5	2	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	60	52	0.0
Salimicrobium jeotgali	1230341	species	2776927	326	238	0.0
Corynebacterium lactis	1231000	species	2769745	163	84	0.0
Pseudomonas phage vB_PaeM_C2-10_Ab1	1231048	species	92777	3	0	0.0
Geobacillus sp. GHH01	1233873	species	3583134	203	8	0.0
Propionibacterium phage PHL071N05	1235650	species	29467	1	0	0.0
Staphylococcus phage vB_SauM_Remus	1235659	species	134643	9	0	0.0
Staphylococcus phage vB_SauM_Romulus	1235660	species	131332	9	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	43	27	0.0
Klebsiella phage JD001	1236000	species	48814	2	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	196	134	0.0
Bacillus virus BMBtp2	1236573	species	36932	1	0	0.0
Escherichia phage HX01	1237364	leaf	169158	2	0	0.0
Sodalis praecaptivus	1239307	species	5159425	206	82	0.0
Staphylococcus phage JD007	1239383	species	141836	6	5	0.0
Abalone herpesvirus Victoria/AUS/2009	1241371	species	211518	2	2	0.0
Campylobacter iguaniorum	1244531	species	5108357	84	65	0.0
Edwardsiella phage KF-1	1244856	species	41549	1	1	0.0
Mycobacterium phage First	1245814	species	53028	14	1	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	247	118	0.0
Pseudohongiella spirulinae	1249552	species	3345119	201	143	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	605	440	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	295	37	0.0
Streptomyces sp. 769	1262452	species	10338286	358	85	0.0
Staphylococcus phage Team1	1262512	leaf	140903	10	0	0.0
Pseudomonas phage MPK6	1262514	species	42957	2	0	0.0
Leuconostoc phage phiLN34	1262519	species	28022	3	0	0.0
Leuconostoc phage phiLNTR3	1262521	species	28015	3	0	0.0
Leuconostoc phage P793	1262522	species	26769	4	4	0.0
Leuconostoc phage phiLNTR2	1262523	species	28336	3	0	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	5	0	0.0
Lactococcus phage jm2	1262535	species	31090	1	0	0.0
Vibrio phage VH7D	1262539	species	246964	7	7	0.0
Edwardsiella piscicida	1263550	species	3891903	205	7	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	79	67	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	233	92	0.0
Frischella perrara	1267021	species	2692351	124	88	0.0
Streptococcus phage phiBHN167	1267169	species	37375	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	200	88	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	31	29	0.0
Liberibacter crescens	1273132	species	1513389	73	38	0.0
Pyrodictium delaneyi	1273541	species	2023836	36	26	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	207	23	0.0
Staphylococcus phage JS01	1273712	species	43458	1	0	0.0
Escherichia phage PBECO 4	1273738	species	348113	1	1	0.0
Bacillus virus Finn	1273742	species	50161	3	1	0.0
Halovirus HCTV-1	1273746	species	103257	3	3	0.0
Halovirus HCTV-2	1273747	species	54291	2	2	0.0
Halovirus HCTV-5	1273748	species	102105	1	1	0.0
Halovirus HGTV-1	1273749	species	143855	1	1	0.0
Halovirus HHTV-1	1273750	species	49107	3	3	0.0
Bradyrhizobium icense	1274631	species	8322773	211	107	0.0
Staphylococcus phage StauST398-2	1277672	species	45572	1	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	93	56	0.0
Pelagibacter phage HTVC008M	1283076	species	147284	7	5	0.0
Pelagibacter phage HTVC011P	1283078	species	39921	1	1	0.0
Pelagibacter phage HTVC019P	1283079	species	42084	3	3	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	451	135	0.0
Planktomarina temperata	1284658	species	3288122	132	98	0.0
Nile crocodilepox virus	1285600	species	190054	3	3	0.0
Yellow baboon polyomavirus 1	1286213	species	5064	2	2	0.0
Magnetospira sp. QH-2	1288970	species	4052370	184	105	0.0
Candidatus Methanomethylophilus	1291539	genus	0	1	0	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	76	48	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	3	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	13	13	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	1	1	0.0
Croceicoccus	1295327	genus	0	3	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	315	174	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	116	80	0.0
Enterobacter xiangfangensis	1296536	species	4661849	235	10	0.0
Bacillus phage JL	1296655	species	137918	5	1	0.0
Bacillus phage Shanette	1296656	species	138877	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	8840	6493	0.000299243
Myxococcus hansupus	1297742	species	9490432	391	166	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	466	356	0.0
Invertebrate iridovirus 22	1301279	species	197693	5	0	0.0
Invertebrate iridovirus 25	1301280	species	204815	2	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	64	42	0.0
Flavobacterium sp. PK15	1306519	species	3851214	412	250	0.0
Alcanivorax pacificus	1306787	species	4168427	249	137	0.0
Salinispira pacifica	1307761	species	3782798	292	218	0.0
bacterium L21-Spi-D4	1307839	species	4812386	395	330	0.0
Maruca vitrata nucleopolyhedrovirus	1307954	species	111953	1	1	0.0
Bacillus phage vB_BanS-Tsamsa	1308863	species	168876	9	9	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	1	0	0.0
Staphylococcus phage StauST398-5	1308897	species	43301	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	274	75	0.0
Sphingobium sp. TKS	1315974	species	6228879	183	84	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	89	22	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	56	51	0.0
Bartonella ancashensis	1318743	species	1467695	78	53	0.0
White clover cryptic virus 2	1323525	species	4783	1	1	0.0
Acinetobacter equi	1324350	species	3054269	199	120	0.0
Chryseobacterium gallinarum	1324352	species	4633632	2562	2359	0.0
Flavobacterium phage 6H	1325731	species	46978	11	1	0.0
Mycobacterium phage WIVsmall	1327036	species	53359	1	1	0.0
Mycobacterium phage Astraea	1327762	species	154872	1	0	0.0
Mycobacterium phage Job42	1327771	species	59626	1	0	0.0
Cronobacter phage S13	1327935	species	182145	5	5	0.0
Mycobacterium phage ArcherS7	1327938	species	156558	1	0	0.0
Mycobacterium phage Adler	1327959	species	95705	1	1	0.0
Pseudomonas phage PAK_P4	1327966	species	93147	3	0	0.0
Cellulophaga phage phi19:3	1327971	species	75994	2	0	0.0
Cellulophaga phage phi17:2	1327972	species	145343	3	0	0.0
Cellulophaga phage phi46:1	1327974	species	34844	1	1	0.0
Cellulophaga phage phi18:3	1327983	species	71443	2	0	0.0
Cellulophaga phage phi46:3	1327985	species	72961	2	0	0.0
Serratia sp. FS14	1327989	species	5249875	367	58	0.0
Cellulophaga phage phi4:1	1328029	species	145865	3	0	0.0
Cellulophaga phage phi13:2	1328030	species	72369	3	1	0.0
Cycloclasticus zancles	1329899	species	2655425	92	59	0.0
Kosmotoga pacifica	1330330	species	2169170	144	118	0.0
Kosakonia	1330547	genus	0	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	236	91	0.0
Sphingobium baderi	1332080	species	4583422	187	118	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	59	41	0.0
Enterobacter lignolyticus	1334193	species	4814049	305	107	1.03637e-97
Defluviimonas alba	1335048	species	4987611	262	125	0.0
Pseudomonas phage PaBG	1335230	species	258139	2	2	0.0
Frischella	1335631	genus	0	1	0	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	68	37	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	105	75	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	230	179	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	136	94	0.0
Calothrix sp. 336/3	1337936	species	6420126	153	101	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	273	47	0.0
Geobacter anodireducens	1340425	species	3666014	364	143	0.0
Salmonella phage Jersey	1340534	species	43447	1	1	0.0
Mycobacterium phage Bobi	1340708	species	59179	2	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	2	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	1	0	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	6	5	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	1	0	0.0
Mycobacterium phage Catdawg	1340819	species	72108	8	0	0.0
Mycobacterium phage Daenerys	1340822	species	58043	1	0	0.0
Mycobacterium phage Hamulus	1340824	species	57155	1	0	0.0
Mycobacterium phage Whirlwind	1340826	species	76050	1	0	0.0
Mycobacterium phage Dylan	1340831	species	69815	10	2	0.0
Mycobacterium phage Contagion	1340833	species	74533	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	185	91	0.0
Staphylococcus phage SA12	1347760	species	42902	2	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	201	141	0.0
Croceicoccus naphthovorans	1348774	species	3863562	182	110	0.0
Pseudomonas phage PAK_P2	1348912	species	92495	3	0	0.0
Pandoravirus dulcis	1349409	species	1908524	39	35	0.0
Pandoravirus salinus	1349410	species	2473870	25	16	0.0
Aureimonas sp. AU20	1349819	species	5210858	229	129	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	144	42	0.0
Yersinia phage PST	1351740	leaf	167785	1	0	0.0
Thermus phage phi OH2	1352230	species	38099	1	1	0.0
Mycobacterium phage Bane1	1354508	species	69309	5	3	0.0
Mycobacterium phage Fredward	1354510	species	52282	2	1	0.0
Mycobacterium phage Anubis	1354511	species	50856	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	429	209	0.0
Hymenobacter sp. APR13	1356852	species	5010594	751	443	0.0
Caulobacter phage Cr30	1357714	species	155997	4	4	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	2	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	41	9	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	7	7	0.0
Dyella jiangningensis	1379159	species	5396991	263	107	0.0
Methanobacterium sp. MB1	1379702	species	2029766	55	44	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	2	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	406	315	0.0
Rufibacter	1379908	genus	0	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	507	357	0.0
Rufibacter sp. DG31D	1379910	species	4820793	426	283	0.0
Mycobacterium phage Papyrus	1383056	species	70657	1	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	172	103	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	502	236	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	635	372	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	444	63	0.0
Mycobacterium phage Bruin	1391179	species	74210	1	0	0.0
Bacillus phage CP-51	1391188	species	138658	2	0	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	15	0	0.0
Escherichia phage 4MG	1391428	leaf	148567	1	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	224	153	0.0
Tomato mottle mosaic virus	1391702	species	6398	2	2	0.0
Streptococcus phage 20617	1392231	species	48800	62	7	0.000234985
Ferret papillomavirus	1394141	species	7985	2	2	0.0
Celeribacter marinus	1397108	species	3096705	124	72	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	263	111	0.0
Staphylococcus phage YMC/09/04/R1988	1399949	species	44459	1	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	625	450	0.0
Ralstonia phage RSB3	1402875	species	44578	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	154	114	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	152	113	0.0
Acinetobacter phage Presley	1406780	species	77792	1	1	0.0
Bacillus phage BigBertha	1406781	species	165238	1	0	0.0
Bacillus phage CampHawk	1406783	species	146193	3	0	0.0
Bacillus phage Grass	1406785	species	156648	2	0	0.0
Bacillus virus Riggi	1406788	species	49836	5	3	0.0
Bacillus phage Slash	1406790	species	80382	4	0	0.0
Bacillus phage Spock	1406791	species	164297	2	2	0.0
Bacillus phage Staley	1406792	species	81656	4	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	172	117	0.0
Halobacterium hubeiense	1407499	species	3130345	82	53	0.0
Corynebacterium deserti	1408191	species	3033893	131	56	0.0
Endomicrobium proavitum	1408281	species	1588979	222	195	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	59	41	0.0
Halyomorpha halys virus	1410467	species	9271	2	2	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	47	42	0.0
Clostridium phage CDMH1	1411095	species	54279	8	4	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	675	398	0.0
Lactococcus phage phiL47	1412875	species	128546	5	4	0.0
Solenopsis invicta densovirus	1414671	species	5280	1	1	0.0
Rhizobium phage vB_RleS_L338C	1414737	species	109558	1	1	0.0
Shigella phage pSb-1	1414738	species	71629	1	0	0.0
Mycobacterium phage Validus	1414747	species	62466	2	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	251	21	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	40	22	0.0
Achromobacter phage JWAlpha	1416009	species	72329	8	8	0.0
Enterococcus phage IME_EF3	1416012	species	41687	2	2	0.0
Shigella phage 75/02 Stx	1416032	species	60875	71	0	5.8954e-57
Gloeobacter kilaueensis	1416614	species	4724791	188	109	0.0
Marinobacter similis	1420916	species	3975896	205	122	0.0
Marinobacter salarius	1420917	species	4616532	230	150	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1218	919	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	174	73	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	210	176	0.0
Erwinia phage Ea35-70	1429768	species	271084	6	6	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	5	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	6	6	0.0
Mycobacterium phage JAMaL	1429905	species	70841	1	0	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	15	5	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	153	89	0.0
Enterococcus phage IME-EF4	1432658	species	40692	3	0	0.0
Oenococcus phage phiS11	1432847	species	46243	2	2	0.0
Mucinivorans hirudinis	1433126	species	3149227	907	685	2.715e-125
Komagataeibacter	1434011	genus	0	3	0	0.0
Sphingorhabdus	1434046	genus	0	2	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	133	28	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	101	78	0.0
Methanosarcina sp. WH1	1434102	species	3914091	125	36	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	116	16	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	6	5	0.0
Escherichia phage HY01	1434323	species	166977	2	0	0.0
Vibrio tritonius	1435069	species	5221926	175	108	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	164	109	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	285	73	0.0
Klebsiella phage K64-1	1439894	species	346602	3	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	296	178	0.0
Gynuella	1445504	genus	0	5	0	0.0
Gynuella sunshinyii	1445505	species	6475959	245	192	0.0
Mycobacterium phage Nyxis	1445714	species	51250	5	0	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	7	0	0.0
Mycobacterium phage Saal	1445728	species	57775	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	3	3	0.0
Shewanella phage Spp001	1445859	species	54791	3	3	0.0
Salmonella phage STP4-a	1445860	species	159914	1	0	0.0
Hymenobacter swuensis	1446467	species	5252070	580	327	0.0
Escherichia phage FFH2	1446490	leaf	139020	2	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	373	46	0.0
Streptococcus phage K13	1448274	species	39360	3	3	0.0
Staphylococcus phage phiSA012	1450142	species	142094	2	0	0.0
Pithovirus sibericum	1450746	species	610033	10	9	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	381	284	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	3	3	0.0
Sediminicola sp. YIK13	1453352	species	3569807	252	196	0.0
Enterobacter phage PG7	1455074	leaf	173276	1	1	0.0
Chlamydia avium	1457141	species	1048269	40	16	0.0
Chlamydia gallinacea	1457153	species	1067202	56	31	0.0
Octadecabacter temperatus	1458307	species	3264628	107	72	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	181	69	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	191	89	0.0
Myroides sp. ZB35	1458492	species	4065010	365	43	0.0
Escherichia phage phi191	1458706	species	61035	86	2	4.21497e-57
Vibrio phage CHOED	1458716	species	66316	9	9	0.0
Mycobacterium phage 20ES	1458726	species	53124	13	0	0.0
Enterobacteria phage Bp4	1458848	species	72583	2	1	0.0
Salmonella phage vB_SalM_SJ2	1458849	species	152460	1	0	0.0
Enterococcus phage VD13	1458851	species	55726	1	0	0.0
Listeria phage LP-083-2	1458855	leaf	135831	1	0	0.0
Listeria phage LP-101	1458856	species	43767	7	0	0.0
Listeria phage LP-114	1458857	species	66676	5	3	0.0
Pseudomonas phage KPP25	1462608	species	64113	2	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	724	508	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	746	42	6.06336e-07
Staphylococcus phage DW2	1464127	species	41941	1	1	0.0
Anopheles minimus irodovirus	1465751	species	163023	2	2	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	182	2	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	121	54	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	103	58	0.0
Mycobacterium phage MosMoris	1471542	species	65243	1	1	0.0
Basilea psittacipulmonis	1472345	species	1959069	155	111	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	352	251	0.0
Aureococcus anophagefferens virus	1474867	species	370920	2	2	0.0
Nonlabens sp. MIC269	1476901	species	2884293	229	148	0.0
Dickeya phage RC-2014	1477406	species	155346	4	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	237	33	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	1	1	0.0
Ralstonia phage RSJ2	1481785	species	44360	1	0	0.0
Casuarina virus	1482319	species	19917	3	2	0.0
Ralstonia phage RS138	1483485	species	41941	4	4	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	33	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	720	444	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	752	477	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	870	150	2.16969e-06
Pantoea sp. PSNIH1	1484158	species	4410683	336	162	1.86187e-138
Methyloceanibacter	1484898	genus	0	2	0	0.0
Desulfurobacteriales	1485951	order	0	1	0	0.0
Martelella endophytica	1486262	species	4817335	332	173	0.0
Listeria phage LMTA-148	1486413	species	132541	1	0	0.0
Listeria phage LMSP-25	1486421	species	138036	1	0	0.0
Listeria phage List-36	1486422	species	131952	5	3	0.0
Mycobacterium phage Bernal13	1486424	species	42392	9	9	0.0
Mycobacterium phage Kampy	1486425	species	51378	5	0	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	1	1	0.0
Enterococcus phage EFC-1	1486428	species	40286	1	1	0.0
Bacillus phage Evoli	1486658	species	159656	5	2	0.0
Bacillus phage Hakuna	1486659	species	158100	2	0	0.0
Bacillus phage Megatron	1486661	species	158750	2	0	0.0
Bacillus phage Riley	1486662	species	162816	2	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	157	60	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	194	126	0.0
Blackberry Virus F	1490026	species	7663	4	4	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	379	204	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	442	240	0.0
Flavobacterium gilvum	1492737	species	4402594	547	391	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	476	335	0.0
Synechococcus phage ACG-2014b	1493508	species	172688	1	1	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	1	1	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	3	3	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	4	4	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	2	1	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	2	2	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	6	6	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	216	108	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	104	72	0.0
Escherichia phage vB_EcoM_112	1495285	leaf	168470	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	18	14	0.0
Bacillus phage SPG24	1497851	species	152069	2	0	0.0
Enterococcus phage ECP3	1498168	species	145518	6	0	0.0
Staphylococcus phage SA97	1498171	species	40592	2	0	0.0
Propionibacterium phage Pacnes 2012-15	1498188	species	29741	1	1	0.0
Bacillus phage JBP901	1498212	species	159492	7	1	0.0
Staphylococcus phage phiSa119	1498220	species	42600	2	1	0.0
Shigella phage POCJ13	1498227	species	62699	32	0	0.0
Rhizobium phage vB_RleM_PPF1	1498228	species	54506	2	2	0.0
Chromobacteriaceae	1499392	family	0	6	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	334	34	0.0
Pseudomonas sp. St29	1500687	species	6833117	323	32	0.0
Pseudomonas phage phiPSA1	1500757	species	51090	1	1	0.0
Campylobacter sp. RM16704	1500960	species	1557536	84	37	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	100	49	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	99	43	0.0
Burkholderia stagnalis	1503054	species	7583807	204	58	0.0
Burkholderia territorii	1503055	species	6902370	164	33	0.0
Halomonas sp. KO116	1504981	species	5168360	210	138	0.0
Staphylococcus phage 3MRA	1505026	species	41931	6	6	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	49	36	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	48	28	0.0
Thermococcus eurythermalis	1505907	species	2126164	45	27	0.0
Lachnoclostridium	1506553	genus	0	1	0	0.0
Tyzzerella	1506577	genus	0	1	0	0.0
Mycobacterium phage Cheetobro	1506716	species	57253	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	583	438	0.0
Thermotoga caldifontis	1508419	species	2014912	76	61	0.0
Thermotoga profunda	1508420	species	2187612	96	82	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	272	25	0.0
Ruminiclostridium	1508657	genus	0	5	0	0.0
Falconid herpesvirus 1	1510155	species	204054	2	1	0.0
Bacillus phage Waukesha92	1510440	species	45648	2	2	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	409	265	0.0
Rodent Torque teno virus 2	1514665	species	2572	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	165	103	0.0
Wenyingzhuangia	1518147	genus	0	1	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	195	22	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	100	19	0.0
Vulgatibacteraceae	1524213	family	0	2	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	1	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	2	1	0.0
Staphylococcus phage MCE-2014	1524910	species	141907	7	1	0.0
Staphylococcus phage P108	1526408	species	140807	6	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	284	165	0.0
Bosea vaviloviae	1526658	species	6713548	277	125	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	236	142	0.0
Bacillus phage Bobb	1527469	leaf	160281	1	1	0.0
Mycobacterium phage Sparky	1527493	species	63334	1	1	0.0
Mycobacterium phage Squirty	1527512	species	60285	2	0	0.0
Mycobacterium phage MarQuardt	1527516	species	50882	1	0	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	2	0	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	3	3	0.0
Mesorhizobium phage vB_MloP_Lo5R7ANS	1527771	species	45718	2	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	121	76	0.0
Lawsonella clevelandensis	1528099	species	3775705	94	51	0.0
Penaeus monodon nudivirus	1529056	species	119638	5	3	0.0
Pseudomonas phage Pa2	1530400	species	73008	1	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1739	969	8.03776e-06
Brevundimonas sp. DS20	1532555	species	3475610	170	67	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	224	49	0.0
Ball python nidovirus	1535248	species	33452	4	4	0.0
Mycobacterium phage BuzzLyseyear	1536598	species	59419	1	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	987	279	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	516	229	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	960	273	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	909	422	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	960	553	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	770	416	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	513	259	0.0
Ralstonia phage RSJ5	1538364	species	43745	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	205	136	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	524	411	0.0
Treponema sp. OMZ 838	1539298	species	2708067	424	333	0.0
Citrobacter phage Moon	1540095	species	170341	5	4	0.0
