name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium simulans	146827	species	5336673	320	234	0.0
Salinibacter ruber	146919	species	3710123	291	206	0.0
Streptomyces parvulus	146923	species	7766531	263	71	0.0
Azospira	146937	genus	0	3	0	0.0
Azospira oryzae	146939	species	3806980	366	174	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	23	21	0.0
Carnobacterium inhibens	147709	species	2497115	28	20	0.0
Paraburkholderia phymatum	148447	species	8676562	322	148	0.0
Sulfuricurvum kujiense	148813	species	2819357	73	22	0.0
Lactobacillus kunkeei	148814	species	1614522	69	67	0.0
Massilia	149698	genus	0	53	0	0.0
Marinitoga piezophila	149715	species	2244793	65	55	0.0
Streptococcus lutetiensis	150055	species	1975547	123	0	0.0
Blastomonas	150203	genus	0	4	0	0.0
Vibrio antiquarius	150340	species	5089025	213	76	0.0
Treponema azotonutricium	150829	species	3855671	180	131	0.0
Lactococcus phage bIL309	151537	species	36949	11	0	0.0
Pseudopedobacter saltans	151895	species	4635236	692	578	0.0
Chloroflexus aggregans	152260	species	4684931	110	71	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	233	113	0.0
Burkholderia ambifaria	152480	species	11349840	336	75	0.0
Burkholderia dolosa	152500	species	6409095	167	1	0.0
Sphingomonas melonis	152682	species	4196755	220	31	0.0
Corynebacterium efficiens	152794	species	3219505	309	196	0.0
Kozakia baliensis	153496	species	6599181	67	51	0.0
Nitrosomonas sp. AL212	153948	species	3337023	53	12	0.0
Cellvibrio japonicus	155077	species	4576573	376	204	0.0
Bacillus toyonensis	155322	species	5025419	120	63	0.0
Caulobacter vibrioides	155892	species	4029938	413	258	0.0
Acaryochloris marina	155978	species	8361599	229	201	0.0
Corynebacterium imitans	156978	species	2565321	195	112	0.0
Jeotgalibacillus	157226	genus	0	1	0	0.0
Haemophilus phage HP2	157239	species	31508	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	91	76	0.0
Pseudomonas parafulva	157782	species	5087619	416	112	0.0
Pseudomonas cremoricolorata	157783	species	4780403	349	40	0.0
Chromohalobacter salexigens	158080	species	3696649	420	310	0.0
Hahella chejuensis	158327	species	7215267	165	62	0.0
Novosphingobium resinovorum	158500	species	6918128	305	247	0.0
Bifidobacterium scardovii	158787	species	3158347	838	454	2.67899e-45
Cedecea neteri	158822	species	23867322	1620	884	0.0
Enterobacter hormaechei	158836	species	11766809	720	138	0.0
Collimonas fungivorans	158899	species	5393313	535	371	0.0
Shamonda virus	159150	species	12104	8	8	0.0
Roseibacterium elongatum	159346	species	3555109	192	116	0.0
Paenibacillus terrae	159743	species	6083395	326	139	0.0
Ignicoccus hospitalis	160233	species	1297538	2	0	0.0
Corynebacterium casei	160386	species	3132213	215	164	0.0
Acidihalobacter prosperus	160660	species	3566941	275	203	0.0
Raoultella	160674	genus	0	1	0	0.0
Sphingomonas wittichii	160791	species	5915246	188	112	0.0
Paenibacillus borealis	160799	species	8156808	645	402	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	184	139	0.0
Planococcus antarcticus	161360	species	3804624	26	25	0.0
Pseudoalteromonas phenolica	161398	species	4868993	124	61	0.0
Anaeromyxobacter	161492	genus	0	5	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	780	323	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	196	87	0.0
Corynebacterium camporealensis	161896	species	2451810	108	44	0.0
Corynebacterium singulare	161899	species	2830519	261	204	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	386	314	0.0
Thermococcus cleftensis	163003	species	1950313	37	23	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	16	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	261	81	0.0
Vulcanisaeta distributa	164451	species	2374137	7	7	0.0
Blattabacterium punctulatus	164514	species	609561	71	70	0.0
Mycobacterium sp. MCS	164756	species	5920523	169	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	172	15	0.0
Weissella koreensis	165096	species	1441470	160	132	0.0
Novosphingobium	165696	genus	0	4	0	0.0
Sphingopyxis	165697	genus	0	1	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	119	42	0.0
Thermobaculum terrenum	166501	species	3101581	51	16	0.0
Pseudoalteromonas translucida	166935	species	4147593	112	4	0.0
Ilyobacter polytropus	167642	species	3132314	334	291	0.0
Anaerolinea thermophila	167964	species	3532378	294	237	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	45	27	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	7	7	0.0
Laribacter hongkongensis	168471	species	3169329	413	153	0.0
Salinispora tropica	168695	species	5183331	144	74	0.0
Salinispora arenicola	168697	species	5786361	147	56	0.0
Corynebacterium aurimucosum	169292	species	2819226	365	202	0.0
Clostridium saccharobutylicum	169679	species	5107814	247	211	0.0
Pseudomonas phage phiKZ	169683	species	280334	14	0	0.0
Paenibacillus stellifer	169760	species	5658798	498	374	0.0
Methanosarcina lacustris	170861	species	4139808	72	49	0.0
Mycoplasma cynos	171284	species	998123	35	34	0.0
Tistrella mobilis	171437	species	6512983	304	195	0.0
Porphyromonadaceae	171551	family	0	3	0	0.0
Prevotellaceae	171552	family	0	4	0	0.0
Thermodesulfatator indicus	171695	species	2322224	32	24	0.0
Elizabethkingia miricola	172045	species	4242519	541	317	0.0
Thermococcus sibiricus	172049	species	1845800	129	25	0.0
Gemmatimonas aurantiaca	173480	species	4636964	536	260	0.0
Ramlibacter	174951	genus	0	50	0	0.0
Invertebrate iridescent virus 6	176652	species	212482	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	42	2	0.0
Leptospirillum ferriphilum	178606	species	2368371	124	37	0.0
Alicycliphilus denitrificans	179636	species	4953232	778	381	0.0
Delftia tsuruhatensis	180282	species	7195716	640	115	0.0
Burkholderia virus phiE125	180504	species	53373	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	217	141	0.0
Desulfovibrio aespoeensis	182210	species	3629109	422	265	0.0
Erwinia billingiae	182337	species	5372268	572	333	0.0
Kribbella flavida	182640	species	7579488	271	189	0.0
Oceanobacillus iheyensis	182710	species	3630528	46	41	0.0
Deinococcaceae	183710	family	0	9	0	0.0
Thermodesulfobium narugense	184064	species	1898865	31	10	0.0
Thermoproteus uzoniensis	184117	species	1936063	14	14	0.0
Corallococcus coralloides	184914	species	10080619	720	316	0.0
Desulfovibrio magneticus	184917	species	5315620	595	256	0.0
Butyrivibrio hungatei	185008	species	3386314	1063	761	5.39218e-60
Paludibacter propionicigenes	185300	species	3685504	2368	1167	0.0
Xylanimonas	186188	genus	0	4	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	280	162	0.0
Marinithermus hydrothermalis	186192	species	2269167	302	148	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	129	120	0.0
Clostridiales	186802	order	0	4	0	0.0
Lachnospiraceae	186803	family	0	3	0	0.0
Bacillaceae	186817	family	0	3	0	0.0
Paenibacillaceae	186822	family	0	2	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	184	81	0.0
Sneathia amnii	187101	species	1330224	64	57	0.0
Oceanithermus profundus	187137	species	2439291	321	129	0.0
Methylocystis sp. SC2	187303	species	3773444	168	109	0.0
Acidaminococcus intestini	187327	species	2487765	343	237	0.0
Pediococcus claussenii	187452	species	2958378	138	79	0.0
Thalassolituus oleivorans	187493	species	3842190	140	111	0.0
Thermococcus gammatolerans	187878	species	2045438	23	21	0.0
Panine herpesvirus 2	188763	species	241087	1	1	0.0
Thermaceae	188786	family	0	5	0	0.0
Oleispira antarctica	188908	species	4406383	256	194	0.0
Pedobacter cryoconitis	188932	species	5950539	1031	969	0.0
Paenibacillus graminis	189425	species	7166464	898	140	0.0
Paenibacillus odorifer	189426	species	6812473	233	96	0.0
Mycobacterium sp. KMS	189918	species	6256079	170	1	0.0
Ralstonia insidiosa	190721	species	12164766	505	170	0.0
Vibrio coralliilyticus	190893	species	17260629	178	86	0.0
Rhodococcus aetherivorans	191292	species	5922748	415	253	0.0
Chlorobiaceae	191412	family	0	1	0	0.0
Conexibacter	191494	genus	0	1	0	0.0
Conexibacter woesei	191495	species	6359369	303	161	0.0
Fluviicola taffensis	191579	species	4633577	820	438	0.0
Corynebacterium atypicum	191610	species	2359448	108	56	0.0
Shewanella denitrificans	192073	species	4545906	98	5	0.0
Planococcus maritimus	192421	species	3280721	46	25	0.0
Rhodoferax ferrireducens	192843	species	4969784	332	194	0.0
Sulfurospirillum halorespirans	194424	species	3029840	116	76	0.0
Desulfovibrionaceae	194924	family	0	6	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	29	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	43	35	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	30	0	0.0
Thermococcus nautili	195522	species	1976356	80	32	0.0
Nocardioides sp. JS614	196162	species	5293685	203	93	0.0
Actinoplanes friuliensis	196914	species	9376071	425	198	0.0
Deferribacter desulfuricans	197162	species	2542933	302	177	0.0
Streptococcus pasteurianus	197614	species	2100077	269	100	0.0
Azoarcus sp. CIB	198107	species	5257030	281	130	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	17	10	0.0
Anoxybacillus gonensis	198467	species	2803668	96	85	0.0
Pseudomonas koreensis	198620	species	12292986	446	143	0.0
Methylocella silvestris	199596	species	4305430	129	88	0.0
Caldisphaera lagunensis	200415	species	1546846	93	78	0.0
Pseudomonas trivialis	200450	species	6452803	322	42	0.0
Pseudomonas poae	200451	species	5512241	443	58	0.0
Planococcus rifietoensis	200991	species	3505011	77	52	0.0
Alicycliphilus	201096	genus	0	44	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	18	5	0.0
Sulfurimonas autotrophica	202747	species	2153198	32	17	0.0
Collimonas	202907	genus	0	10	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	8	0	0.0
Dickeya	204037	genus	0	3	0	0.0
Dickeya dadantii	204038	species	4922802	218	68	0.0
Dickeya zeae	204042	species	4675379	545	403	0.0
Pseudomonas phage phiKMV	204270	species	42519	13	0	0.0
Acidobacteriaceae	204434	family	0	2	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	4	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	77	59	0.0
Novosphingobium pentaromativorans	205844	species	5457578	221	101	0.0
Mycobacterium phage Rosebush	205874	species	67480	1	0	0.0
Mycobacterium phage Corndog	205875	species	69777	8	0	0.0
Mycobacterium phage Omega	205879	species	110865	1	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	118	118	0.0
Hydrogenophilaceae	206349	family	0	4	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	346	323	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	155122	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	280	250	0.0
Enterobacter kobei	208224	species	4927478	172	11	0.0
Alkaliphilus metalliredigens	208226	species	4929566	186	150	0.0
Amycolatopsis japonica	208439	species	9053857	240	122	0.0
Carnobacterium sp. 17-4	208596	species	2685399	58	51	0.0
Escherichia albertii	208962	species	4679521	104	22	0.0
Vibrio tasmaniensis	212663	species	4974818	78	18	0.0
Mycobacterium sp. JS623	212767	species	7221766	277	185	0.0
Desulfobacteraceae	213119	family	0	1	0	0.0
Desulfobulbaceae	213121	family	0	6	0	0.0
Desulfuromonadaceae	213421	family	0	1	0	0.0
Geobacteraceae	213422	family	0	12	0	0.0
Syntrophobacteraceae	213465	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	101	80	0.0
Alistipes finegoldii	214856	species	3734239	35351	25519	0.00302912
Treponema caldarium	215591	species	3239340	265	216	0.0
Erwinia sp. Ejp617	215689	species	3957675	82	22	0.0
Dinoroseobacter shibae	215813	species	4417868	266	99	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	310	55	0.0
Polaromonas naphthalenivorans	216465	species	5366143	413	237	0.0
Stenotrophomonas rhizophila	216778	species	4198652	266	126	0.0
Bifidobacterium longum	216816	species	3655960	4621	1402	9.95396e-05
Spiroplasma chrysopicola	216933	species	1123322	199	103	0.0
Spiroplasma culicicola	216935	species	1175131	10	4	0.0
Spiroplasma diminutum	216936	species	945296	46	7	0.0
Spiroplasma helicoides	216938	species	1326546	196	87	0.0
Spiroplasma sabaudiense	216944	species	1075953	3	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	107	10	0.0
Clostridium carboxidivorans	217159	species	5752782	213	137	0.0
Pseudomonas antarctica	219572	species	6607040	612	337	0.0
Thalassospira xiamenensis	220697	species	4768950	240	215	0.0
Treponema putidum	221027	species	2800562	437	380	4.80535e-06
Phaeobacter inhibens	221822	species	4194026	150	114	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	260	243	0.0
Mycobacterium chimaera	222805	species	6328534	183	20	0.0
Methylobacterium populi	223967	species	5848997	270	130	0.0
Alcanivoracaceae	224372	family	0	6	0	0.0
Adoxophyes honmai nucleopolyhedrovirus	224399	species	113220	1	1	0.0
Kofleriaceae	224464	family	0	3	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	175	167	0.0
Geobacter bemidjiensis	225194	species	4615150	444	247	0.0
Corynebacterium halotolerans	225326	species	3222008	251	87	0.0
Rickettsia heilongjiangensis	226665	species	1278471	41	2	0.0
Thermovibrio ammonificans	228745	species	1759526	104	52	0.0
Methanobrevibacter millerae	230361	species	2543538	75	70	0.0
Dyella	231454	genus	0	3	0	0.0
Dyella japonica	231455	species	4831185	444	308	0.0
Belliella baltica	232259	species	4196595	545	482	0.0
Acidovorax sp. JS42	232721	species	4585154	416	77	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	230	122	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	5	0	0.0
Caldilinea	233191	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	326	76	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	7	5	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	115	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	322	162	0.0
Alistipes	239759	genus	0	6	0	0.0
Akkermansia muciniphila	239935	species	2704687	803	671	0.0
Lactobacillus paracollinoides	240427	species	10733574	435	323	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	282	170	0.0
Honeysuckle yellow vein virus	240865	species	2784	73	73	0.0
Rummeliibacillus stabekisii	241244	species	3420739	230	179	0.0
Crinalium epipsammum	241425	species	5620407	51	45	0.0
Acidilobus saccharovorans	242703	species	1496453	53	44	0.0
Burkholderia phage BcepNazgul	242861	species	57455	8	7	0.0
Klebsiella variicola	244366	species	10894097	938	43	0.0
Nautilia profundicola	244787	species	1676444	154	121	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	64	46	0.0
Staphylococcus equorum	246432	species	8544915	74	61	0.0
Bacteroides cellulosilyticus	246787	species	7084828	54621	42404	8.3024e-05
Thermococcus sp. AM4	246969	species	2086428	93	78	0.0
Cupriavidus pinatubonensis	248026	species	7255290	338	149	0.0
Neodiprion lecontei nucleopolyhedrovirus	249151	species	81755	1	1	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	89	16	0.0
Candidatus Blochmannia vafer	251535	species	722585	5	5	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	4	3	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	231	23	0.0
Phaeocystis globosa virus	251749	species	459984	8	8	0.0
Robiginitalea biformata	252307	species	3530383	985	840	0.0
Microbulbifer thermotolerans	252514	species	3938396	227	126	0.0
Mahella australiensis	252966	species	3135972	153	98	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	424	39	0.0
Ethanoligenens	253238	genus	0	1	0	0.0
Ethanoligenens harbinense	253239	species	3008576	2796	1860	0.0
Owenweeksia hongkongensis	253245	species	4000057	503	346	0.0
Isoptericola	254250	genus	0	37	0	0.0
Fictibacillus arsenicus	255247	species	4055461	208	124	0.0
Parvularculaceae	255474	family	0	1	0	0.0
Aurantimonadaceae	255475	family	0	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	101	78	0.0
Glutamicibacter arilaitensis	256701	species	3918308	498	304	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	69	61	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	217	25	0.0
Corynebacterium resistens	258224	species	2601311	67	50	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	316	180	0.0
Dechloromonas aromatica	259537	species	4501104	185	126	0.0
Mycobacterium phage Bethlehem	260121	species	52250	5	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	87	81	0.0
Psychrobacter alimentarius	261164	species	3349444	160	138	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	45	36	0.0
Paraburkholderia phytofirmans	261302	species	8214658	178	52	0.0
Mycobacterium liflandii	261524	species	6399543	174	34	0.0
Kangiella koreensis	261964	species	2852073	23	20	0.0
Lysobacter gummosus	262324	species	6056618	283	117	0.0
Yersinia aleksiciae	263819	species	4000307	322	211	0.0
Horseradish latent virus	264076	species	7954	58	53	0.0
Bacillus muralis	264697	species	5007018	123	94	0.0
Rhodopirellula baltica	265606	species	7145576	163	114	0.0
Methylovorus glucosotrophus	266009	species	3082007	107	17	0.0
Chelativorans sp. BNC1	266779	species	4935185	158	41	0.0
Sphingopyxis granuli	267128	species	4679853	246	186	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	72	48	0.0
Ferrimonadaceae	267892	family	0	2	0	0.0
Nitratifractor salsuginis	269261	species	2101285	174	83	0.0
Methylobacterium aquaticum	270351	species	7557960	465	202	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	170	94	0.0
Shewanella sediminis	271097	species	5517674	232	88	0.0
Shewanella halifaxensis	271098	species	5226917	182	57	0.0
Nostoc punctiforme	272131	species	9059191	251	238	0.0
Pseudomonas phage EL	273133	species	211215	2	2	0.0
Sphaerochaeta coccoides	273376	species	2227296	308	266	0.0
Chlorobaculum limnaeum	274537	species	2797276	407	237	0.0
Chlorobaculum parvum	274539	species	2289249	283	118	0.0
Hoeflea	274591	genus	0	1	0	0.0
Collimonas arenae	279058	species	15078336	431	245	0.0
Collimonas pratensis	279113	species	11315924	466	191	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	127	102	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	219	136	0.0
Staphylococcus pseudintermedius	283734	species	4509494	71	34	0.0
Stackebrandtia	283810	genus	0	8	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	257	180	0.0
Phenylobacterium zucineum	284016	species	4379231	375	198	0.0
Alcanivorax dieselolei	285091	species	4928223	400	308	0.0
Streptomyces rubrolavendulae	285473	species	6543262	245	142	0.0
Segniliparus rotundus	286802	species	3157527	57	22	0.0
Alteromonas addita	287094	species	4649146	171	3	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	255	85	0.0
[Clostridium] clariflavum	288965	species	4897678	486	263	0.0
Bacteroides helcogenes	290053	species	3998906	53536	45474	8.46629e-05
Arthrobacter sp. FB24	290399	species	5070478	339	224	0.0
Jannaschia sp. CCS1	290400	species	4404049	139	70	0.0
Photorhabdus asymbiotica	291112	species	5094138	457	165	0.0
Thermosediminibacter oceani	291990	species	2280035	59	51	0.0
Ruegeria sp. TM1040	292414	species	4153699	218	121	0.0
Dactylococcopsis salina	292566	species	3781008	12	12	0.0
Flavonifractor plautii	292800	species	3818500	7625	6384	0.000234988
Sphingopyxis sp. 113P3	292913	species	4664213	498	283	0.0
Martelella	293088	genus	0	7	0	0.0
Haloquadratum walsbyi	293091	species	3219918	78	75	0.0
Methanobrevibacter olleyae	294671	species	2201192	5	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	155	141	0.0
Polaromonas sp. JS666	296591	species	5898676	287	155	0.0
Frankia sp. EAN1pec	298653	species	8982042	281	207	0.0
Frankia inefficax	298654	species	8815781	368	144	0.0
Enterobacter ludwigii	299767	species	4952770	347	28	0.0
Acidianus filamentous virus 2	300186	species	31787	1	1	0.0
Glaciecola nitratireducens	300231	species	4134229	102	92	0.0
Bacillus lehensis	300825	species	3993073	63	59	0.0
Roseburia hominis	301301	species	3592125	15826	13443	0.000472565
Methanosaeta harundinacea	301375	species	2571034	87	87	0.0
Advenella mimigardefordensis	302406	species	4764126	126	69	0.0
Catenulispora acidiphila	304895	species	10467782	422	273	0.0
Persephonella marina	309805	species	1983966	214	166	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	58	18	0.0
Candidatus Liberibacter americanus	309868	species	1195201	56	56	0.0
Deinococcus maricopensis	309887	species	3498530	453	327	0.0
Advenella kashmirensis	310575	species	4423879	178	107	0.0
Deinococcus deserti	310783	species	3855329	362	205	0.0
Thermococcus kodakarensis	311400	species	2088737	59	54	0.0
Flavobacterium indicum	312277	species	2993089	203	153	0.0
Emticicia oligotrophica	312279	species	5220361	1010	938	4.40471e-59
Pseudomonas entomophila	312306	species	5888780	362	57	0.0
Croceibacter atlanticus	313588	species	2952962	234	181	0.0
Dokdonia sp. MED134	313590	species	3302548	184	71	0.0
Polaribacter sp. MED152	313598	species	2961474	278	201	0.0
Maribacter sp. HTCC2170	313603	species	3868304	441	362	0.0
Geobacter lovleyi	313985	species	3994874	395	242	0.0
Alteromonas mediterranea	314275	species	5274170	366	165	0.0
Psychromonas sp. CNPT3	314282	species	3052410	91	19	0.0
Sideroxydans	314343	genus	0	8	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	819	469	0.0
Spiroplasma eriocheiris	315358	species	1365714	222	7	0.0
Streptococcus gallolyticus	315405	species	2285714	592	244	1.25347e-16
Leadbetterella byssophila	316068	species	4059653	546	428	0.0
Syntrophus aciditrophicus	316277	species	3179300	185	155	0.0
Synechococcus sp. RCC307	316278	species	2224914	195	108	0.0
Synechococcus sp. CC9902	316279	species	2234828	254	207	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	3	0	0.0
Allium virus X	317027	species	7118	10	10	0.0
Nostoc sp. PCC 7107	317936	species	6329823	44	18	0.0
Paucibacter	318147	genus	0	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	238	217	0.0
Clostridium virus phiCD119	320122	species	53325	1	0	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	774	692	0.0
Aeromonas virus 31	321023	species	172963	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	546	177	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	406	88	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	3	2	0.0
Dokdonella	323413	genus	0	6	0	0.0
Dokdonella koreensis	323415	species	4446619	374	216	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	394	329	0.0
Bacillus infantis	324767	species	4884713	207	184	0.0
Dokdonia donghaensis	326320	species	3293944	345	225	0.0
Paraglaciecola psychrophila	326544	species	5413691	108	84	0.0
Candidatus Accumulibacter	327159	genus	0	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	268	195	0.0
Nonlabens dokdonensis	328515	species	3914632	286	92	0.0
Nitrospira defluvii	330214	species	4317083	129	94	0.0
Marinobacter psychrophilus	330734	species	3998597	133	26	0.0
Psychrobacter cryohalolentis	330922	species	3101097	168	7	0.0
Yersinia phage phiR1-37	331278	species	262391	24	24	0.0
Burkholderia virus phi52237	332032	species	37639	52	0	0.0
Sphingobium japonicum	332056	species	4424862	180	45	0.0
Candidatus Solibacter usitatus	332163	species	9965640	429	345	0.0
Trueperaceae	332247	family	0	2	0	0.0
Truepera	332248	genus	0	5	0	0.0
Truepera radiovictrix	332249	species	3260398	257	191	0.0
Exiguobacterium sibiricum	332410	species	3040786	83	67	0.0
Psychrobacter arcticus	334543	species	2650701	175	120	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	320	135	0.0
Xanthobacteraceae	335928	family	0	2	0	0.0
Erythrobacteraceae	335929	family	0	11	0	0.0
Thermovirga lienii	336261	species	1999646	63	19	0.0
Turkeypox virus	336486	species	188534	2	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	145	115	0.0
Gordonia sp. KTR9	337191	species	5885710	389	229	0.0
Erwinia tasmaniensis	338565	species	4067864	187	57	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	98	33	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	209	97	0.0
Herbaspirillum hiltneri	341045	species	4965474	614	388	0.0
Burkholderia oklahomensis	342113	species	7224347	330	116	0.0
White spot syndrome virus	342409	species	309286	9	9	0.0
Thermococcus onnurineus	342948	species	1847607	60	55	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Escherichia phage phiV10	343516	species	39104	1	0	0.0
Geobacter pickeringii	345632	species	3618700	458	295	0.0
Pseudomonas phage 73	347325	species	42999	12	0	0.0
Pseudomonas phage M6	347328	species	59446	8	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	135	56	0.0
Micavibrio aeruginosavorus	349221	species	2470296	144	81	0.0
Corynebacterium marinum	349751	species	2729219	237	97	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	348	230	0.0
Oscillibacter valericigenes	351091	species	4470622	3259	2639	0.0
Geobacter uraniireducens	351604	species	5136364	433	261	0.0
Xenorhabdus doucetiae	351671	species	4203651	134	43	0.0
Xenorhabdus hominickii	351679	species	4522699	220	164	0.0
Shewanella sp. W3-18-1	351745	species	4708380	160	16	0.0
Halostagnicola larsenii	353800	species	4131176	51	44	0.0
Niastella koreensis	354356	species	9033684	866	702	0.0
Bacteroides dorei	357276	species	5310365	479164	389452	0.110879
Psychromonas ingrahamii	357794	species	4559598	139	87	0.0
Roseiflexus sp. RS-1	357808	species	5801598	274	83	0.0
Acidovorax sp. KKS102	358220	species	5196935	638	292	0.0
Methanoregula boonei	358766	species	2542943	23	20	0.0
Shewanella loihica	359303	species	4602594	546	402	0.0
Methylotenera mobilis	359408	species	2547570	54	48	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	54	34	0.0
Altererythrobacter	361177	genus	0	68	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	172	130	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	245	91	0.0
Streptomyces vietnamensis	362257	species	9153777	406	218	0.0
Spiroplasma cantharicola	362837	species	1179577	53	14	0.0
Verminephrobacter eiseniae	364317	species	5597943	215	86	0.0
Granulibacter	364409	genus	0	6	0	0.0
Granulibacter bethesdensis	364410	species	2717856	484	351	0.0
Pelosinus fermentans	365349	species	5380816	230	163	0.0
Paenibacillus sabinae	365617	species	5270569	517	313	0.0
Sulfurospirillum cavolei	366522	species	2698323	77	70	0.0
Caulobacter sp. K31	366602	species	5889399	439	216	0.0
Xanthomonas fuscans	366648	species	5088683	347	40	0.0
Xanthomonas alfalfae	366650	species	4967469	400	28	0.0
Yersinia similis	367190	species	4964409	228	135	0.0
Microbacterium sp. XT11	367477	species	3475315	220	87	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	79	10	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	65	6	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	635	22	0.0
Gallionella capsiferriformans	370405	species	3162471	251	161	0.0
Isoptericola dokdonensis	372663	species	3826972	388	185	0.0
Mycobacterium phage Cooper	373406	species	70654	8	8	0.0
Mycobacterium phage Orion	373409	leaf	68427	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	321	308	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	40	11	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	18	0	0.0
Lactobacillus backii	375175	species	14123253	125	48	0.0
