name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Gilliamella apicola	1196095	species	3139412	194	135	0.0
Paspalum dilatatum striate mosaic virus	1196236	species	2806	1	1	0.0
Cloacibacillus porcorum	1197717	species	3585187	671	337	4.89817e-41
Celeribacter phage P12053L	1197951	species	38889	1	1	0.0
Aeromonas phage Aes508	1198013	species	160646	7	0	0.0
Aeromonas phage Aes012	1198014	species	161978	6	0	0.0
Methanoregulaceae	1198451	family	0	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	58	37	0.0
Thermogladius cellulolyticus	1200300	species	1356318	25	20	0.0
Geobacter daltonii	1203471	species	4304501	237	156	0.0
Mycobacterium yongonense	1203599	species	5662088	140	6	0.0
Mycobacterium phage Taj	1204515	species	58550	1	0	0.0
Aeromonas phage CC2	1204516	species	231743	2	1	0.0
Pseudomonas phage MP1412	1204517	species	61167	1	1	0.0
Escherichia phage ECML-117	1204521	species	66854	2	2	0.0
Escherichia phage ECML-134	1204522	leaf	166783	1	0	0.0
Salmonella phage SKML-39	1204528	species	159624	1	1	0.0
Salmonella phage STML-198	1204531	leaf	158099	1	0	0.0
Bacillus phage phiAGATE	1204533	leaf	149844	2	2	0.0
Clostridium phage phiMMP02	1204534	species	48396	1	0	0.0
Clostridium phage phiMMP04	1204535	species	31674	3	2	0.0
Caulobacter virus phiCbK	1204537	species	215710	4	0	0.0
Enterococcus phage EfaCPT1	1204540	species	40923	3	3	0.0
Staphylococcus virus SA11	1204543	species	136326	3	3	0.0
Yersinia phage phiR1-RT	1206558	species	168809	4	3	0.0
Yersinia phage phiD1	1206560	leaf	167063	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	224	79	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	272	25	0.0
Porcine partetravirus	1208310	species	5403	2	2	0.0
Celeribacter indicus	1208324	species	4969388	213	113	0.0
Streptococcus phage SPQS1	1208587	species	58305	3	0	0.0
Stenotrophomonas phage IME13	1211280	species	162327	7	0	0.0
Caulobacter phage CcrColossus	1211640	species	279967	3	1	0.0
Caulobacter virus Karma	1211641	species	221828	5	0	0.0
Caulobacter virus Rogue	1211643	species	223720	5	5	0.0
Caulobacter virus Swift	1211644	species	219216	4	0	0.0
Gyrovirus 4	1214955	species	2034	3	3	0.0
Planococcus halocryophilus	1215089	species	3424893	218	131	0.0
Clostridium bornimense	1216932	species	3617025	1000	731	0.0
Octadecabacter antarcticus	1217908	species	4875481	123	80	0.0
French bean severe leaf curl virus	1218727	species	2771	2	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	337	252	0.0
Pseudomonas phage JBD5	1223261	species	37740	1	0	0.0
Corynebacterium humireducens	1223514	species	2681312	181	78	0.0
CAS virus	1223561	leaf	10180	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	295	137	0.0
Enterobacteria phage SfI	1225789	species	38389	34	0	3.68227e-17
Pseudomonas phage MPK7	1225790	species	42874	4	0	0.0
Listeria phage P70	1225800	species	67170	3	0	0.0
Azospirillum humicireducens	1226968	species	3181617	222	65	0.0
Spodoptera exigua iflavirus 2	1228012	species	9501	2	2	0.0
Campylobacter phage CP30A	1229752	species	133572	12	2	0.0
Escherichia phage phAPEC8	1229753	species	147737	6	5	0.0
Vibrio phage vB_VpaS_MAR10	1229755	species	78751	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	52	38	0.0
Salimicrobium jeotgali	1230341	species	2776927	232	164	0.0
Corynebacterium lactis	1231000	species	2769745	133	69	0.0
Geobacillus sp. GHH01	1233873	species	3583134	193	4	0.0
Pseudomonas phage vB_PaeP_p2-10_Or1	1234701	leaf	44030	1	0	0.0
Dragonfly orbiculatusvirus	1234874	species	1915	1	1	0.0
Propionibacterium phage PHL010M04	1235645	species	29511	3	0	0.0
Propionibacterium phage PHL071N05	1235650	species	29467	1	0	0.0
Propionibacterium phage PHL113M01	1235655	species	29200	1	0	0.0
Staphylococcus phage vB_SauM_Remus	1235659	species	134643	2	0	0.0
Staphylococcus phage vB_SauM_Romulus	1235660	species	131332	2	0	0.0
Pseudomonas phage AF	1235689	species	42689	1	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	59	38	0.0
Klebsiella phage JD001	1236000	species	48814	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	173	126	0.0
Bacillus virus BMBtp2	1236573	species	36932	1	0	0.0
Enterobacteria phage NJ01	1237159	species	77448	4	0	0.0
Escherichia phage HX01	1237364	leaf	169158	3	0	0.0
Sodalis praecaptivus	1239307	species	5159425	156	73	0.0
Staphylococcus phage JD007	1239383	species	141836	7	5	0.0
Abalone herpesvirus Victoria/AUS/2009	1241371	species	211518	4	4	0.0
Campylobacter iguaniorum	1244531	species	5108357	98	78	0.0
Edwardsiella phage KF-1	1244856	species	41549	3	3	0.0
Mycobacterium phage First	1245814	species	53028	7	1	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	214	118	0.0
Pseudohongiella spirulinae	1249552	species	3345119	147	112	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	461	378	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	255	36	0.0
Streptomyces sp. 769	1262452	species	10338286	312	94	0.0
Staphylococcus phage Team1	1262512	leaf	140903	6	0	0.0
Pseudomonas phage MPK6	1262514	species	42957	4	0	0.0
Leuconostoc phage phiLN34	1262519	species	28022	4	0	0.0
Leuconostoc phage phiLNTR3	1262521	species	28015	4	0	0.0
Leuconostoc phage P793	1262522	species	26769	1	1	0.0
Leuconostoc phage phiLNTR2	1262523	species	28336	4	0	0.0
Halovirus HVTV-1	1262528	species	102319	2	1	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	1	0	0.0
Lactococcus phage phi7	1262538	species	32382	1	1	0.0
Vibrio phage VH7D	1262539	species	246964	8	7	0.0
Edwardsiella piscicida	1263550	species	3891903	204	6	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	74	63	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	191	81	0.0
Frischella perrara	1267021	species	2692351	153	108	0.0
Streptococcus phage phiBHN167	1267169	species	37375	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	183	105	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	22	21	0.0
Liberibacter crescens	1273132	species	1513389	84	42	0.0
Pyrodictium delaneyi	1273541	species	2023836	21	16	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	178	24	0.0
Staphylococcus phage JS01	1273712	species	43458	1	0	0.0
Escherichia phage PBECO 4	1273738	species	348113	2	2	0.0
Halovirus HCTV-1	1273746	species	103257	2	2	0.0
Halovirus HCTV-2	1273747	species	54291	6	6	0.0
Halovirus HHTV-1	1273750	species	49107	2	2	0.0
Halovirus HRTV-4	1273752	species	35722	5	4	0.0
Bradyrhizobium icense	1274631	species	8322773	235	138	0.0
Cyanophage S-RIM32	1278479	species	194437	5	5	0.0
Pseudomonas phage PPpW-3	1279082	species	43564	3	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	58	38	0.0
Serratia phage Eta	1282995	species	42724	1	1	0.0
Pelagibacter phage HTVC008M	1283076	species	147284	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	368	153	0.0
Planktomarina temperata	1284658	species	3288122	94	71	0.0
Nile crocodilepox virus	1285600	species	190054	5	5	0.0
Yellow baboon polyomavirus 1	1286213	species	5064	3	3	0.0
Magnetospira sp. QH-2	1288970	species	4052370	198	111	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	79	59	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	2	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	7	7	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	4	4	0.0
Croceicoccus	1295327	genus	0	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	212	130	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	96	74	0.0
Enterobacter xiangfangensis	1296536	species	4661849	248	7	1.58592e-46
Bacillus phage JL	1296655	species	137918	3	0	0.0
Bacillus phage Shanette	1296656	species	138877	3	0	0.0
Brevibacillus phage Abouo	1296661	species	45552	1	0	0.0
Brevibacillus phage Davies	1296662	species	45798	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	6312	4833	0.000250027
Myxococcus hansupus	1297742	species	9490432	468	248	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	387	310	0.0
Invertebrate iridovirus 22	1301279	species	197693	3	0	0.0
Invertebrate iridovirus 25	1301280	species	204815	2	0	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	61	47	0.0
Flavobacterium sp. PK15	1306519	species	3851214	385	283	0.0
Alcanivorax pacificus	1306787	species	4168427	217	128	0.0
Salinispira pacifica	1307761	species	3782798	215	172	0.0
bacterium L21-Spi-D4	1307839	species	4812386	379	315	0.0
Maruca vitrata nucleopolyhedrovirus	1307954	species	111953	2	2	0.0
Leucania separata nucleopolyhedrovirus	1307956	species	168041	3	3	0.0
Bacillus phage vB_BanS-Tsamsa	1308863	species	168876	7	7	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	5	0	0.0
Staphylococcus phage StauST398-5	1308897	species	43301	2	2	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	243	80	0.0
Sphingobium sp. TKS	1315974	species	6228879	241	109	2.5697e-39
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	59	26	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	55	41	0.0
Bartonella ancashensis	1318743	species	1467695	59	38	0.0
Acinetobacter equi	1324350	species	3054269	203	135	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1018	864	2.79747e-05
Flavobacterium phage 6H	1325731	species	46978	4	2	0.0
Mycobacterium phage Astraea	1327762	species	154872	2	0	0.0
Mycobacterium phage Dumbo	1327764	species	75736	5	0	0.0
Mycobacterium phage Newman	1327766	species	68598	1	0	0.0
Mycobacterium phage Phrux	1327774	species	74711	5	0	0.0
Mycobacterium phage SiSi	1327777	species	56279	2	0	0.0
Cronobacter phage S13	1327935	species	182145	2	2	0.0
Mycobacterium phage Gizmo	1327936	species	157482	2	0	0.0
Mycobacterium phage Phaux	1327937	species	76479	5	0	0.0
Mycobacterium phage ArcherS7	1327938	species	156558	4	0	0.0
Mycobacterium phage Murphy	1327939	species	76179	5	0	0.0
Mycobacterium phage Chy4	1327947	species	46639	3	0	0.0
Mycobacterium phage Chy5	1327948	species	51214	3	0	0.0
Escherichia phage JES2013	1327956	leaf	136910	3	0	0.0
Cellulophaga phage phi19:1	1327970	species	57447	1	1	0.0
Cellulophaga phage phi19:3	1327971	species	75994	4	0	0.0
Cellulophaga phage phi17:2	1327972	species	145343	5	0	0.0
Cellulophaga phage phi18:3	1327983	species	71443	4	0	0.0
Cellulophaga phage phi46:3	1327985	species	72961	6	2	0.0
Serratia sp. FS14	1327989	species	5249875	269	32	0.0
Cellulophaga phage phi4:1	1328029	species	145865	5	0	0.0
Cellulophaga phage phi13:2	1328030	species	72369	4	0	0.0
Cycloclasticus zancles	1329899	species	2655425	99	58	0.0
Kosmotoga pacifica	1330330	species	2169170	126	101	0.0
Bordetella pseudohinzii	1331258	species	4558891	340	146	0.0
Sphingobium baderi	1332080	species	4583422	162	101	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	59	48	0.0
Enterobacter lignolyticus	1334193	species	4814049	442	87	2.85173e-41
Defluviimonas alba	1335048	species	4987611	200	107	0.0
Pseudomonas phage PaBG	1335230	species	258139	2	1	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	65	44	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	108	83	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	200	146	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	149	106	0.0
Paenibacillus phage phiIBB_Pl23	1337877	species	41294	4	0	0.0
Calothrix sp. 336/3	1337936	species	6420126	169	121	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	172	37	0.0
Geobacter anodireducens	1340425	species	3666014	277	135	0.0
Mycobacterium phage Bobi	1340708	species	59179	4	0	0.0
Mycobacterium phage Redno2	1340709	species	108297	5	3	0.0
Mycobacterium phage Breeniome	1340712	species	154434	10	0	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	5	2	0.0
Mycobacterium phage Catdawg	1340819	species	72108	5	0	0.0
Mycobacterium phage Jabbawokkie	1340820	species	55213	2	0	0.0
Mycobacterium phage KayaCho	1340830	species	70838	1	0	0.0
Mycobacterium phage Dylan	1340831	species	69815	4	0	0.0
Mycobacterium phage Contagion	1340833	species	74533	5	0	0.0
Fruit bat alphaherpesvirus 1	1343901	species	149459	1	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	188	93	0.0
Peridroma alphabaculovirus	1346829	species	151109	2	2	0.0
Staphylococcus phage SA12	1347760	species	42902	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	158	106	0.0
Croceicoccus naphthovorans	1348774	species	3863562	176	124	0.0
Pandoravirus dulcis	1349409	species	1908524	28	22	0.0
Pandoravirus salinus	1349410	species	2473870	18	12	0.0
Aureimonas sp. AU20	1349819	species	5210858	252	155	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	113	30	0.0
Yersinia phage PST	1351740	leaf	167785	2	0	0.0
Mycobacterium phage Bane1	1354508	species	69309	4	3	0.0
Mycobacterium phage Fredward	1354510	species	52282	4	0	0.0
Mycobacterium phage Anubis	1354511	species	50856	1	0	0.0
Mycobacterium phage Quink	1354514	species	76586	5	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	426	208	0.0
Hymenobacter sp. APR13	1356852	species	5010594	608	374	0.0
Mycobacterium phage DrDrey	1357669	species	77367	5	0	0.0
Caulobacter phage Cr30	1357714	species	155997	4	4	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	2	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	23	2	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	4	4	0.0
Choristoneura rosaceana alphabaculovirus	1367205	species	129052	2	2	0.0
Dyella jiangningensis	1379159	species	5396991	267	139	0.0
Methanobacterium sp. MB1	1379702	species	2029766	46	36	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	1	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	363	288	0.0
Rufibacter sp. DG15C	1379909	species	4143738	362	268	0.0
Rufibacter sp. DG31D	1379910	species	4820793	377	277	0.0
Mycobacterium phage Phelemich	1383055	species	70115	1	1	0.0
Mycobacterium phage Goku	1383057	species	76483	5	0	0.0
Mycobacterium phage Adzzy	1383059	species	52519	2	2	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	117	76	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	425	248	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	479	306	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	814	228	7.47133e-34
Mycobacterium phage Bruin	1391179	species	74210	5	0	0.0
Mycobacterium phage Nala	1391180	species	75894	5	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	5	0	0.0
Bacillus phage CP-51	1391188	species	138658	3	0	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	6	0	0.0
Escherichia phage 4MG	1391428	leaf	148567	5	5	0.0
Vulgatibacter incomptus	1391653	species	4350553	158	113	0.0
Tomato mottle mosaic virus	1391702	species	6398	2	1	0.0
Streptococcus phage 20617	1392231	species	48800	104	17	0.000302546
Ferret papillomavirus	1394141	species	7985	2	2	0.0
Celeribacter marinus	1397108	species	3096705	82	57	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	208	73	0.0
Bacteroidales bacterium CF	1400053	species	2657245	512	411	0.0
Erwinia phage PhiEaH1	1401669	species	218339	1	1	0.0
Ralstonia phage RSB3	1402875	species	44578	2	2	0.0
Staphylococcus phage phiRS7	1403390	species	43394	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	138	89	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	103	79	0.0
Acinetobacter phage Presley	1406780	species	77792	3	3	0.0
Bacillus phage BigBertha	1406781	species	165238	1	0	0.0
Bacillus phage CampHawk	1406783	species	146193	3	0	0.0
Bacillus phage Grass	1406785	species	156648	2	0	0.0
Bacillus virus Riggi	1406788	species	49836	1	1	0.0
Bacillus phage Slash	1406790	species	80382	4	1	0.0
Bacillus phage Spock	1406791	species	164297	2	2	0.0
Bacillus phage Staley	1406792	species	81656	3	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	101	69	0.0
Shigella phage SfIV	1407493	species	39758	3	0	8.83947e-36
Halobacterium hubeiense	1407499	species	3130345	91	64	0.0
Corynebacterium deserti	1408191	species	3033893	130	56	0.0
Endomicrobium proavitum	1408281	species	1588979	161	135	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	51	42	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	46	39	0.0
Clostridium phage CDMH1	1411095	species	54279	6	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	580	368	0.0
Lactococcus phage phiL47	1412875	species	128546	2	0	0.0
Shigella phage pSb-1	1414738	species	71629	1	0	0.0
Mycobacterium phage Suffolk	1414748	leaf	68262	3	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	204	24	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	43	30	0.0
Achromobacter phage JWAlpha	1416009	species	72329	1	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	353	0	3.2033e-15
Gloeobacter kilaueensis	1416614	species	4724791	181	133	0.0
Marinobacter similis	1420916	species	3975896	151	87	0.0
Marinobacter salarius	1420917	species	4616532	184	106	0.0
Geosporobacter ferrireducens	1424294	species	5817221	826	666	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	145	76	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	134	109	0.0
Erwinia phage Ea35-70	1429768	species	271084	1	1	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	1	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	2	1	0.0
Mycobacterium phage JAMaL	1429905	species	70841	2	1	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	5	0	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	4	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	159	95	0.0
Enterococcus phage IME-EF4	1432658	species	40692	1	0	0.0
Oenococcus phage phiS11	1432847	species	46243	2	2	0.0
Oenococcus phage phiS13	1432848	species	43454	2	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	779	644	3.22364e-72
Komagataeibacter	1434011	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	132	29	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	99	71	0.0
Methanosarcina sp. WH1	1434102	species	3914091	125	35	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	122	23	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	4	3	0.0
Escherichia phage HY01	1434323	species	166977	1	0	0.0
Vibrio tritonius	1435069	species	5221926	193	137	0.0
Oenococcus phage phi9805	1435411	species	46145	2	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	118	91	0.0
Escherichia phage KBNP1711	1436889	species	76184	4	0	0.0
Clostridium phage phiCDHM13	1437363	species	33596	3	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	244	101	0.0
Klebsiella phage K64-1	1439894	species	346602	3	1	0.0
Black medic leafroll alphasatellite 1	1441796	species	1030	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	189	106	0.0
Haloarcula hispanica pleomorphic virus 2	1442594	species	8176	3	3	0.0
Gynuella	1445504	genus	0	1	0	0.0
Gynuella sunshinyii	1445505	species	6475959	180	134	0.0
Mycobacterium phage Nyxis	1445714	species	51250	1	0	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	15	15	0.0
Shewanella phage Spp001	1445859	species	54791	1	1	0.0
Salmonella phage STP4-a	1445860	species	159914	1	0	0.0
Hymenobacter swuensis	1446467	species	5252070	542	371	0.0
Escherichia phage FFH2	1446490	leaf	139020	3	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	267	25	0.0
Streptococcus phage K13	1448274	species	39360	2	2	0.0
Pseudomonas phage vB_PaeP_Tr60_Ab31	1449437	species	45550	1	0	0.0
Staphylococcus phage phiSA012	1450142	species	142094	4	0	0.0
Pithovirus sibericum	1450746	species	610033	6	5	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	349	253	0.0
Caprine kobuvirus	1452516	species	8305	1	1	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	1	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	208	164	0.0
Enterobacter phage PG7	1455074	leaf	173276	6	2	0.0
Chlamydia avium	1457141	species	1048269	27	17	0.0
Chlamydia gallinacea	1457153	species	1067202	43	28	0.0
Octadecabacter temperatus	1458307	species	3264628	93	65	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	172	80	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	170	81	0.0
Myroides sp. ZB35	1458492	species	4065010	322	33	0.0
Escherichia phage phi191	1458706	species	61035	441	5	3.03813e-05
Mycobacterium phage Badfish	1458710	species	68839	4	0	0.0
Mycobacterium phage Swish	1458715	species	68735	1	0	0.0
Vibrio phage CHOED	1458716	species	66316	3	2	0.0
Mycobacterium phage Alsfro	1458724	species	52136	1	1	0.0
Mycobacterium phage Soto	1458725	leaf	67744	3	0	0.0
Mycobacterium phage 20ES	1458726	species	53124	6	0	0.0
Mycobacterium phage Jolie2	1458831	species	44306	1	1	0.0
Mycobacterium phage CRB1	1458841	species	52963	1	1	0.0
Geobacillus phage GBK2	1458842	species	39078	1	1	0.0
Enterobacteria phage Bp4	1458848	species	72583	2	1	0.0
Enterococcus phage VD13	1458851	species	55726	3	0	0.0
Listeria phage LP-083-2	1458855	leaf	135831	4	0	0.0
Listeria phage LP-101	1458856	species	43767	2	0	0.0
Listeria phage LP-114	1458857	species	66676	3	0	0.0
Shewanella sp. phage 1/4	1458859	species	133824	1	0	0.0
Shewanella sp. phage 1/40	1458860	species	139004	1	0	0.0
Pseudomonas phage KPP25	1462608	species	64113	1	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	524	376	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	6300	185	1.4003e-05
Mycobacterium phage 39HC	1463809	species	71565	1	0	0.0
Mycobacterium phage Hosp	1463811	species	70667	1	0	0.0
Mycobacterium phage Jolie1	1463812	species	71058	2	1	0.0
Staphylococcus phage DW2	1464127	species	41941	1	1	0.0
Anopheles minimus irodovirus	1465751	species	163023	7	5	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	266	8	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	106	57	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	106	77	0.0
Draconibacterium	1471399	genus	0	2	0	0.0
Mycobacterium phage MosMoris	1471542	species	65243	4	3	0.0
Basilea psittacipulmonis	1472345	species	1959069	119	78	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	301	228	0.0
Aureococcus anophagefferens virus	1474867	species	370920	4	3	0.0
Nonlabens sp. MIC269	1476901	species	2884293	214	146	0.0
Dinoroseobacter phage DFL12phi1	1477404	species	75028	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	244	24	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	3	1	0.0
Casuarina virus	1482319	species	19917	1	1	0.0
Ralstonia phage RS138	1483485	species	41941	3	3	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	24	3	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	589	393	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	600	374	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	2329	128	5.19072e-16
Pantoea sp. PSNIH1	1484158	species	4410683	487	108	3.16906e-37
Martelella endophytica	1486262	species	4817335	286	184	0.0
Listeria phage LMSP-25	1486421	species	138036	4	0	0.0
Listeria phage List-36	1486422	species	131952	5	5	0.0
Mycobacterium phage Bernal13	1486424	species	42392	2	2	0.0
Mycobacterium phage Kampy	1486425	species	51378	1	0	0.0
Enterococcus phage EFC-1	1486428	species	40286	2	2	0.0
Bacillus phage Evoli	1486658	species	159656	3	3	0.0
Bacillus phage Hakuna	1486659	species	158100	3	0	0.0
Bacillus phage Megatron	1486661	species	158750	3	0	0.0
Bacillus phage Riley	1486662	species	162816	2	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	130	54	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	117	75	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	258	145	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	295	155	0.0
Flavobacterium gilvum	1492737	species	4402594	543	416	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	379	282	0.0
Synechococcus phage ACG-2014b	1493508	species	172688	4	2	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	2	2	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	3	2	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	3	3	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	6	3	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	6	3	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	7	4	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	163	83	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	79	47	0.0
Escherichia phage vB_EcoM_112	1495285	leaf	168470	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	37	24	0.0
Bacillus phage SPG24	1497851	species	152069	2	0	0.0
Enterococcus phage ECP3	1498168	species	145518	10	5	0.0
Staphylococcus phage SA97	1498171	species	40592	1	0	0.0
Bacillus phage JBP901	1498212	species	159492	5	2	0.0
Staphylococcus phage phiSa119	1498220	species	42600	2	0	0.0
Shigella phage POCJ13	1498227	species	62699	119	0	2.88939e-16
Chromobacteriaceae	1499392	family	0	6	0	0.0
Staphylococcus phage 6ec	1500386	species	93794	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	278	22	0.0
Pseudomonas sp. St29	1500687	species	6833117	270	25	0.0
Campylobacter sp. RM16704	1500960	species	1557536	83	46	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	101	39	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	109	63	0.0
Burkholderia stagnalis	1503054	species	7583807	317	103	0.0
Burkholderia territorii	1503055	species	6902370	314	87	0.0
Aurantimonas phage AmM-1	1503929	species	47800	4	4	0.0
Bovine herpesvirus 6	1504288	species	144898	3	3	0.0
Halomonas sp. KO116	1504981	species	5168360	173	131	0.0
Staphylococcus phage 3MRA	1505026	species	41931	1	1	0.0
Staphylococcus phage 23MRA	1505027	species	43098	1	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	38	25	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	31	16	0.0
Thermococcus eurythermalis	1505907	species	2126164	37	25	0.0
Lachnoclostridium	1506553	genus	0	1	0	0.0
Mycobacterium phage Cheetobro	1506716	species	57253	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	438	325	4.47955e-76
