name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nitrosococcus watsonii	473531	species	3373286	5	4	0.0
Methanosphaerula palustris	475088	species	2922917	7	4	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	7	5	0.0
Bibersteinia	476528	genus	0	5	0	0.0
Modestobacter marinus	477641	species	5575517	28	17	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	12	8	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	11	0	0.0
Myroides profundi	480520	species	4064534	32	7	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	42	25	0.0
Ralstonia phage RSL1	482058	species	231255	2	2	0.0
Oscillatoria nigro-viridis	482564	species	8272254	16	13	0.0
Burkholderia lata	482957	species	17031116	52	15	0.0
Geoalkalibacter subterraneus	483547	species	3717645	31	24	0.0
Paenibacillus riograndensis	483937	species	7919576	59	31	0.0
Sphingobium sp. YBL2	484429	species	5427419	35	12	7.74813e-36
Pelosinus sp. UFO1	484770	species	5115410	56	41	0.0
Serratia sp. SCBI	488142	species	5101896	28	7	0.0
Burkholderia latens	488446	species	6614478	25	5	0.0
Burkholderia contaminans	488447	species	8509249	33	10	0.0
Campylobacter peloridis	488546	species	1762793	11	6	0.0
Burkholderia metallica	488729	species	7424240	33	7	0.0
Burkholderia seminalis	488731	species	7648944	34	7	0.0
Burkholderia diffusa	488732	species	6857833	35	4	0.0
Enterobacteria phage Min27	489779	leaf	63395	128	0	3.14653e-13
Marinobacter sp. BSs20148	490759	species	4063864	7	1	0.0
Escherichia phage Eps7	491003	species	111382	2	2	0.0
Abalone shriveling syndrome-associated virus	491893	species	34952	3	3	0.0
Bacillus velezensis	492670	species	7701267	63	7	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	25	0	0.0
Campylobacter subantarcticus	497724	species	1817765	9	3	0.0
Kosakonia oryzae	497725	species	5303342	37	12	2.26508e-44
Cyanothece sp. PCC 7822	497965	species	7841948	9	7	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	32	25	0.0
Deinococcus gobiensis	502394	species	4406036	39	23	0.0
Eggerthella sp. YY7918	502558	species	3123671	588	326	6.40659e-06
Pseudomonas phage PAJU2	504346	species	46872	1	1	0.0
Pseudomonas phage MP38	505292	species	36885	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	20	13	0.0
Oceanimonas sp. GK1	511062	species	3527244	26	19	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	35	26	0.0
Methylacidiphilum infernorum	511746	species	2287145	4	3	0.0
Rufibacter tibetensis	512763	species	5413467	40	30	0.0
Dictyoglomus turgidum	513050	species	1855560	23	16	0.0
Microcystis panniformis	513223	species	5686839	19	14	0.0
Muricauda lutaonensis	516051	species	3274259	28	18	0.0
Azospirillum thiophilum	528244	species	7609458	45	29	0.0
Rhodoluna lacicola	529884	species	1430433	3	2	0.0
Pelagibacterium halotolerans	531813	species	3948887	23	13	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	37	28	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	9	5	0.0
Cronobacter universalis	535744	species	4436873	28	5	3.74505e-48
Mesorhizobium australicum	536018	species	6200534	28	11	0.0
Clostridium phage phiCP39-O	541865	species	38753	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	11	8	0.0
beta proteobacterium CB	543913	species	2045720	5	4	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	18	0	0.0
Actinomyces oris	544580	species	3042917	21	16	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	14	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	14	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	14	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	14	0	0.0
Phycisphaera mikurensis	547188	species	3884382	20	16	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	23	0	0.0
Aromatoleum aromaticum	551760	species	4727255	23	7	0.0
Bacillus virus IEBH	552525	species	53104	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	10	5	0.0
Vibrio breoganii	553239	species	4492180	19	16	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	9	3	0.0
Acidianus hospitalis	563177	species	2137654	3	2	0.0
Stx2-converting phage 1717	563769	species	62147	197	3	0.0193519
Enterobacteria phage YYZ-2008	564886	species	54896	163	0	0.0170735
Geoglobus acetivorans	565033	species	1860815	3	2	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Methanocella	570266	genus	0	1	0	0.0
Psychrobacter sp. G	571800	species	3113999	9	3	0.0
Luteipulveratus mongoliensis	571913	species	5420910	22	14	0.0
Corynebacterium mustelae	571915	species	3474226	13	9	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	31	7	0.0
Francisella sp. TX077308	573569	species	2035931	5	2	0.0
Pandoraea oxalativorans	573737	species	6500731	30	14	0.0
Photorhabdus temperata	574560	species	5147098	17	11	0.0
Corynebacterium maris	575200	species	2833547	23	12	0.0
Polynucleobacter necessarius	576610	species	1560469	8	5	0.0
Polynucleobacter asymbioticus	576611	species	2159490	12	10	0.0
Bacillus cytotoxicus	580165	species	4094159	44	35	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	32	11	0.0
Thermococcus paralvinellae	582419	species	1957742	6	5	0.0
Thermoanaerobacter mathranii	583357	species	2306092	23	2	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	13	9	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	8	5	0.0
Terribacillus aidingensis	586416	species	3577082	35	22	0.0
Pseudomonas chlororaphis	587753	species	16842584	87	41	0.0
Brevundimonas naejangsanensis	588932	species	2971535	16	7	0.0
Prevotella fusca	589436	species	3261806	1138	848	8.14896e-05
Alteromonas australica	589873	species	8766305	14	10	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	13	11	0.0
Ignavibacterium album	591197	species	3658997	16	14	0.0
Pantoea sp. At-9b	592316	species	6312783	23	18	0.0
Mesorhizobium opportunistum	593909	species	6884444	19	4	0.0
Allofrancisella guangzhouensis	594679	species	1661527	7	7	0.0
Arthrobacter sp. A3	595593	species	4458287	14	7	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	8	6	0.0
Sphingobium sp. SYK-6	627192	species	4348133	15	10	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	788	31	2.78108e-05
Bacillus beveridgei	632773	species	3582268	26	16	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	1	0.0
Shigella phage Ag3	637730	species	158006	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	14	9	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	13	6	1.80391e-54
Short-finned eel ranavirus	638660	species	126965	1	1	0.0
Hoyosella subflava	639313	species	4863490	10	5	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	18	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	20	9	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	31	12	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	9	5	0.0
Altererythrobacter namhicola	645517	species	2591679	15	10	0.0
Micromonospora sp. L5	648999	species	6962533	35	11	0.0
Actinoplanes sp. N902-109	649831	species	9228054	50	24	0.0
Sulfuricella denitrificans	649841	species	3217213	17	11	0.0
Kosmotoga olearia	651457	species	2302126	5	3	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	761	611	0.0
Pseudomonas phage LUZ7	655097	species	74901	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	15	9	0.0
Pandoraea vervacti	656178	species	5761453	35	16	0.0
Pandoraea faecigallinarum	656179	species	5732664	30	6	0.0
Arthrobacter alpinus	656366	species	8380101	18	12	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	33	26	0.0
Francisella noatunensis	657445	species	2229531	8	4	0.0
Candidatus Koribacter versatilis	658062	species	5650368	13	9	0.0
Cyanophage PSS2	658401	species	107530	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	34	2	0.0
Borreliella bavariensis	664662	species	986914	5	1	0.0
Deftia phage phiW-14	665032	species	157486	1	1	0.0
Bacillus oceanisediminis	665099	species	5848607	38	27	0.0
Rhodanobacter denitrificans	666685	species	4225490	28	14	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	35	24	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	27	15	0.0
Candidatus Profftella armatura	669502	species	927880	4	4	0.0
Cryobacterium arcticum	670052	species	4351229	13	7	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	6	1	0.0
Clostridium phage phiCP26F	673376	species	39188	1	0	0.0
Enterococcus phage phiFL1A	673832	leaf	38764	2	0	0.0
Enterococcus phage phiFL2A	673835	leaf	36270	2	0	0.0
Enterococcus phage phiFL3A	673837	leaf	39576	2	0	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	6	6	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	20	14	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	7	5	0.0
Bxz1virus	680114	genus	0	1	0	0.0
Agarivorans gilvus	680279	species	4416600	8	4	0.0
Streptococcus phage Alq132	682370	species	35525	1	0	0.0
Ilumatobacter	682522	genus	0	1	0	0.0
Pseudomonas phage PaP1	685892	species	91715	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	27	14	0.0
Geobacillus sp. C56-T3	691437	species	3650813	20	2	0.0
Altererythrobacter dongtanensis	692370	species	3009495	19	12	0.0
Caldisericum exile	693075	species	1558103	11	8	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	33	7	4.48999e-41
Acidianus spindle-shaped virus 1	693629	species	24186	1	1	0.0
Ostreococcus tauri virus 2	696472	species	184409	1	0	0.0
Enterobacteria phage IME08	697227	leaf	172253	1	0	0.0
Thermus phage TMA	699370	species	151483	2	0	0.0
Bacillus virus 250	701257	species	56505	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	21	9	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	79	13	4.45283e-32
Actinomyces sp. oral taxon 414	712122	species	3836419	32	26	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	44	35	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	88	67	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	47	28	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	28	10	2.04032e-48
Tannerella sp. oral taxon HOT-286	712710	species	2973531	218	179	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	59	32	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	7	6	0.0
Alteromonas naphthalenivorans	715451	species	4972148	12	3	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	37	16	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	18	7	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	15	11	0.0
Acidovorax ebreus	721785	species	3796573	56	20	7.13252e-48
Campylobacter virus CP220	722417	species	177534	3	1	0.0
Campylobacter virus CPt10	722418	species	175720	2	0	0.0
Rahnella sp. Y9602	741091	species	5614252	27	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	43	15	0.0
Sphingobacterium sp. 21	743722	species	6226409	44	33	0.0
alpha proteobacterium HIMB59	744985	species	1410127	10	7	0.0
Sphingomonas sp. MM-1	745310	species	4633613	21	12	0.0
Azoarcus sp. KH32C	748247	species	5818755	31	15	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	46	20	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	26	12	0.0
Halobacterium sp. DL1	751944	species	3162560	5	5	0.0
Salicola phage CGphi29	754067	species	40695	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	32	25	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	17	8	0.0
Methylophaga frappieri	754477	species	2745290	9	6	0.0
Clostridium sp. BNL1100	755731	species	4613747	111	69	0.0
Cellulophaga phage phiST	756282	species	79114	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	23	12	0.0
halophilic archaeon DL31	756883	species	3643158	2	1	0.0
Pseudomonas phage JG004	757342	species	93017	1	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	38	18	0.0
Burkholderia sp. RPE67	758796	species	8685756	39	3	0.0
Weissella ceti	759620	species	4135763	18	12	0.0
Staphylococcus phage GH15	760530	species	139806	1	0	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	30	14	0.0
Brochothrix phage NF5	764561	species	36953	1	1	0.0
Bacillus phage W.Ph.	764595	species	156897	2	2	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	10	10	0.0
Serratia sp. AS12	768490	species	5443009	32	0	0.0
Serratia sp. AS13	768493	species	5442549	32	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	32	23	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	78	27	5.08791e-30
alpha proteobacterium HIMB5	859653	species	1343202	6	2	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	32	20	0.0
Agrobacterium sp. H13-3	861208	species	5573770	29	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	28	16	0.0
Thermincola potens	863643	species	3157416	49	25	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	96	0	5.80355e-16
Methanobacterium paludis	868131	species	2546541	10	7	0.0
Terriglobus saanensis	870903	species	5095226	10	8	0.0
Mycobacterium sinense	875328	species	4643668	15	12	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	39	34	2.76525e-05
Cupriavidus sp. USMAA2-4	876364	species	8698226	305	71	7.1555e-05
Enterobacteria phage UAB_Phi20	876449	species	41809	1	0	0.0
Methanobacterium lacus	877455	species	2583753	13	13	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	47	35	0.0
Turkey adenovirus 1	878329	leaf	45413	1	0	0.0
Shinella sp. HZN7	879274	species	7354253	33	13	0.0
Methanoregula formicica	882104	species	2820858	10	8	0.0
Mageeibacillus indolicus	884684	species	1809746	75	60	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	40	31	0.0
Methylovorus sp. MP688	887061	species	2862391	13	3	0.0
Cyanophage KBS-S-2A	889953	species	40658	1	1	0.0
Plautia stali symbiont	891974	species	4092852	17	7	0.0
Caldanaerobacter subterraneus	911092	species	2689445	20	14	0.0
Ralstonia phage RSB2	913183	species	40411	1	1	0.0
Kangiella geojedonensis	914150	species	2495242	15	11	0.0
Methylobacterium sp. AMS5	925818	species	5599206	31	3	0.0
Sandaracinus amylolyticus	927083	species	10327335	42	33	0.0
Pseudomonas brassicacearum	930166	species	13594158	49	19	0.0
Cotia virus SPAn232	930275	leaf	185139	2	2	0.0
Solanum mosaic Bolivia virus	932073	species	2602	1	1	0.0
Campylobacter virus NCTC12673	934027	species	135041	2	0	0.0
Rhodococcus sp. p52	935199	species	5413283	13	1	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	121	0	1.04126e-17
Riemerella phage RAP44	936152	species	49329	1	0	0.0
Desulfurispirillum indicum	936456	species	2928377	23	16	0.0
Marinomonas posidonica	936476	species	3899940	13	11	0.0
Granulicella mallensis	940614	species	6237577	21	15	0.0
Granulicella tundricola	940615	species	5503984	17	12	0.0
Arcobacter sp. L	944547	species	2947662	14	13	0.0
Paraburkholderia sprentiae	948107	species	7829542	26	10	0.0
Enterobacteria phage phi92	948870	species	148612	1	1	0.0
Palaeococcus pacificus	971279	species	1859370	7	7	0.0
Leuconostoc sp. C2	979982	species	1877273	12	5	0.0
Brucella vulpis	981386	species	3238137	21	5	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	25	22	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	8	6	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	19	11	0.0
Cronobacter phage ENT39118	984175	species	39012	1	1	0.0
Mycoplasma parvum	984991	species	564395	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	30	17	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	4	4	0.0
Staphylococcus agnetis	985762	species	2503399	20	14	0.0
Polymorphum gilvum	991904	species	4718963	20	11	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	7	6	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	3	3	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	5	4	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	10	7	0.0
Verrucosispora maris	1003110	species	6732271	18	14	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	17	9	0.0
Metallosphaera cuprina	1006005	species	1840348	1	0	0.0
Defluviitoga tunisiensis	1006576	species	2053097	10	8	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	21	15	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	23	17	0.0
Pyrococcus yayanosii	1008460	species	1716818	1	0	0.0
Synechococcus phage S-CRM01	1026955	species	178563	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	15	9	0.0
Erwinia phage phiEaH2	1029988	species	243050	1	1	0.0
Campylobacter volucris	1031542	species	1517949	13	8	0.0
Marinobacter adhaerens	1033846	species	4651725	14	4	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	26	15	0.0
Rhodococcus sp. WB1	1033922	species	6148559	23	16	0.0
Mycobacterium phage Alice	1034128	species	153401	1	0	0.0
Planococcus plakortidis	1038856	species	3261818	25	14	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	26	15	0.0
Staphylococcus phage S25-3	1041526	species	139738	1	0	0.0
Staphylococcus phage S25-4	1041527	species	132123	1	0	0.0
Clostridium phage phiCP13O	1042122	species	38329	1	0	0.0
Clostridium phage phiCP34O	1042123	species	38309	1	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	672	504	4.03056e-05
Thermococcus sp. 4557	1042877	species	2011320	2	0	0.0
Candidatus Moranella endobia	1048758	species	538248	1	0	0.0
Acinetobacter phage ZZ1	1049283	species	166687	1	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	9	6	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	6	6	0.0
Methylotenera versatilis	1055487	species	3059871	15	6	0.0
Candidatus Gullanella endobia	1070130	species	938041	5	3	0.0
Mycobacterium phage Lilac	1070990	species	76260	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	12	6	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	22	17	0.0
Yoka poxvirus	1076255	species	175699	1	1	0.0
Pantoea rwandensis	1076550	species	4327607	17	7	0.0
Thiolapillus brandeum	1076588	species	3153637	11	7	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	31	27	0.0
Bacillus virus G	1084719	species	497513	1	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	73	57	0.0
Dickeya solani	1089444	species	4919833	24	10	0.0
Enterobacteria phage IME10	1090133	species	39646	1	0	8.24554e-23
Pseudonocardia sp. EC080619-01	1096856	species	7205934	23	1	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	20	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	62	7	0
Rickettsia philipii	1105106	species	1287740	3	0	0.0
Bacteroides phage B124-14	1105171	species	47159	1	1	0.0
Chromobacterium vaccinii	1108595	species	5041230	54	22	0.0
Shigella phage EP23	1109721	species	44077	1	1	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	8	3	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	12	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	14	2	0.0
Vibrio sp. EJY3	1116375	species	5452646	26	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	60	40	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	11	1	0.0
Corynebacterium doosanense	1121358	species	2698995	10	2	0.0
Magnetococcus marinus	1124597	species	4719581	16	9	0.0
Escherichia phage TL-2011b	1124654	species	44784	1	0	3.40724e-24
Escherichia phage TL-2011c	1124655	species	60523	57	0	3.45638e-17
Rhizobium sp. NT-26	1125847	species	4577425	16	6	0.0
Paenibacillus beijingensis	1126833	species	5749967	46	36	0.0
Salmonella phage SPN9CC	1127357	species	40128	1	0	0.0
Bacillus sp. JS	1127744	species	4120406	32	8	0.0
Dehalobacter sp. CF	1131462	species	3092048	52	4	0.0
Sphaerochaeta globosa	1131703	species	3316466	23	18	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	24	19	0.0
Brucella phage Tb	1133292	species	41148	1	0	0.0
Brucella phage Pr	1133293	species	38253	1	0	0.0
Melioribacter roseus	1134405	species	3300414	26	24	0.0
Thauera humireducens	1134435	species	4171754	41	17	1.05741e-41
Klebsiella michiganensis	1134687	species	29869212	179	17	1.83455e-40
Burkholderia virus DC1	1136535	species	61847	1	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	28	13	0.0
Bacillus phage B4	1141133	species	162596	1	0	0.0
Cronobacter phage vB_CsaM_GAP32	1141136	species	358663	1	1	0.0
Escherichia phage vB_EcoM_ACG-C40	1141141	leaf	167396	1	0	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	1	1	0.0
Kangiella sediminilitoris	1144748	species	2496140	4	3	0.0
Lysinibacillus varians	1145276	species	4662822	35	17	0.0
Dehalobacter sp. DCA	1147129	species	3069953	51	4	0.0
Enterobacteria phage HK140	1147143	species	40710	1	0	3.47371e-23
Enterobacteria phage HK630	1147146	species	47090	7	0	2.54283e-14
Enterobacteria phage HK629	1147148	species	47288	6	0	2.47607e-14
Enterobacteria phage mEp235	1147150	species	37595	3	0	1.67722e-22
Enterobacteria phage mEp460	1147152	species	44510	6	0	7.32271e-16
Enterobacteria phage mEpX1	1147153	species	41567	4	0	3.80695e-23
Acinetobacter oleivorans	1148157	species	4152543	19	12	0.0
Escherichia phage P13374	1150869	species	60894	48	0	2.49422e-14
Vibrio phage pVp-1	1150989	species	111506	1	1	0.0
Moorea producens	1155739	species	9708656	17	13	0.0
Streptococcus sp. I-G2	1156431	species	1992567	49	1	1.95009e-35
Streptococcus sp. I-P16	1156433	species	2023580	47	4	2.86352e-37
Thermotoga sp. Cell2	1157947	species	1749904	5	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	8	2	0.0
Kosakonia sacchari	1158459	species	4902066	30	8	5.97805e-46
Ruminococcus bicirculans	1160721	species	2968500	463	364	0.000226964
Pseudomonas phage MP42	1161903	species	36847	1	0	0.0
Salinivibrio phage CW02	1161935	species	49390	1	0	0.0
Cronobacter phage CR9	1162290	leaf	151924	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	21	5	3.17786e-50
Pectobacterium sp. SCC3193	1166016	species	5164411	14	2	0.0
Enterobacter sp. R4-368	1166130	species	5155034	35	5	2.82042e-43
Sphingomonas sp. NIC1	1167641	species	3660563	19	6	0.0
Draconibacterium orientale	1168034	species	5132075	126	105	5.75401e-06
Mycobacterium sp. MOTT36Y	1168287	species	5613626	14	1	0.0
Salmonella phage vB_SemP_Emek	1168548	species	39783	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	22	9	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	11	9	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	15	10	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	21	15	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	9	7	0.0
Listeria phage LP-026	1173745	species	67150	1	0	0.0
Listeria phage LP-037	1173747	species	64756	1	0	0.0
Listeria phage LP-110	1173748	species	65132	1	0	0.0
Salmonella phage FSL SP-058	1173761	species	72394	1	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	1	0	0.0
Methanocella conradii	1175444	species	2378438	3	3	0.0
Methanocella arvoryzae	1175445	species	3179916	12	10	0.0
Niabella ginsenosidivorans	1176587	species	5627734	47	35	0.0
Agrobacterium fabrum	1176649	species	5674258	35	14	0.0
Komagataeibacter medellinensis	1177712	species	3513191	9	7	0.0
Halomonas huangheensis	1178482	species	4757486	12	8	0.0
Paenibacillus swuensis	1178515	species	5012599	30	22	0.0
Bacillus xiamenensis	1178537	species	3637729	25	11	0.0
Deinococcus puniceus	1182568	species	2971983	20	15	0.0
Deinococcus swuensis	1182571	species	3531443	26	18	0.0
Pyrococcus sp. ST04	1183377	species	1736885	3	3	0.0
Mesotoga prima	1184387	species	2975953	4	3	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	10	7	0.0
Campylobacter virus CP21	1190451	species	182833	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	68	57	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	19	12	0.0
Snodgrassella alvi	1196083	species	2527978	24	21	0.0
Gilliamella apicola	1196095	species	3139412	21	13	0.0
Cloacibacillus porcorum	1197717	species	3585187	67	35	1.52253e-39
Staphylococcus phage Ipla5	1197952	species	43581	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	5	4	0.0
Geobacter daltonii	1203471	species	4304501	24	18	0.0
Mycobacterium yongonense	1203599	species	5662088	10	0	0.0
Escherichia phage ECML-117	1204521	species	66854	1	1	0.0
Escherichia phage ECML-134	1204522	leaf	166783	1	0	0.0
Clostridium phage phiMMP04	1204535	species	31674	1	0	0.0
Staphylococcus virus SA11	1204543	species	136326	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	23	8	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	31	4	0.0
Celeribacter indicus	1208324	species	4969388	18	6	0.0
Caulobacter phage CcrColossus	1211640	species	279967	2	1	0.0
Caulobacter virus Rogue	1211643	species	223720	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	19	11	0.0
Clostridium bornimense	1216932	species	3617025	110	82	0.0
Octadecabacter antarcticus	1217908	species	4875481	13	5	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	36	25	0.0
Pseudomonas phage JBD30	1223260	species	36947	1	0	0.0
Corynebacterium humireducens	1223514	species	2681312	16	7	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	34	13	0.0
Enterobacteria phage SfI	1225789	species	38389	2	0	2.37807e-21
Listeria phage P70	1225800	species	67170	1	0	0.0
Azospirillum humicireducens	1226968	species	3181617	21	2	0.0
Campylobacter phage CP30A	1229752	species	133572	2	0	0.0
Escherichia phage phAPEC8	1229753	species	147737	1	1	0.0
Vibrio phage vB_VpaS_MAR10	1229755	species	78751	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	5	5	0.0
Salimicrobium jeotgali	1230341	species	2776927	27	16	0.0
Corynebacterium lactis	1231000	species	2769745	16	10	0.0
Geobacillus sp. GHH01	1233873	species	3583134	18	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	8	4	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	15	11	0.0
Enterobacteria phage NJ01	1237159	species	77448	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	15	4	0.0
Campylobacter iguaniorum	1244531	species	5108357	13	11	0.0
Edwardsiella phage KF-1	1244856	species	41549	1	1	0.0
Mycobacterium phage First	1245814	species	53028	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	17	14	0.0
Pseudohongiella spirulinae	1249552	species	3345119	19	15	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	45	36	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	23	5	0.0
Streptomyces sp. 769	1262452	species	10338286	33	14	0.0
Leuconostoc phage phiLN34	1262519	species	28022	1	0	0.0
Leuconostoc phage phiLNTR3	1262521	species	28015	1	0	0.0
