name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Calothrix sp. 336/3	1337936	species	6420126	23	19	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	29	7	0.0
Geobacter anodireducens	1340425	species	3666014	28	14	0.0
Mycobacterium phage Contagion	1340833	species	74533	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	9	6	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	29	20	0.0
Croceicoccus naphthovorans	1348774	species	3863562	18	11	0.0
Pandoravirus dulcis	1349409	species	1908524	5	2	0.0
Pandoravirus salinus	1349410	species	2473870	3	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	28	12	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	19	5	0.0
Mycobacterium phage Quink	1354514	species	76586	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	64	46	0.0
Hymenobacter sp. APR13	1356852	species	5010594	97	54	0.0
Mycobacterium phage DrDrey	1357669	species	77367	1	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	2	0	0.0
Dyella jiangningensis	1379159	species	5396991	42	6	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	1	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	73	59	0.0
Rufibacter sp. DG15C	1379909	species	4143738	122	79	0.0
Rufibacter sp. DG31D	1379910	species	4820793	69	42	0.0
Mycobacterium phage Goku	1383057	species	76483	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	16	11	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	73	33	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	102	80	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	44	10	0.0
Mycobacterium phage Bruin	1391179	species	74210	1	0	0.0
Mycobacterium phage Nala	1391180	species	75894	1	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	1	0	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	21	13	0.0
Streptococcus phage 20617	1392231	species	48800	1	0	6.55844e-14
Celeribacter marinus	1397108	species	3096705	5	3	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	13	5	0.0
Bacteroidales bacterium CF	1400053	species	2657245	85	77	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	23	15	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	7	3	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	22	20	0.0
Halobacterium hubeiense	1407499	species	3130345	3	2	0.0
Corynebacterium deserti	1408191	species	3033893	30	3	0.0
Endomicrobium proavitum	1408281	species	1588979	11	10	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	4	3	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	4	4	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	96	64	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	30	2	0.0
Shigella phage 75/02 Stx	1416032	species	60875	30	0	2.70682e-14
Gloeobacter kilaueensis	1416614	species	4724791	21	15	0.0
Marinobacter similis	1420916	species	3975896	37	20	0.0
Marinobacter salarius	1420917	species	4616532	6	6	0.0
Geosporobacter ferrireducens	1424294	species	5817221	72	60	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	16	6	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	24	22	0.0
Erwinia phage Ea35-70	1429768	species	271084	8	8	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	2	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	14	8	0.0
Mucinivorans hirudinis	1433126	species	3149227	122	103	0.0
Komagataeibacter	1434011	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	11	2	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	11	10	0.0
Methanosarcina sp. WH1	1434102	species	3914091	3	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	3	1	0.0
Vibrio tritonius	1435069	species	5221926	25	15	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	4	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	20	5	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	22	18	0.0
Haloarcula hispanica pleomorphic virus 2	1442594	species	8176	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	21	16	0.0
Mycobacterium phage Nyxis	1445714	species	51250	2	0	0.0
Hymenobacter swuensis	1446467	species	5252070	72	45	0.0
Bacillus sp. Pc3	1446792	species	3982168	19	6	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	41	29	0.0
Sediminicola sp. YIK13	1453352	species	3569807	31	27	0.0
Chlamydia gallinacea	1457153	species	1067202	2	1	0.0
Octadecabacter temperatus	1458307	species	3264628	6	4	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	13	6	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	16	11	0.0
Myroides sp. ZB35	1458492	species	4065010	48	0	0.0
Escherichia phage phi191	1458706	species	61035	48	1	3.91182e-17
Mycobacterium phage 20ES	1458726	species	53124	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	63	40	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	92	6	1.04791e-23
Burkholderia sp. 2002721687	1468409	species	7285824	32	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	8	6	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	8	2	0.0
Basilea psittacipulmonis	1472345	species	1959069	10	7	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	42	27	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	41	29	0.0
Methylobacterium sp. C1	1479019	species	6459145	30	2	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	2	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	110	66	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	103	75	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	59	16	3.92232e-39
Pantoea sp. PSNIH1	1484158	species	4410683	58	32	1.7599e-61
Martelella endophytica	1486262	species	4817335	29	14	0.0
Mycobacterium phage Bernal13	1486424	species	42392	4	4	0.0
Mycobacterium phage Kampy	1486425	species	51378	2	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	27	15	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	35	32	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	10	5	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	16	10	0.0
Flavobacterium gilvum	1492737	species	4402594	51	26	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	92	65	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	34	10	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	19	17	0.0
Candidatus Evansia muelleri	1495769	species	357498	2	2	0.0
Bacillus phage JBP901	1498212	species	159492	1	0	0.0
Shigella phage POCJ13	1498227	species	62699	9	0	2.97542e-18
Pseudomonas sp. Os17	1500686	species	6885464	54	2	0.0
Pseudomonas sp. St29	1500687	species	6833117	52	6	0.0
Campylobacter sp. RM16704	1500960	species	1557536	14	3	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	6	3	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	3	2	0.0
Burkholderia stagnalis	1503054	species	7583807	13	3	0.0
Burkholderia territorii	1503055	species	6902370	16	1	0.0
Halomonas sp. KO116	1504981	species	5168360	25	17	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	3	3	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	15	15	0.0
Thermococcus eurythermalis	1505907	species	2126164	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	22	18	0.0
Thermotoga caldifontis	1508419	species	2014912	11	9	0.0
Thermotoga profunda	1508420	species	2187612	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	28	10	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	32	27	0.0
Sphingopyxis fribergensis	1515612	species	5202172	13	7	0.0
Geobacillus sp. LC300	1519377	species	3532580	14	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	19	9	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	42	23	0.0
Bosea vaviloviae	1526658	species	6713548	34	25	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	9	5	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	2	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	8	5	0.0
Lawsonella clevelandensis	1528099	species	3775705	6	3	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	105	63	1.35838e-05
Brevundimonas sp. DS20	1532555	species	3475610	9	7	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	25	5	0.0
Ball python nidovirus	1535248	species	33452	1	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	69	31	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	34	16	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	94	29	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	53	25	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	45	23	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	50	32	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	26	14	0.0
Methylomonas denitrificans	1538553	species	5172098	22	16	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	107	86	0.0
Treponema sp. OMZ 838	1539298	species	2708067	31	23	0.0
Shigella phage Shf125875	1541825	leaf	169062	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	11	7	0.0
Sedimenticola thiotaurini	1543721	species	3962284	21	8	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	10	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	10	6	0.0
Francisella sp. FSC1006	1547445	species	2015987	34	25	0.0
Woeseia oceani	1548547	species	4059891	10	5	0.0
Haematospirillum jordaniae	1549855	species	2467625	5	1	0.0
Sphingomonas taxi	1549858	species	4061902	28	14	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	2	2	0.0
Limnochorda pilosa	1555112	species	3817036	33	23	0.0
Enterobacter sp. E20	1560339	species	4763114	28	3	0.0
Sphingomonas panacis	1560345	species	5322941	11	6	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	44	17	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	11	0	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	10	3	0.0
Fermentimonas caenicola	1562970	species	2808926	247	133	3.8502e-22
Rhodococcus sp. B7740	1564114	species	5341557	23	8	0.0
Carnobacterium sp. CP1	1564681	species	2614401	17	13	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	27	18	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	10	7	0.0
Enterobacteria phage P88	1567486	species	35814	4	0	4.32217e-15
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	13	0	0.0
Bacillus sp. BH072	1570330	species	4069641	17	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	25	3	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	3	3	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	15	4	0.0
Halocynthiibacter arcticus	1579316	species	4376120	3	3	0.0
Wenzhouxiangella marina	1579979	species	3675202	22	10	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	12	12	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	16	15	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	2	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	9	6	0.0
Fusobacterium hwasookii	1583098	species	2496436	34	15	0.0
Myroides sp. A21	1583100	species	4155464	63	9	0.0
Pseudomonas cerasi	1583341	species	6345256	38	3	0.0
Lentzea sp. DHS C013	1586287	species	9997872	17	10	0.0
Yellowstone lake mimivirus	1586712	species	73689	12	0	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	4	4	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	1	0	0.0
Helicobacter himalayensis	1591088	species	1829936	1	0	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	2	2	0.0
Coxiella-like endosymbiont	1592897	species	1733840	1	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	27	17	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	5	2	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	25	21	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	21	14	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	7	3	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	13	6	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	8	5	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	34	8	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	25	24	0.0
Paenibacillus bovis	1616788	species	5354277	41	29	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	20	19	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	21	16	0.0
Erwinia gerundensis	1619313	species	4481256	26	12	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	31	26	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	9	6	0.0
Lutibacter sp. LP1	1622118	species	2966978	15	13	0.0
Cjw1virus	1623284	genus	0	1	0	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	21	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	15	1	0.0
Dermabacter vaginalis	1630135	species	2392314	11	8	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	10	4	0.0
Citromicrobium sp. JL477	1634516	species	3258499	24	18	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	29	11	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	37	11	0.0
Chania multitudinisentens	1639108	species	5488183	12	4	0.0
Pseudomonas phage DL62	1640972	species	42508	2	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	18	3	0.0
Petrimonas mucosa	1642646	species	3717632	362	222	0.0
Devosia sp. H5989	1643450	species	4594249	12	6	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	74	54	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	28	21	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	18	16	0.0
Mycobacterium phage Mindy	1647311	species	75796	1	0	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	1	1	0.0
Anabaena sp. wa102	1647413	species	5782034	11	6	0.0
Akkermansiaceae	1647988	family	0	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	9	5	0.0
Bacillus paralicheniformis	1648923	species	4382163	25	10	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	14	6	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	16	6	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	16	11	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	43	30	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	25	11	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	6	6	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	9	4	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	14	4	0.0
Escherichia phage HY03	1654926	species	170770	1	1	0.0
Parabacteroides phage YZ-2015b	1655645	species	5001	1	1	0.0
Mitsuaria sp. 7	1658665	species	6085092	37	20	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	12	8	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	17	9	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	53	22	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	7	4	0.0
Escherichia phage PA2	1660365	species	63569	104	0	6.69475e-13
Methylophilus sp. TWE2	1662285	species	3079044	10	5	0.0
Ostreococcus lucimarinus virus 2	1663208	species	196300	1	0	0.0
Ostreococcus mediterraneus virus 1	1663210	species	193301	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	15	9	0.0
Bacillus glycinifermentans	1664069	species	4607442	16	11	0.0
Marinobacter sp. CP1	1671721	species	4768422	30	7	0.0
Labrenzia sp. CP4	1674922	species	6051301	17	12	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	2	1	0.0
Shigella phage Ss-VASD	1675531	species	62851	14	0	8.01659e-15
Diatraea saccharalis granulovirus	1675862	species	98392	10	10	0.0
Wenzhouxiangellaceae	1676141	family	0	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	37	18	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	27	16	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	18	16	0.0
Burkholderia sp. HB1	1678678	species	7206167	25	11	0.0
Akkermansia glycaniphila	1679444	species	3074078	22	13	0.0
Mycobacterium phage NelitzaMV	1679530	species	72790	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	14	6	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	87	55	0.0
Lake Sarah-associated circular virus-18	1685744	species	1821	1	0	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	16	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	27	10	0.0
Bacillus phage TsarBomba	1690456	species	162486	1	1	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	25	8	0.0
Enterobacter sp. FY-07	1692238	species	5138701	15	5	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	26	19	0.0
Microbacterium sp. CGR1	1696072	species	3634864	9	3	0.0
Bordetella sp. H567	1697043	species	5532470	16	7	0.0
Oblitimonas alkaliphila	1697053	species	14141857	26	21	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	6	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	7	1	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	44	3	3.41921e-93
Faecalibaculum rodentium	1702221	species	2542486	61	46	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	26	15	0.0
Rhizobium sp. N113	1703960	species	6524337	34	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	35	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	34	0	0.0
Rhizobium sp. N621	1703964	species	6425255	34	0	0.0
Rhizobium sp. N6212	1703965	species	6424414	34	0	0.0
Rhizobium sp. N731	1703966	species	6274507	35	0	0.0
Rhizobium sp. N741	1703967	species	6556348	34	0	0.0
Rhizobium sp. N871	1703968	species	6479005	34	0	0.0
Rhizobium sp. N324	1703969	species	6972593	24	8	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	20	10	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	11	6	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	1	1	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	67	25	0.0
Cellvibrionaceae	1706371	family	0	1	0	0.0
Microbulbiferaceae	1706373	family	0	2	0	0.0
Massilia sp. WG5	1707785	species	6267305	19	6	0.0
Thermococcus piezophilus	1712654	species	1928800	13	12	0.0
Turicibacter sp. H121	1712675	species	2622031	67	52	4.14458e-44
Microbacterium sp. No. 7	1714373	species	4827965	13	5	0.0
Klebsiella sp. G5	1715259	species	4702949	21	4	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	17	14	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	17	13	0.0
Desulfovibrio sp. J2	1716143	species	3966573	46	26	0.0
Pseudomonas phage PAE1	1718273	species	62181	1	0	0.0
Klebsiella phage vB_KpnM_KB57	1719140	species	142987	1	1	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	15	12	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	77	41	0.0
Rhodococcus sp. 008	1723645	species	7438324	18	4	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	44	11	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	43	36	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	125	88	0.0
Methylomonas sp. DH-1	1727196	species	5127407	32	23	0.0
Algibacter alginolytica	1736674	species	3994770	25	16	0.0
Devosia sp. A16	1736675	species	5032994	40	27	0.0
Lactobacillus phage iA2	1739609	species	34155	1	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	28	1	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	20	13	0.0
Pseudomonas phage vB_PaeS_PM105	1743016	species	39593	1	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	8	4	0.0
Kurthia sp. 11kri321	1750719	species	2964527	23	19	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	14	9	0.0
Streptomyces sp. 4F	1751294	species	8047771	15	8	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	16	13	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	17	15	0.0
Pseudomonas phage phi3	1754217	species	32637	1	0	0.0
Mycobacterium phage Iracema64	1755681	species	51637	2	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	23	6	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	14	2	0.0
Streptococcus sp. A12	1759399	species	1874337	18	7	0.0
Serratia sp. YD25	1759437	species	5117644	24	4	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	48	16	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	33	20	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	11	4	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	17	14	0.0
Deinococcus actinosclerus	1768108	species	3264334	23	6	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	25	9	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	26	19	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	7	4	0.0
Polaribacter vadi	1774273	species	3809314	41	28	0.0
Bacillus sp. SDLI1	1774743	species	4134042	27	2	0.0
Rhodanobacteraceae	1775411	family	0	2	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	13	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	7	6	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	8	8	0.0
Candidatus Mikella endobia	1778264	species	352837	1	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	22	10	0.0
Pseudomonas sp. MS586	1785145	species	6247726	48	18	0.0
Ostreococcus tauri virus OtV5	1785753	species	186713	1	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	13	12	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	22	17	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	10	6	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	12	11	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	57	33	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	40	14	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	40	24	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	23	5	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	25	11	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	15	8	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	18	14	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	11	5	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	17	2	0.0
Bacteroides sp. I48	1796613	species	4839918	6086	3501	0.00164675
Blautia sp. YL58	1796616	species	5128792	690	590	5.19318e-06
Burkholderia sp. OLGA172	1804984	species	8574890	20	5	0.0
Bacillus phage Nemo	1805950	species	162375	1	1	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	13	10	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	30	21	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	12	5	0.0
Streptococcus pantholopis	1811193	species	2241302	21	17	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	37	0	7.36919e-44
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	11	1	3.87491e-69
Geobacillus sp. JS12	1813182	species	3721489	18	1	0.0
Brazilian marseillevirus	1813599	species	362276	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	1947	10	8.80063e-05
Streptococcus halotolerans	1814128	species	2182100	11	6	0.0
Salmonella phage SJ46	1815968	species	103445	9	0	1.02471e-18
Mycobacterium phage Loser	1815969	species	53486	1	1	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	16	7	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	40	16	0.0
Edwardsiella anguillarum	1821960	species	4329652	23	2	4.75501e-60
Paraburkholderia	1822464	genus	0	7	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	35	25	0.0
Streptococcus marmotae	1825069	species	2322791	27	9	0.0
Tokyovirus A1	1826170	species	372707	4	4	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	19	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	8	6	0.0
Enterobacter sp. ODB01	1827481	species	4534036	18	1	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	663	499	1.85603e-05
Ruminiclostridium sp. KB18	1834198	species	3802817	318	266	7.00395e-06
Parabacteroides sp. YL27	1834200	species	3306456	443	347	8.05538e-06
Burkholderiales bacterium YL45	1834205	species	2923068	55	50	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	329	288	2.38433e-05
Polynucleobacter duraquae	1835254	species	2026292	21	13	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	33	2	0.0
Gordonia phage Smoothie	1838078	species	93139	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	59	37	0.0
Streptomyces sp. RTd22	1841249	species	11142275	47	24	0.0
Acidovorax sp. RAC01	1842533	species	4574859	43	24	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	50	38	0.0
Blastomonas sp. RAC04	1842535	species	4403499	32	15	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	28	7	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	25	14	0.0
Bosea sp. RAC05	1842539	species	5620120	38	24	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	26	15	0.0
Sphingobium sp. RAC03	1843368	species	4369746	24	21	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	9	4	0.0
Arthrobacter sp. U41	1849032	species	4792631	26	9	0.0
Streptomyces sp. SAT1	1849967	species	7472530	24	11	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	28	16	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	27	21	6.34785e-66
Arachidicoccus sp. BS20	1850526	species	3492500	40	35	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	34	5	0.0
haloarchaeon HTSR1	1855411	species	1972283	1	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	2	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	32	10	0.0
