name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfohalobium retbaense	45663	species	2909567	209	142	0.0
Mycobacterium phage DS6A	45764	species	60588	12	12	0.0
Staphylococcus pasteuri	45972	species	2559946	71	43	0.0
Anabaena sp. 90	46234	species	5305675	196	73	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	1	1	0.0
Oenococcus	46254	genus	0	2	0	0.0
Weissella	46255	genus	0	10	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	75	3	0.0
Spirochaeta africana	46355	species	3285855	251	203	0.0
Sphingobium chlorophenolicum	46429	species	4573221	363	213	0.0
Thermosipho melanesiensis	46541	species	1915238	22	16	0.0
Anaerobaculum	46613	genus	0	1	0	0.0
Devosia	46913	genus	0	10	0	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	10	9	0.0
Lactobacillus rhamnosus	47715	species	3484485	187	120	0.0
Bibersteinia trehalosi	47735	species	2411529	55	33	0.0
Streptomyces lydicus	47763	species	8750753	834	473	0.0
Spiroplasma kunkelii	47834	species	1514561	168	7	0.0
Micromonospora aurantiaca	47850	species	7025559	604	137	0.0
Pseudomonas azotoformans	47878	species	6859618	383	136	0.0
Pseudomonas corrugata	47879	species	6124363	395	149	0.0
Pseudomonas fulva	47880	species	4920769	464	130	0.0
Pseudomonas oryzihabitans	47885	species	4834356	466	258	0.0
Serratia fonticola	47917	species	12326310	376	160	0.0
Macacine herpesvirus 3	47929	species	221454	2	2	0.0
Microbulbifer	48073	genus	0	12	0	0.0
Acinetobacter pittii	48296	species	6018266	135	77	0.0
Xanthomonas fragariae	48664	species	8565300	189	93	0.0
Ralstonia	48736	genus	0	25	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	320	178	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	82	8	0.0
Rubrobacter xylanophilus	49319	species	3225748	426	290	0.0
Desulfitobacterium hafniense	49338	species	5503334	554	346	0.0
Mycoplasma crocodyli	50052	species	934379	40	35	0.0
Syntrophobotulus glycolicus	51197	species	3406739	277	221	0.0
Wigglesworthia glossinidia	51229	species	711269	11	9	0.0
Mycoplasma yeatsii	51365	species	895051	16	9	0.0
Haloarcula hispanica	51589	species	3895750	43	5	0.0
Pediococcus damnosus	51663	species	11570178	18	10	0.0
Aerococcus urinaeequi	51665	species	4067667	125	116	0.0
Tetragenococcus halophilus	51669	species	2476095	87	65	0.0
Meiothermus silvanus	52022	species	3721669	291	120	0.0
Prevotella dentalis	52227	species	3350206	13010	10932	3.3366e-05
Lactobacillus gallinarum	52242	species	2374782	57	3	0.0
Brachyspira pilosicoli	52584	species	2635825	427	171	7.76461e-17
Caldicellulosiruptor kristjanssonii	52765	species	2802443	284	53	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	265	17	0.0
Actinomyces meyeri	52773	species	2049088	264	202	0.0
Pseudoalteromonas	53246	genus	0	5	0	0.0
Pantoea	53335	genus	0	10	0	0.0
Enterococcus durans	53345	species	6143683	54	27	0.0
Enterococcus mundtii	53346	species	3351060	88	79	0.0
Intrasporangium calvum	53358	species	4024382	268	165	0.0
Hyphomicrobium denitrificans	53399	species	3723828	467	230	0.0
Pseudomonas citronellolis	53408	species	14631203	1128	548	0.0
Pseudomonas resinovorans	53412	species	6484828	533	190	0.0
Xanthomonas axonopodis	53413	species	5343358	375	92	0.0
Treponema paraluiscuniculi	53435	species	1133390	11	0	0.0
Nocardiopsis alba	53437	species	5848211	456	272	0.0
Lactobacillus lindneri	53444	species	2842174	43	21	0.0
Nakamurella multipartita	53461	species	6060298	437	255	0.0
Acidimicrobium	53634	genus	0	1	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	113	58	0.0
Octadecabacter	53945	genus	0	8	0	0.0
Octadecabacter arcticus	53946	species	5478249	135	118	0.0
Thermococcus peptonophilus	53952	species	1896106	24	16	0.0
Pyrococcus horikoshii	53953	species	1738505	17	17	0.0
Methanolacinia petrolearia	54120	species	2843290	82	77	0.0
Hyperthermus butylicus	54248	species	1667163	15	15	0.0
Pyrolobus fumarii	54252	species	1843267	3	2	0.0
Thermosphaera aggregans	54254	species	1316595	19	13	0.0
Ferroglobus placidus	54261	species	2196266	37	29	0.0
Raoultella ornithinolytica	54291	species	13911666	708	284	0.0
Chroococcidiopsis thermalis	54299	species	6689401	71	58	0.0
Pleurocapsa minor	54308	species	4986817	74	68	0.0
Streptomyces venezuelae	54571	species	18089227	431	209	0.0
Salmonella bongori	54736	species	4542714	182	86	0.0
Deinococcus proteolyticus	55148	species	2886836	474	306	0.0
Flavobacterium branchiophilum	55197	species	3563292	170	134	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	223	96	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	206	156	0.0
Pectobacterium wasabiae	55208	species	5043228	136	45	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	366	197	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	347	181	0.0
Dehalobacter restrictus	55583	species	2943336	148	55	0.0
Vibrio anguillarum	55601	species	5628663	99	44	0.0
Thermococcus barophilus	55802	species	2226382	112	111	0.0
Bartonella clarridgeiae	56426	species	1522743	7	6	0.0
Xanthomonas sacchari	56458	species	5006106	515	213	0.0
Rhizobium gallicum	56730	species	7311190	331	205	0.0
Shewanella frigidimarina	56812	species	4845257	62	52	0.0
Thermus oshimai	56957	species	2401329	235	104	0.0
Psychroflexus torquis	57029	species	4321832	93	84	0.0
Mycoplasma suis	57372	species	725850	9	7	0.0
Pseudothermotoga hypogea	57487	species	4330581	47	35	0.0
Kocuria	57493	genus	0	9	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	147	76	0.0
Burkholderia thailandensis	57975	species	9210179	823	247	0.0
Colwellia sp. MT41	58049	species	4337945	79	7	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	470	275	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	188	109	0.0
Desulfovibrio alaskensis	58180	species	3730232	424	294	0.0
Archaeoglobus veneficus	58290	species	1901943	52	50	0.0
Streptococcus macedonicus	59310	species	2142762	72	9	0.0
Actinotignum schaalii	59505	species	2159306	220	124	0.0
Cellulophaga algicola	59600	species	4888353	77	73	0.0
Desulfotomaculum reducens	59610	species	3608104	222	154	0.0
Chryseobacterium	59732	genus	0	5	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	11	8	0.0
Alcanivorax	59753	genus	0	7	0	0.0
Alcanivorax borkumensis	59754	species	3120143	42	0	0.0
Paenibacillus peoriae	59893	species	6219815	317	0	0.0
Cyanobium gracile	59930	species	3342364	462	319	0.0
Shewanella violacea	60217	species	4962103	102	67	0.0
Shewanella amazonensis	60478	species	4306142	285	192	0.0
Shewanella sp. MR-4	60480	species	4706287	173	73	0.0
Shewanella sp. MR-7	60481	species	4799109	84	33	0.0
Lactobacillus paraplantarum	60520	species	3139729	84	43	0.0
Burkholderia pyrrocinia	60550	species	7961346	358	44	0.0
Burkholderia vietnamiensis	60552	species	14209387	694	94	0.0
Halogeometricum borinquense	60847	species	3944467	113	92	0.0
Phaeobacter gallaeciensis	60890	species	4300940	459	223	0.0
Desulfobacca acetoxidans	60893	species	3282536	250	194	0.0
Sanguibacter	60919	genus	0	6	0	0.0
Sanguibacter keddieii	60920	species	4253413	527	328	0.0
Shewanella woodyi	60961	species	5935403	55	36	0.0
Dehalococcoides mccartyi	61435	species	1417114	146	58	0.0
Paenibacillus mucilaginosus	61624	species	8740689	518	364	0.0
Acholeplasma brassicae	61635	species	1877792	53	37	0.0
Enterobacter asburiae	61645	species	6470569	807	266	0.0
Lelliottia amnigena	61646	species	4616371	350	145	0.0
Pluralibacter gergoviae	61647	species	5489680	591	313	0.0
Kluyvera intermedia	61648	species	6166452	237	150	0.0
Serratia rubidaea	61652	species	4922834	517	256	0.0
Borreliella valaisiana	62088	species	992695	3	0	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	1	0	0.0
Acidiphilium multivorum	62140	species	4214744	216	39	0.0
Haloterrigena turkmenica	62320	species	5440782	158	138	0.0
Shewanella baltica	62322	species	5379488	232	112	0.0
Azoarcus sp. BH72	62928	species	4376040	415	56	0.0
Acinetobacter sp. ADP1	62977	species	3598621	142	61	0.0
Zobellia galactanivorans	63186	species	5521712	299	208	0.0
Aquifex aeolicus	63363	species	1590791	30	29	0.0
Sodalis glossinidius	63612	species	4292502	165	83	0.0
Sideroxydans lithotrophicus	63745	species	3003656	331	114	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	117	69	0.0
Synechococcus sp. CC9311	64471	species	2606748	52	19	0.0
Borreliella bissettii	64897	species	1403443	3	0	0.0
Corynebacterium ulcerans	65058	species	4175194	174	82	0.0
Halothece sp. PCC 7418	65093	species	4179170	74	69	0.0
Mycoplasma wenyonii	65123	species	650228	22	17	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	118	115	0.0
Actinoalloteichus	65496	genus	0	2	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	40	34	0.0
Desulfocapsa sulfexigens	65555	species	4023512	211	134	0.0
Pseudomonas knackmussii	65741	species	6162905	578	276	0.0
Wolbachia sp. wRi	66084	species	1445873	5	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	350	278	9.02662e-61
Shigella phage SfII	66284	species	41475	1	1	0.0
Sulfurospirillum multivorans	66821	species	3175729	76	49	0.0
Methanocaldococcus infernus	67760	species	1328194	33	30	0.0
Edwardsiella ictaluri	67780	species	3812301	302	124	0.0
Citrobacter rodentium	67825	species	5444283	261	83	0.0
Actinobacillus succinogenes	67854	species	2319663	98	48	0.0
Streptomyces cyaneogriseus	68192	species	7762396	434	166	0.0
Streptomyces fulvissimus	68202	species	7905758	370	170	0.0
Streptomyces griseochromogenes	68214	species	10764674	561	242	0.0
Streptomyces pactum	68249	species	8180260	654	238	0.0
Streptomyces violaceusniger	68280	species	11138313	797	419	0.0
Mesorhizobium	68287	genus	0	17	0	0.0
Streptomyces albulus	68570	species	9578489	457	196	0.0
Cupriavidus basilensis	68895	species	8421483	530	270	0.0
Deinococcus geothermalis	68909	species	3247018	346	224	0.0
Thermales	68933	order	0	2	0	0.0
Phyllobacteriaceae	69277	family	0	7	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	352	84	0.0
Caulobacter henricii	69395	species	3957288	304	165	0.0
Petrotoga mobilis	69499	species	2169548	79	63	0.0
Natrinema pellirubrum	69525	species	4354100	120	69	0.0
Desulfuromonadales	69541	order	0	2	0	0.0
Cryobacterium	69578	genus	0	4	0	0.0
Selenomonas sputigena	69823	species	2568361	771	593	0.0
Macrococcus caseolyticus	69966	species	2219737	56	24	0.0
Staphylococcus condimenti	70255	species	2659676	44	18	0.0
Frateuria	70411	genus	0	7	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	322	80	0.0
Shewanella oneidensis	70863	species	5131424	84	48	0.0
Shewanella pealeana	70864	species	5174581	117	40	0.0
Mesorhizobium amorphae	71433	species	7343952	400	142	0.0
Waddlia chondrophila	71667	species	2131905	73	66	0.0
Kocuria palustris	71999	species	2854447	348	220	0.0
Kocuria rhizophila	72000	species	2697540	349	173	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	24	24	0.0
Alteromonadaceae	72275	family	0	3	0	0.0
Ectothiorhodospiraceae	72276	family	0	10	0	0.0
Campylobacteraceae	72294	family	0	2	0	0.0
Dechloromonas	73029	genus	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	376	268	0.0
Thermaerobacter	73918	genus	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	558	304	0.0
Photobacterium profundum	74109	species	6403280	96	73	0.0
Brevundimonas subvibrioides	74313	species	3445263	331	219	0.0
Maricaulis maris	74318	species	3368780	325	174	0.0
Frankiaceae	74712	family	0	2	0	0.0
Pseudomonas balearica	74829	species	4383480	285	89	0.0
Paraburkholderia caribensis	75105	species	13917408	594	286	0.0
Pseudomonas mandelii	75612	species	7188564	374	33	0.0
Oxalobacteraceae	75682	family	0	6	0	0.0
Castellaniella defragrans	75697	species	3952818	448	228	0.0
Rhodocyclaceae	75787	family	0	14	0	0.0
Thermocrinis ruber	75906	species	1521037	102	87	0.0
Mannheimia haemolytica	75985	species	2934797	131	116	0.0
Prevotella enoeca	76123	species	2861432	5363	3470	5.44871e-17
Campylobacter hominis	76517	species	1714951	69	60	0.0
Cellulophaga baltica	76594	species	4597822	150	119	0.0
Roseateles depolymerans	76731	species	5681722	609	373	0.0
Pseudomonas monteilii	76759	species	5553188	760	161	0.0
Myroides odoratimimus	76832	species	4457748	251	7	0.0
Solibacillus silvestris	76853	species	3987727	154	113	0.0
Streptococcus constellatus	76860	species	1954077	270	179	0.0
Caldivirga maquilingensis	76887	species	2077567	63	63	0.0
Asticcacaulis	76890	genus	0	4	0	0.0
Caulobacteraceae	76892	family	0	10	0	0.0
Helicobacter typhlonius	76936	species	1920832	43	34	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	26	18	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	5	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	7	0	0.0
Parascardovia denticolens	78258	species	1890857	302	130	0.0
Scardovia inopinata	78259	species	1797862	219	68	7.81909e-47
Pseudomonas mosselii	78327	species	6247860	515	158	0.0
Mycobacterium canettii	78331	species	4482059	102	3	0.0
Asticcacaulis excentricus	78587	species	4308776	341	220	0.0
Desulfosporosinus meridiei	79209	species	4873567	134	103	0.0
Chitinophaga pinensis	79329	species	9127347	751	645	0.0
Denitrobacterium detoxificans	79604	species	2446250	3849	2486	9.4707e-16
Bacillus clausii	79880	species	4300106	21	15	0.0
Bacillus gibsonii	79881	species	4100094	163	0	0.0
Bacillus pseudofirmus	79885	species	4249248	93	43	0.0
Erwinia pyrifoliae	79967	species	4072846	114	31	0.0
Thioflavicoccus mobilis	80679	species	4137521	425	282	0.0
Haliangium ochraceum	80816	species	9446314	944	600	0.0
Burkholderiales	80840	order	0	15	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	553	327	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	17	17	0.0
Aliivibrio wodanis	80852	species	4635126	94	50	0.0
Moritella viscosa	80854	species	5093989	78	72	0.0
Comamonadaceae	80864	family	0	17	0	0.0
Delftia	80865	genus	0	10	0	0.0
Delftia acidovorans	80866	species	6767514	804	327	0.0
Acidovorax avenae	80867	species	5482170	621	248	0.0
Acidovorax citrulli	80869	species	5352772	571	169	0.0
Treponema brennaborense	81028	species	3055580	337	284	0.0
Hyphomonas neptunium	81032	species	3705021	223	134	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	111	87	0.0
Aminobacterium colombiense	81468	species	1980592	186	51	0.0
Frateuria aurantia	81475	species	3603458	244	159	0.0
Methylovorus	81682	genus	0	1	0	0.0
Grapevine berry inner necrosis virus	81877	species	7241	1	1	0.0
Picrophilus torridus	82076	species	1545895	12	9	0.0
Rhizobiaceae	82115	family	0	14	0	0.0
Cupriavidus gilardii	82541	species	5578743	477	206	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	123	119	0.0
Obesumbacterium proteus	82983	species	5011796	120	22	0.0
Pragia fontium	82985	species	4094629	201	182	0.0
Serratia plymuthica	82996	species	6554843	444	133	0.0
Methanocaldococcus fervens	83171	species	1507251	41	40	0.0
Mycobacterium immunogenum	83262	species	11178626	268	141	0.0
Aminobacter aminovorans	83263	species	6890726	657	252	0.0
gamma proteobacterium HdN1	83406	species	4587455	123	27	0.0
Myxococcus stipitatus	83455	species	10350586	534	240	0.0
Corallococcus	83461	genus	0	2	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	37	33	0.0
Chlamydia psittaci	83554	species	1253830	45	30	0.0
Chlamydia abortus	83555	species	2288889	15	0	0.0
Chlamydia felis	83556	species	1173791	37	30	0.0
Chlamydia caviae	83557	species	1181356	10	1	0.0
Chlamydia pneumoniae	83558	species	2460618	7	1	0.0
Chlamydia muridarum	83560	species	1503632	7	0	0.0
Simkania negevensis	83561	species	2628375	55	47	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	307	81	0.0
Pseudoxanthomonas	83618	genus	0	10	0	0.0
Leclercia adecarboxylata	83655	species	4803917	272	83	0.0
Thermobifida	83677	genus	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	120	99	0.0
Methanocorpusculum labreanum	83984	species	1804962	103	101	0.0
Methanoculleus bourgensis	83986	species	2789774	89	18	0.0
Clostridium aceticum	84022	species	4207037	204	122	0.0
Clostridium autoethanogenum	84023	species	8704651	283	49	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1113	941	2.53516e-82
Slackia	84108	genus	0	7	0	0.0
Slackia heliotrinireducens	84110	species	3165038	5045	3957	0.0
Eggerthella	84111	genus	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	5622	4442	0.0
Archaeoglobus profundus	84156	species	1563423	32	32	0.0
Magnetospirillum magneticum	84159	species	4967148	688	328	0.0
Cryptobacterium	84162	genus	0	7	0	0.0
Cryptobacterium curtum	84163	species	1617804	902	456	0.0
Microbacterium chocolatum	84292	species	3168630	106	36	0.0
Brachyspira intermedia	84377	species	3308048	302	101	0.0
Brachyspira murdochii	84378	species	3241804	115	64	0.0
Hippea maritima	84405	species	1694430	68	65	0.0
Lysobacter antibioticus	84531	species	11681564	474	331	0.0
Sodalis	84565	genus	0	2	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	168	20	0.0
Taylorella asinigenitalis	84590	species	1638559	33	29	0.0
Verrucosispora	84593	genus	0	2	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	457	229	0.0
Staphylothermus hellenicus	84599	species	1580347	3	3	0.0
Aeromonadaceae	84642	family	0	2	0	0.0
Beutenbergia	84756	genus	0	5	0	0.0
Beutenbergia cavernae	84757	species	4669183	320	199	0.0
Desulfotalea psychrophila	84980	species	3659634	126	88	0.0
Rubrobacteraceae	84997	family	0	6	0	0.0
Coriobacteriales	84999	order	0	1	0	0.0
Bifidobacteriales	85004	order	0	1	0	0.0
Micrococcales	85006	order	0	8	0	0.0
Corynebacteriales	85007	order	0	7	0	0.0
Propionibacteriales	85009	order	0	2	0	0.0
Streptosporangiales	85012	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	13	0	0.0
Intrasporangiaceae	85021	family	0	2	0	0.0
Microbacteriaceae	85023	family	0	13	0	0.0
Nocardiaceae	85025	family	0	7	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Nakamurellaceae	85031	family	0	3	0	0.0
Glycomycetaceae	85034	family	0	5	0	0.0
Marichromatium	85076	genus	0	3	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	417	169	0.0
Halorhodospira	85108	genus	0	1	0	0.0
Mannheimia varigena	85404	species	2201818	111	89	0.0
Bosea	85413	genus	0	2	0	0.0
Thauera sp. MZ1T	85643	species	4574586	712	369	0.0
[Bacillus] selenitireducens	85683	species	3592487	323	247	0.0
Achromobacter xylosoxidans	85698	species	9063264	1935	815	0.0
Bartonella tribocorum	85701	species	2636792	42	1	0.0
Thermacetogenium phaeum	85874	species	2939057	111	85	0.0
Chlamydia pecorum	85991	species	1105923	11	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	76	46	0.0
Syntrophothermus lipocalidus	86170	species	2405559	217	108	0.0
Saccharophagus degradans	86304	species	5057531	138	115	0.0
Methanoculleus sp. MAB1	86622	species	2859299	94	0	0.0
Mycoplasma dispar	86660	species	1084449	28	28	0.0
Bacillus weihenstephanensis	86662	species	5740546	119	39	0.0
Bacillus halodurans	86665	species	4202352	80	54	0.0
Aerococcus christensenii	87541	species	1634920	136	105	0.0
Burkholderia multivorans	87883	species	13696114	906	374	0.0
Treponema primitia	88058	species	4059867	306	194	0.0
Modestobacter	88138	genus	0	4	0	0.0
Caulobacter segnis	88688	species	4655622	392	249	0.0
Natrinema	88723	genus	0	1	0	0.0
Mycobacterium phage TM4	88870	species	52797	9	9	0.0
Corynebacterium terpenotabidum	89154	species	2751233	334	174	0.0
Ruegeria pomeroyi	89184	species	4601048	467	270	0.0
Hymenobacter	89966	genus	0	8	0	0.0
Enterobacterales	91347	order	0	4	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	51	31	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	5	5	0.0
Asaia bogorensis	91915	species	3198265	191	101	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	55	40	0.0
[Brevibacterium] flavum	92706	species	3339820	254	3	0.0
Simkaniaceae	92712	family	0	1	0	0.0
Ketogulonicigenium	92944	genus	0	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	282	176	0.0
Pandoraea	93217	genus	0	21	0	0.0
Pandoraea apista	93218	species	16769721	299	90	0.0
Pandoraea norimbergensis	93219	species	6167370	421	171	0.0
Pandoraea pnomenusa	93220	species	11008666	454	181	0.0
Pandoraea pulmonicola	93221	species	5867621	543	207	0.0
Pandoraea sputorum	93222	species	5751958	341	129	0.0
Edwardsiella hoshinae	93378	species	3811650	306	164	0.0
Fervidobacterium pennivorans	93466	species	2114116	145	111	0.0
Roseateles	93681	genus	0	17	0	0.0
Thermotoga petrophila	93929	species	1823511	90	24	0.0
Thermotoga naphthophila	93930	species	1809823	116	41	0.0
Shewanella sp. ANA-3	94122	species	5251146	178	91	0.0
Ramlibacter tataouinensis	94132	species	4493411	1155	558	0.0
Dyadobacter fermentans	94254	species	6967790	758	628	0.0
Bordetella petrii	94624	species	5287950	426	215	0.0
Burkholderia stabilis	95485	species	8527947	254	65	0.0
Burkholderia cenocepacia	95486	species	15410767	1390	319	0.0
Legionella fallonii	96230	species	4434890	56	51	0.0
Flavobacterium psychrophilum	96345	species	7603866	332	267	4.733e-07
Ruegeria	97050	genus	0	19	0	0.0
Halobacteriovorax marinus	97084	species	3437906	52	23	0.0
Ferroplasma acidarmanus	97393	species	1935211	12	11	0.0
Anaerobaculum mobile	97477	species	2160700	82	35	0.0
Lactobacillus mucosae	97478	species	2434610	775	85	1.34831e-14
Bacillus sp. OxB-1	98228	species	3594618	102	94	0.0
Calothrix sp. PCC 7507	99598	species	7023215	34	25	0.0
Onion yellows phytoplasma	100379	species	853092	27	0	0.0
Chloroherpeton thalassium	100716	species	3293456	140	116	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	5	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	111	98	0.0
Aequorivita sublithincola	101385	species	3520671	112	93	0.0
Burkholderia ubonensis	101571	species	22281372	856	358	0.0
Stanieria cyanosphaera	102116	species	5544990	35	23	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	413	366	0.0
Streptococcus infantarius	102684	species	1913271	281	41	0.0
Nostoc sp. PCC 7120	103690	species	7211789	133	93	0.0
Saccharothrix espanaensis	103731	species	9360653	598	364	0.0
Rhodococcus pyridinivorans	103816	species	5590512	273	32	0.0
Bordetella hinzii	103855	species	9772861	505	267	0.0
Ralstonia mannitolilytica	105219	species	9915295	549	227	0.0
Methylibium petroleiphilum	105560	species	4643639	509	283	0.0
Frankia casuarinae	106370	species	5433628	252	134	0.0
Cupriavidus	106589	genus	0	63	0	0.0
Cupriavidus necator	106590	species	7948767	947	377	0.0
Ensifer adhaerens	106592	species	7267502	572	292	0.0
Thioalkalivibrio	106633	genus	0	4	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	356	227	0.0
Acinetobacter nosocomialis	106654	species	4061750	9	1	0.0
Opitutus terrae	107709	species	5957605	440	355	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	337	207	0.0
Thermoanaerobacter italicus	108150	species	2451061	144	1	0.0
Corynebacterium falsenii	108486	species	2719616	345	252	0.0
Rickettsia monacensis	109232	species	1353450	47	4	0.0
Thermococcus guaymasensis	110164	species	1920914	5	3	0.0
Sinorhizobium medicae	110321	species	6817576	507	171	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	299	164	0.0
Mycobacterium vanbaalenii	110539	species	6491865	373	175	0.0
Synechococcus sp. CC9605	110662	species	2510659	131	43	0.0
Leifsonia	110932	genus	0	7	0	0.0
Actinomyces radicidentis	111015	species	3051613	616	356	0.0
Muricauda ruestringensis	111501	species	3842422	282	250	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	143	136	0.0
Sulfolobus tokodaii	111955	species	2694756	23	23	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	54	41	0.0
Geoglobus ahangari	113653	species	1770093	48	45	0.0
Candidatus Carsonella ruddii	114186	species	157543	4	4	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	604	286	0.0
Methylobacterium nodulans	114616	species	8839022	385	256	0.0
Aeromonas virus 44RR2	115987	species	173591	8	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	177	87	0.0
Denitrovibrio acetiphilus	118000	species	3222077	85	67	0.0
Oscillatoria acuminata	118323	species	7804270	94	81	0.0
Brucellaceae	118882	family	0	2	0	0.0
Deinococcales	118964	order	0	2	0	0.0
Filomicrobium	119044	genus	0	2	0	0.0
Methylobacteriaceae	119045	family	0	2	0	0.0
Burkholderiaceae	119060	family	0	32	0	0.0
Aerococcus sanguinicola	119206	species	2033849	94	72	0.0
Cupriavidus metallidurans	119219	species	6913352	519	311	0.0
Pseudothermotoga thermarum	119394	species	2039943	8	8	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	241	144	0.0
Marinomonas mediterranea	119864	species	4684316	97	52	0.0
Acidithiobacillus	119977	genus	0	7	0	0.0
Brucella pinnipedialis	120576	species	3365148	296	0	0.0
Brucella ceti	120577	species	3278034	282	0	0.0
Roseiflexus castenholzii	120962	species	5723298	287	148	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	465	233	0.0
Pannonibacter phragmitetus	121719	species	5669701	421	222	0.0
Pectobacterium	122277	genus	0	9	0	0.0
Bordetella trematum	123899	species	4485537	415	190	0.0
Thermotoga sp. RQ7	126738	species	1851618	60	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	49	2	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	499	208	0.0
Aerococcus urinaehominis	128944	species	1831400	45	16	0.0
Geobacillus subterraneus	129338	species	3474426	197	109	0.0
Oceanimonas	129577	genus	0	1	0	0.0
Pseudocowpox virus	129726	species	145289	11	9	0.0
Bovine papular stomatitis virus	129727	species	134431	60	60	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	130	95	0.0
Kineococcus radiotolerans	131568	species	4956672	451	338	0.0
Desulfomicrobium orale	132132	species	2783374	378	166	0.0
Rhodococcus jostii	132919	species	9702737	338	70	0.0
Exiguobacterium antarcticum	132920	species	2815863	85	43	0.0
Alkalilimnicola	133193	genus	0	1	0	0.0
Caldilinea aerophila	133453	species	5144873	356	265	0.0
Nitrosococcus halophilus	133539	species	4145260	102	87	0.0
Leisingera methylohalidivorans	133924	species	4650996	262	143	0.0
Olsenella	133925	genus	0	1	0	0.0
Olsenella uli	133926	species	2051896	8606	7229	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	18	12	0.0
Paraburkholderia fungorum	134537	species	9058983	480	254	0.0
Mycobacterium goodii	134601	species	7105933	433	279	0.0
Opitutaceae	134623	family	0	2	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	536	224	0.0
Ureaplasma parvum	134821	species	743562	27	17	0.0
Nocardia cyriacigeorgica	135487	species	6194645	469	253	0.0
Idiomarina loihiensis	135577	species	2839538	58	30	0.0
