name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Escherichia phage 4MG	1391428	leaf	148567	2	2	0.0
Vulgatibacter incomptus	1391653	species	4350553	193	119	0.0
Tomato mottle mosaic virus	1391702	species	6398	2	1	0.0
Streptococcus phage 20617	1392231	species	48800	100	18	0.00021187
Intestinimonas	1392389	genus	0	1	0	0.0
Ferret papillomavirus	1394141	species	7985	1	1	0.0
Celeribacter marinus	1397108	species	3096705	91	62	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	228	84	0.0
Bacteroidales bacterium CF	1400053	species	2657245	606	455	0.0
Erwinia phage PhiEaH1	1401669	species	218339	1	1	0.0
Ralstonia phage RSB3	1402875	species	44578	1	1	0.0
Staphylococcus phage phiRS7	1403390	species	43394	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	143	89	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	109	85	0.0
Acinetobacter phage Presley	1406780	species	77792	2	2	0.0
Bacillus phage CampHawk	1406783	species	146193	2	0	0.0
Bacillus phage Grass	1406785	species	156648	2	0	0.0
Bacillus virus Riggi	1406788	species	49836	1	1	0.0
Bacillus phage Slash	1406790	species	80382	5	1	0.0
Bacillus phage Spock	1406791	species	164297	1	1	0.0
Bacillus phage Staley	1406792	species	81656	4	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	108	72	0.0
Halobacterium hubeiense	1407499	species	3130345	105	69	0.0
Corynebacterium deserti	1408191	species	3033893	143	64	0.0
Endomicrobium proavitum	1408281	species	1588979	187	154	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	55	42	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	52	44	0.0
Clostridium phage CDMH1	1411095	species	54279	6	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	682	403	0.0
Lactococcus phage phiL47	1412875	species	128546	2	0	0.0
Shigella phage pSb-1	1414738	species	71629	1	0	0.0
Mycobacterium phage Suffolk	1414748	leaf	68262	2	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	239	22	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	52	31	0.0
Achromobacter phage JWAlpha	1416009	species	72329	1	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	29	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	208	135	0.0
Marinobacter similis	1420916	species	3975896	189	95	0.0
Marinobacter salarius	1420917	species	4616532	224	129	0.0
Geosporobacter ferrireducens	1424294	species	5817221	937	726	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	184	74	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	155	118	0.0
Erwinia phage Ea35-70	1429768	species	271084	1	1	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	1	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	2	1	0.0
Mycobacterium phage JAMaL	1429905	species	70841	1	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	6	0	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	7	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	175	100	0.0
Enterococcus phage IME-EF4	1432658	species	40692	1	0	0.0
Oenococcus phage phiS11	1432847	species	46243	1	0	0.0
Oenococcus phage phiS13	1432848	species	43454	3	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	923	708	1.20657e-124
Komagataeibacter	1434011	genus	0	2	0	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Zhongshania	1434050	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	130	26	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	112	81	0.0
Methanosarcina sp. WH1	1434102	species	3914091	135	36	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	128	21	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	3	2	0.0
Escherichia phage HY01	1434323	species	166977	1	0	0.0
Vibrio tritonius	1435069	species	5221926	216	140	0.0
Oenococcus phage phi9805	1435411	species	46145	3	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	115	73	0.0
Escherichia phage KBNP1711	1436889	species	76184	3	0	0.0
Clostridium phage phiCDHM13	1437363	species	33596	2	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	277	97	0.0
Klebsiella phage K64-1	1439894	species	346602	2	0	0.0
Black medic leafroll alphasatellite 1	1441796	species	1030	2	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	237	129	0.0
Haloarcula hispanica pleomorphic virus 2	1442594	species	8176	4	4	0.0
Gynuella	1445504	genus	0	2	0	0.0
Gynuella sunshinyii	1445505	species	6475959	193	134	0.0
Mycobacterium phage Nyxis	1445714	species	51250	1	0	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	13	13	0.0
Shewanella phage Spp001	1445859	species	54791	1	1	0.0
Salmonella phage STP4-a	1445860	species	159914	1	0	0.0
Hymenobacter swuensis	1446467	species	5252070	621	396	0.0
Escherichia phage FFH2	1446490	leaf	139020	4	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	309	29	0.0
Streptococcus phage K13	1448274	species	39360	2	2	0.0
Pseudomonas phage vB_PaeP_Tr60_Ab31	1449437	species	45550	1	0	0.0
Staphylococcus phage phiSA012	1450142	species	142094	5	0	0.0
Pithovirus sibericum	1450746	species	610033	5	5	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	400	285	0.0
Caprine kobuvirus	1452516	species	8305	1	1	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	2	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	237	188	0.0
Candidatus Atelocyanobacterium	1453359	genus	0	1	0	0.0
Enterobacter phage PG7	1455074	leaf	173276	7	3	0.0
Chlamydia avium	1457141	species	1048269	34	19	0.0
Chlamydia gallinacea	1457153	species	1067202	44	26	0.0
Octadecabacter temperatus	1458307	species	3264628	112	76	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	204	80	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	217	96	0.0
Myroides sp. ZB35	1458492	species	4065010	382	35	0.0
Escherichia phage phi191	1458706	species	61035	40	1	0.0
Mycobacterium phage Badfish	1458710	species	68839	3	0	0.0
Mycobacterium phage Swish	1458715	species	68735	1	0	0.0
Vibrio phage CHOED	1458716	species	66316	3	2	0.0
Mycobacterium phage Alsfro	1458724	species	52136	1	1	0.0
Mycobacterium phage Soto	1458725	leaf	67744	2	0	0.0
Mycobacterium phage 20ES	1458726	species	53124	5	0	0.0
Mycobacterium phage Jolie2	1458831	species	44306	1	1	0.0
Mycobacterium phage CRB1	1458841	species	52963	1	1	0.0
Geobacillus phage GBK2	1458842	species	39078	1	1	0.0
Enterobacteria phage Bp4	1458848	species	72583	3	2	0.0
Enterococcus phage VD13	1458851	species	55726	3	0	0.0
Listeria phage LP-083-2	1458855	leaf	135831	4	0	0.0
Listeria phage LP-101	1458856	species	43767	2	0	0.0
Listeria phage LP-114	1458857	species	66676	4	1	0.0
Shewanella sp. phage 1/4	1458859	species	133824	2	0	0.0
Shewanella sp. phage 1/40	1458860	species	139004	2	0	0.0
Pseudomonas phage KPP25	1462608	species	64113	1	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	605	417	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	2841	170	9.00124e-06
Mycobacterium phage 39HC	1463809	species	71565	1	0	0.0
Mycobacterium phage Hosp	1463811	species	70667	1	0	0.0
Mycobacterium phage Jolie1	1463812	species	71058	3	2	0.0
Staphylococcus phage DW2	1464127	species	41941	1	1	0.0
Anopheles minimus irodovirus	1465751	species	163023	5	3	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	296	7	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	146	71	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	126	76	0.0
Draconibacterium	1471399	genus	0	2	0	0.0
Mycobacterium phage MosMoris	1471542	species	65243	3	3	0.0
Basilea psittacipulmonis	1472345	species	1959069	143	87	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	312	234	0.0
Mojiang virus	1474807	species	18406	1	1	0.0
Aureococcus anophagefferens virus	1474867	species	370920	3	3	0.0
Lactococcus phage P078	1476886	species	54452	1	0	0.0
Lactococcus phage P092	1476887	species	53513	1	0	0.0
Lactococcus phage P118	1476888	species	54173	2	1	0.0
Lactococcus phage P162	1476889	species	55584	1	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	258	189	0.0
Dinoroseobacter phage DFL12phi1	1477404	species	75028	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	274	18	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	3	1	0.0
Pseudomonas phage JD024	1481224	species	37380	1	0	0.0
Casuarina virus	1482319	species	19917	1	1	0.0
Ralstonia phage RS138	1483485	species	41941	2	2	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	21	2	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	642	413	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	702	415	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1594	143	6.03668e-09
Pantoea sp. PSNIH1	1484158	species	4410683	264	113	3.40118e-112
Desulfurobacteriales	1485951	order	0	1	0	0.0
Martelella endophytica	1486262	species	4817335	333	208	0.0
Listeria phage LMSP-25	1486421	species	138036	4	0	0.0
Listeria phage List-36	1486422	species	131952	6	6	0.0
Mycobacterium phage Bernal13	1486424	species	42392	2	2	0.0
Mycobacterium phage Kampy	1486425	species	51378	1	0	0.0
Enterococcus phage EFC-1	1486428	species	40286	2	2	0.0
Bacillus phage Evoli	1486658	species	159656	3	3	0.0
Bacillus phage Hakuna	1486659	species	158100	1	0	0.0
Bacillus phage Megatron	1486661	species	158750	1	0	0.0
Bacillus phage Riley	1486662	species	162816	2	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	151	51	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	140	81	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	289	149	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	321	160	0.0
Flavobacterium gilvum	1492737	species	4402594	586	435	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	441	305	0.0
Synechococcus phage ACG-2014b	1493508	species	172688	4	2	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	2	2	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	3	2	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	3	3	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	6	4	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	6	2	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	9	5	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	206	106	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	98	59	0.0
Escherichia phage vB_EcoM_112	1495285	leaf	168470	2	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	40	29	0.0
Bacillus phage SPG24	1497851	species	152069	2	0	0.0
Enterococcus phage ECP3	1498168	species	145518	11	6	0.0
Staphylococcus phage SA97	1498171	species	40592	1	0	0.0
Bacillus phage JBP901	1498212	species	159492	8	3	0.0
Staphylococcus phage phiSa119	1498220	species	42600	2	0	0.0
Shigella phage POCJ13	1498227	species	62699	11	0	0.0
Chromobacteriaceae	1499392	family	0	5	0	0.0
Staphylococcus phage 6ec	1500386	species	93794	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	305	22	0.0
Pseudomonas sp. St29	1500687	species	6833117	299	24	0.0
Drosophila subobscura Nora virus	1500865	species	12276	1	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	90	49	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	107	41	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	104	56	0.0
Burkholderia stagnalis	1503054	species	7583807	319	96	0.0
Burkholderia territorii	1503055	species	6902370	324	86	0.0
Aurantimonas phage AmM-1	1503929	species	47800	4	4	0.0
Bovine herpesvirus 6	1504288	species	144898	2	2	0.0
Halomonas sp. KO116	1504981	species	5168360	188	134	0.0
Staphylococcus phage 3MRA	1505026	species	41931	1	1	0.0
Staphylococcus phage 23MRA	1505027	species	43098	1	0	0.0
Ralstonia phage RS603	1505528	species	7679	1	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	36	23	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	40	24	0.0
Thermococcus eurythermalis	1505907	species	2126164	34	21	0.0
Lachnoclostridium	1506553	genus	0	1	0	0.0
Mycobacterium phage Cheetobro	1506716	species	57253	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	484	342	0.0
Thermotoga caldifontis	1508419	species	2014912	77	59	0.0
Thermotoga profunda	1508420	species	2187612	92	79	0.0
Roseiflexaceae	1508635	family	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	284	12	0.0
Ruminiclostridium	1508657	genus	0	2	0	0.0
Falconid herpesvirus 1	1510155	species	204054	3	3	0.0
Bacillus phage Waukesha92	1510440	species	45648	2	2	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	508	314	0.0
Sphingopyxis fribergensis	1515612	species	5202172	155	86	0.0
Geobacillus sp. LC300	1519377	species	3532580	225	17	0.0
Staphylococcus phage phiBU01	1519999	species	43748	1	0	0.0
Raptor adenovirus 1	1520002	leaf	26284	1	1	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	92	4	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	4	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	2	2	0.0
Staphylococcus phage MCE-2014	1524910	species	141907	16	3	0.0
Staphylococcus phage P108	1526408	species	140807	13	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	231	159	0.0
Bosea vaviloviae	1526658	species	6713548	306	137	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	210	133	0.0
Mycobacterium phage Sparky	1527493	species	63334	2	2	0.0
Mycobacterium phage Eremos	1527494	species	68472	1	0	0.0
Mycobacterium phage Hades	1527511	species	54986	1	0	0.0
Mycobacterium phage Squirty	1527512	species	60285	2	1	0.0
Idiomarinaceae phage Phi1M2-2	1527515	species	36844	2	2	0.0
Mycobacterium phage MarQuardt	1527516	species	50882	1	0	0.0
Escherichia phage Av-05	1527519	species	120938	2	2	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	5	0	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	4	4	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	115	80	0.0
Lawsonella clevelandensis	1528099	species	3775705	97	53	0.0
Penaeus monodon nudivirus	1529056	species	119638	4	4	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	3345	2120	3.25341e-05
Brevundimonas sp. DS20	1532555	species	3475610	212	95	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	264	63	0.0
Leuconostoc phage Ln-9	1536605	species	28527	1	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	713	202	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	435	200	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	676	194	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	703	352	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	689	377	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	641	378	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	440	207	0.0
Methylomonas denitrificans	1538553	species	5172098	236	156	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	547	442	0.0
Treponema sp. OMZ 838	1539298	species	2708067	398	330	0.0
Citrobacter phage Moon	1540095	species	170341	4	4	0.0
Citrobacter phage Stevie	1540096	species	49816	3	0	0.0
Escherichia phage Pollock	1540097	species	68365	1	1	0.0
Mycobacterium phage Ariel	1541824	species	109800	1	0	0.0
Shigella phage Shf125875	1541825	leaf	169062	9	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	314	264	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	1	1	0.0
Staphylococcus phage BP39	1543206	species	17641	3	0	0.0
Sedimenticola thiotaurini	1543721	species	3962284	204	134	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	177	90	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	184	89	0.0
Tipula oleracea nudivirus	1546257	species	145704	5	3	0.0
Francisella sp. FSC1006	1547445	species	2015987	126	90	0.0
Woeseia oceani	1548547	species	4059891	117	75	0.0
Pseudomonas phage vB_PaeP_PAO1_Ab05	1548902	species	43639	2	0	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab30	1548918	species	37238	1	0	0.0
Haematospirillum jordaniae	1549855	species	2467625	105	64	0.0
Sphingomonas taxi	1549858	species	4061902	198	104	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	12	10	0.0
Mycobacterium phage Bipolar	1551711	species	58985	3	0	0.0
Limnochorda pilosa	1555112	species	3817036	295	192	0.0
Escherichia phage 121Q	1555202	species	348532	3	3	0.0
Mycobacterium phage CaptainTrips	1556289	species	57328	1	0	0.0
Proteus phage PM 85	1560283	species	43642	4	4	0.0
Mycobacterium phage Larenn	1560285	species	52967	1	1	0.0
Lactococcus phage WRP3	1560313	species	130008	4	3	0.0
Enterobacter sp. E20	1560339	species	4763114	340	16	2.82728e-96
Acinetobacter phage YMC13/03/R2096	1560342	species	98170	1	1	0.0
Sphingomonas panacis	1560345	species	5322941	183	101	0.0
Melbournevirus	1560514	species	369360	4	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	360	137	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	180	98	0.0
Paracoccus phage vB_PmaS_IMEP1	1561065	species	42093	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	138	34	0.0
Fermentimonas caenicola	1562970	species	2808926	1238	769	5.08314e-18
Sucra jujuba nucleopolyhedrovirus	1563660	species	135952	3	3	0.0
Delftia phage RG-2014	1563661	species	73990	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	170	92	0.0
Carnobacterium sp. CP1	1564681	species	2614401	310	178	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	417	272	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	282	196	0.0
Laodelphax striatellus picorna-like virus 2	1566869	species	10889	1	1	0.0
Streptococcus phage SpSL1	1566990	species	33756	7	0	0.0
Escherichia phage YD-2008.s	1567004	species	44613	2	2	0.0
Mycobacterium phage MiaZeal	1567005	species	110764	1	0	0.0
Clostridium phage phiCT19406C	1567011	species	35703	1	1	0.0
Clostridium phage phiCT9441A	1567014	species	46895	1	1	0.0
Salmonella phage HB-2014	1567025	species	87510	4	4	0.0
Enterobacteria phage vB_EcoM_VR5	1567026	leaf	170473	4	2	0.0
Escherichia phage vB_EcoM_VR25	1567028	leaf	170822	5	0	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	4	0	0.0
Fako virus	1567404	species	23170	2	2	0.0
Lactobacillus phage LfeInf	1567484	species	106071	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	199	0	0.0
Bacillus sp. BH072	1570330	species	4069641	313	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	11	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	9	9	0.0
Geobacillus virus E3	1572712	species	141298	10	9	0.0
Mannheimia phage vB_MhM_587AP1	1572744	species	35764	1	0	0.0
Mannheimia phage vB_MhS_587AP2	1572745	species	48594	1	0	0.0
Mannheimia phage vB_MhM_3927AP2	1572750	species	33755	4	0	0.0
Escherichia phage P483	1572753	species	40829	2	2	0.0
Bacillus sp. YP1	1574141	species	4153566	405	23	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	31	24	0.0
Sauropus yellowing virus	1577997	species	5820	1	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	265	99	0.0
Halocynthiibacter arcticus	1579316	species	4376120	75	60	0.0
Parapoxvirus red deer/HL953	1579460	species	139981	5	5	0.0
Wenzhouxiangella marina	1579979	species	3675202	177	104	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	69	55	0.0
Sulfolobus monocaudavirus SMV2	1580591	species	50918	2	2	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	181	103	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	106	66	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	102	64	0.0
Clostridium phage phiCD211	1582152	species	131326	2	2	0.0
Clostridium phage phiCD481-1	1582153	species	32846	2	0	0.0
Clostridium phage phiCD506	1582155	species	33274	3	0	0.0
Clostridium phage phiMMP01	1582156	species	44461	5	1	0.0
Clostridium phage phiMMP03	1582157	species	52261	6	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	636	296	0.0
Myroides sp. A21	1583100	species	4155464	359	30	0.0
Pseudomonas cerasi	1583341	species	6345256	276	43	0.0
Lentzea sp. DHS C013	1586287	species	9997872	313	180	0.0
Yellowstone lake mimivirus	1586712	species	73689	3	0	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	5	5	0.0
Yellowstone lake phycodnavirus 2	1586714	species	171045	2	1	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	4	4	0.0
Black grass varicosavirus-like virus	1587515	species	6552	7	6	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	1	0	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	1	0.0
Pseudomonas phage PhiCHU	1589273	species	45626	1	1	0.0
Vibrio phage phi 3	1589298	species	116138	2	2	0.0
Achromobacter phage JWX	1589746	species	49714	1	1	0.0
Listeria phage vB_LmoS_188	1591072	species	38392	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	65	45	0.0
Pseudoplusia includens SNPV IE	1592335	leaf	139132	1	1	0.0
Condylorrhiza vestigialis MNPV	1592576	species	125767	1	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	58	13	0.0
Coxiella-like endosymbiont	1592897	species	1733840	41	24	0.0
Bacillus phage Palmer	1597966	species	40000	4	4	0.0
Escherichia phage 172-1	1598146	species	77266	3	0	0.0
Chimpanzee smacovirus	1603067	species	2529	1	1	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	29	24	0.0
Desulfuromonas soudanensis	1603606	species	3958620	311	163	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	41	30	0.0
Escherichia phage ECBP2	1604355	species	77315	3	0	0.0
Cricetid herpesvirus 2	1605972	species	124335	1	1	0.0
Candidatus Methanoplasma	1607807	genus	0	1	0	0.0
Huangpi Tick Virus 2	1608048	species	11718	1	1	0.0
Shuangao Bedbug Virus 2	1608072	species	10925	3	3	0.0
Wuhan House Fly Virus 2	1608105	species	14731	3	3	0.0
Wuhan Mosquito Virus 2	1608127	species	10855	2	2	0.0
Thiolapillus	1608298	genus	0	1	0	0.0
Edwardsiella phage PEi20	1608310	species	177643	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	138	72	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	99	67	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	18	17	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	260	170	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	129	84	9.65227e-96
Sphingomonas hengshuiensis	1609977	species	5228389	212	128	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	196	129	0.0
Enterobacteria phage CAjan	1610828	species	59670	1	1	0.0
Klebsiella phage 1513	1610829	species	49462	1	1	0.0
Vibrio phage ValKK3	1610855	leaf	248088	5	5	0.0
Salmonella phage f18SE	1611545	species	41868	1	1	0.0
Mucinivorans	1611681	genus	0	1	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	298	95	0.0
Pararhodospirillum	1612157	genus	0	1	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	184	132	0.0
Paenibacillus bovis	1616788	species	5354277	667	457	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	222	148	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	133	82	0.0
Erwinia gerundensis	1619313	species	4481256	199	98	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	79	47	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	190	102	0.0
Lutibacter sp. LP1	1622118	species	2966978	295	198	0.0
Che8virus	1623281	genus	0	1	0	0.0
Cjw1virus	1623284	genus	0	6	0	0.0
Bat polyomavirus 6c	1623688	species	5046	3	3	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	356	6	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	206	17	0.0
Dermabacter vaginalis	1630135	species	2392314	115	66	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	124	33	0.0
Citromicrobium sp. JL477	1634516	species	3258499	197	104	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	362	232	0.0
Sinorhizobium phage phiM9	1636182	species	149218	3	3	0.0
Staphylococcus phage B236	1636205	species	43228	1	0	0.0
Proteus phage vB_PmiM_Pm5461	1636250	species	161989	4	4	0.0
Paenibacillus phage Fern	1636255	species	37995	4	0	0.0
Paenibacillus phage Harrison	1636257	species	44249	4	0	0.0
Paenibacillus phage Vegas	1636261	species	45653	1	1	0.0
Enterobacter phage E-2	1636313	species	36051	2	2	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	217	139	0.0
Chania multitudinisentens	1639108	species	5488183	175	70	1.36355e-128
Enterococcus phage EFLK1	1640885	species	130952	3	0	0.0
Pseudomonas phage DL60	1640970	species	66103	3	3	0.0
Pseudomonas phage DL62	1640972	species	42508	4	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	263	112	0.0
Petrimonas mucosa	1642646	species	3717632	2156	1635	0.0
Devosia sp. H5989	1643450	species	4594249	320	157	0.0
Eggerthellaceae	1643826	family	0	4	0	0.0
Pseudothermotoga	1643951	genus	0	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	278	192	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	430	236	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	130	72	0.0
Mycobacterium phage Vincenzo	1647301	species	72139	1	1	0.0
Mycobacterium phage Phayonce	1647302	species	49203	1	0	0.0
Mycobacterium phage Cambiare	1647305	species	45161	1	1	0.0
Mycobacterium phage MOOREtheMARYer	1647309	species	44492	2	2	0.0
Mycobacterium phage Mindy	1647311	species	75796	6	0	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	1	1	0.0
Enterococcus phage Ec-ZZ2	1647400	species	41170	1	0	0.0
Sinorhizobium phage phiM19	1647404	species	194701	2	0	0.0
Sinorhizobium phage phiN3	1647405	species	206713	2	0	0.0
Anabaena sp. wa102	1647413	species	5782034	155	86	0.0
Propionibacterium phage PHL055	1647421	species	29264	1	0	0.0
Propionibacterium phage PHL152	1647436	species	29247	1	0	0.0
Propionibacterium phage PHL179	1647439	species	29428	1	0	0.0
Gordonia phage GMA1	1647470	species	41207	1	1	0.0
Gordonia phage GTE6	1647474	species	56982	1	1	0.0
Erythrobacter atlanticus	1648404	species	3226359	91	52	0.0
Bacillus paralicheniformis	1648923	species	4382163	394	170	0.0
