name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium phage Kugel	1089128	species	52379	1	1	0.0
Dickeya solani	1089444	species	4919833	274	81	0.0
Enterobacteria phage IME10	1090133	species	39646	1	0	0.0
Salmonella phage SPN3US	1090134	species	240413	1	1	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	338	2	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	232	6	0.0
Defluviimonas	1097466	genus	0	4	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	345	31	0.0
Rickettsia philipii	1105106	species	1287740	28	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	506	230	0.0
Rhodococcus phage REQ3	1109714	species	39474	3	2	0.0
Rhodococcus phage RGL3	1109716	species	48072	7	6	0.0
Shigella phage EP23	1109721	species	44077	30	28	0.0
Campylobacter virus CPX	1110702	species	132662	51	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	244	65	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	72	2	0.0
Pseudomonas phage tf	1114179	species	46271	1	1	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	330	0	0.0
Thermococcus prieurii virus 1	1115696	species	21592	3	3	0.0
Vibrio sp. EJY3	1116375	species	5452646	195	12	0.0
Pectobacterium phage phiTE	1116482	species	142349	6	6	0.0
Elizabethkingia anophelis	1117645	species	7985304	814	367	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	347	14	0.0
Corynebacterium doosanense	1121358	species	2698995	379	149	0.0
Magnetococcus marinus	1124597	species	4719581	288	161	0.0
Pseudomonas phage OBP	1124849	species	284757	3	3	0.0
Rhizobium sp. NT-26	1125847	species	4577425	254	146	0.0
Paenibacillus beijingensis	1126833	species	5749967	420	263	0.0
Bacillus sp. JS	1127744	species	4120406	285	174	0.0
Bacillus phage BCP8-2	1129192	species	159071	20	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	321	16	0.0
Sphaerochaeta globosa	1131703	species	3316466	397	350	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	191	156	0.0
Melioribacter roseus	1134405	species	3300414	378	307	0.0
Thauera humireducens	1134435	species	4171754	503	182	0.0
Klebsiella michiganensis	1134687	species	29869212	689	119	0.0
Burkholderia virus DC1	1136535	species	61847	12	12	0.0
Gordonia sp. QH-11	1136941	species	4428727	250	134	0.0
Bacillus phage B4	1141133	species	162596	24	24	0.0
Pseudomonas phage vB_Pae-TbilisiM32	1141525	species	42966	16	0	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	13	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	110	72	0.0
Lysinibacillus varians	1145276	species	4662822	251	141	0.0
Dehalobacter sp. DCA	1147129	species	3069953	302	1	0.0
Enterobacteria phage HK225	1147144	species	45366	1	1	0.0
Acinetobacter oleivorans	1148157	species	4152543	60	47	0.0
Haloarcula hispanica icosahedral virus 2	1154689	species	30578	1	1	0.0
Helicobacter phage 1961P	1154995	species	26836	1	1	0.0
Moorea producens	1155739	species	9708656	207	185	0.0
Streptococcus sp. I-G2	1156431	species	1992567	182	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	196	2	0.0
Thermotoga sp. Cell2	1157947	species	1749904	82	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	78	33	0.0
Kosakonia sacchari	1158459	species	4902066	323	77	0.0
Ruminococcus bicirculans	1160721	species	2968500	5136	3515	0.0
Rabbit coronavirus HKU14	1160968	species	31100	16	16	0.0
Pseudomonas phage Lu11	1161927	species	280538	1	0	0.0
Cronobacter condimenti	1163710	species	4499482	565	139	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	245	2	0.0
Enterobacter sp. R4-368	1166130	species	5155034	392	77	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	231	18	0.0
Draconibacterium orientale	1168034	species	5132075	2014	1680	0.0
Cronobacter phage phiES15	1168280	species	39974	15	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	240	7	0.0
Stenotrophomonas phage Smp131	1168563	species	33525	4	0	0.0
Streptomyces pratensis	1169025	species	7656104	288	100	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	356	239	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	144	19	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	224	170	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	22	20	0.0
Salmonella phage FSLSP088	1173757	species	59454	70	69	0.0
Salmonella phage FSL SP-058	1173761	species	72394	9	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	9	0	0.0
Methanocella conradii	1175444	species	2378438	45	31	0.0
Methanocella arvoryzae	1175445	species	3179916	179	76	0.0
Niabella ginsenosidivorans	1176587	species	5627734	980	848	0.0
Agrobacterium fabrum	1176649	species	5674258	656	155	0.0
Komagataeibacter medellinensis	1177712	species	3513191	288	202	0.0
Halomonas huangheensis	1178482	species	4757486	170	44	0.0
Paenibacillus swuensis	1178515	species	5012599	162	136	0.0
Bacillus xiamenensis	1178537	species	3637729	113	81	0.0
Deinococcus puniceus	1182568	species	2971983	424	292	0.0
Deinococcus swuensis	1182571	species	3531443	646	319	0.0
Salisaeta icosahedral phage 1	1183239	species	43788	4	4	0.0
Pyrococcus sp. ST04	1183377	species	1736885	1	1	0.0
Mesotoga prima	1184387	species	2975953	39	21	0.0
Mesotoga	1184396	genus	0	2	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	132	103	0.0
Campylobacter virus CP21	1190451	species	182833	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	992	783	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	152	68	0.0
Snodgrassella	1193515	genus	0	1	0	0.0
Klebsiella phage NTUH-K2044-K1-1	1194091	species	43871	1	1	0.0
Bacillus phage vB_BceM-Bc431v3	1195072	species	158621	13	0	0.0
Snodgrassella alvi	1196083	species	2527978	328	189	0.0
Gilliamella apicola	1196095	species	3139412	273	154	0.0
Cloacibacillus porcorum	1197717	species	3585187	547	385	0.0
Enterobacteriaphage UAB_Phi87	1197935	species	87603	1	0	0.0
Aeromonas phage Aes508	1198013	species	160646	1	0	0.0
Aeromonas phage Aes012	1198014	species	161978	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	11	3	0.0
Thermogladius cellulolyticus	1200300	species	1356318	15	15	0.0
Geobacter daltonii	1203471	species	4304501	330	117	0.0
Mycobacterium yongonense	1203599	species	5662088	160	0	0.0
Mycobacterium phage Taj	1204515	species	58550	3	0	0.0
Escherichia phage ECML-134	1204522	leaf	166783	1	0	0.0
Streptomyces phage SV1	1204525	species	37612	2	1	0.0
Salmonella phage SSE121	1204529	leaf	147745	9	7	0.0
Clostridium phage phiMMP02	1204534	species	48396	1	0	0.0
Clostridium phage phiMMP04	1204535	species	31674	1	1	0.0
Caulobacter virus phiCbK	1204537	species	215710	1	0	0.0
Enterococcus phage EfaCPT1	1204540	species	40923	1	0	0.0
Staphylococcus virus SA11	1204543	species	136326	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	471	40	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	329	17	0.0
Celeribacter indicus	1208324	species	4969388	390	166	0.0
Caulobacter virus Karma	1211641	species	221828	5	4	0.0
Caulobacter virus Magneto	1211642	species	218929	1	0	0.0
Caulobacter virus Rogue	1211643	species	223720	4	4	0.0
Caulobacter virus Swift	1211644	species	219216	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	35	23	0.0
Clostridium bornimense	1216932	species	3617025	251	190	0.0
Octadecabacter antarcticus	1217908	species	4875481	213	156	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	80	57	0.0
Pseudomonas phage JBD5	1223261	species	37740	7	0	0.0
Corynebacterium humireducens	1223514	species	2681312	273	144	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	428	196	0.0
Pseudomonas phage MPK7	1225790	species	42874	16	0	0.0
Azospirillum humicireducens	1226968	species	3181617	628	180	0.0
Escherichia phage phAPEC8	1229753	species	147737	8	8	0.0
Vibrio phage vB_VpaS_MAR10	1229755	species	78751	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	13	12	0.0
Salimicrobium jeotgali	1230341	species	2776927	140	108	0.0
Corynebacterium lactis	1231000	species	2769745	226	121	0.0
Geobacillus sp. GHH01	1233873	species	3583134	167	2	0.0
Staphylococcus phage vB_SauM_Romulus	1235660	species	131332	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	6	5	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	124	79	0.0
Sodalis praecaptivus	1239307	species	5159425	349	69	0.0
Orbaceae	1240483	family	0	1	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	33	32	0.0
Mycobacterium phage First	1245814	species	53028	28	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	445	159	0.0
Pseudohongiella spirulinae	1249552	species	3345119	210	147	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1607	1239	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	611	78	0.0
Murid herpesvirus 8	1261657	species	202946	1	1	0.0
Streptomyces sp. 769	1262452	species	10338286	525	167	0.0
Pseudomonas phage MPK6	1262514	species	42957	16	0	0.0
Leuconostoc phage phiLN34	1262519	species	28022	1	0	0.0
Leuconostoc phage phiLNTR3	1262521	species	28015	1	0	0.0
Leuconostoc phage P793	1262522	species	26769	5	5	0.0
Leuconostoc phage phiLNTR2	1262523	species	28336	1	0	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	3	0	0.0
Lactococcus phage phi7	1262538	species	32382	1	1	0.0
Edwardsiella piscicida	1263550	species	3891903	210	3	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	37	30	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	342	109	0.0
Frischella perrara	1267021	species	2692351	30	22	0.0
Altererythrobacter atlanticus	1267766	species	3475106	380	132	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	55	53	0.0
Liberibacter crescens	1273132	species	1513389	12	7	0.0
Pyrodictium delaneyi	1273541	species	2023836	52	39	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	228	29	0.0
Bacillus virus Finn	1273742	species	50161	4	4	0.0
Halovirus HCTV-2	1273747	species	54291	1	1	0.0
Halovirus HGTV-1	1273749	species	143855	5	5	0.0
Halovirus HHTV-1	1273750	species	49107	9	8	0.0
Bradyrhizobium icense	1274631	species	8322773	342	115	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	75	38	0.0
Pelagibacter phage HTVC008M	1283076	species	147284	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1144	268	0.0
Planktomarina temperata	1284658	species	3288122	258	219	0.0
Magnetospira sp. QH-2	1288970	species	4052370	319	172	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	46	34	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	5	4	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	61	61	0.0
Croceicoccus	1295327	genus	0	3	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	242	75	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	83	58	0.0
Enterobacter xiangfangensis	1296536	species	4661849	318	21	0.0
Mycobacterium phage ShiVal	1296647	species	68355	2	0	0.0
Bacillus phage JL	1296655	species	137918	2	0	0.0
Bacillus phage Shanette	1296656	species	138877	2	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	7673	4314	0.0
Myxococcus hansupus	1297742	species	9490432	537	226	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	704	433	0.0
Invertebrate iridovirus 22	1301279	species	197693	2	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	69	61	0.0
Flavobacterium sp. PK15	1306519	species	3851214	656	336	0.0
Alcanivorax pacificus	1306787	species	4168427	360	216	0.0
Salinispira pacifica	1307761	species	3782798	328	231	0.0
bacterium L21-Spi-D4	1307839	species	4812386	938	816	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	494	99	0.0
Sphingobium sp. TKS	1315974	species	6228879	281	123	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	83	1	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	84	80	0.0
Bartonella ancashensis	1318743	species	1467695	148	100	0.0
Acinetobacter equi	1324350	species	3054269	179	75	0.0
Chryseobacterium gallinarum	1324352	species	4633632	19178	18602	2.71456e-06
Mycobacterium phage Dumbo	1327764	species	75736	7	0	0.0
Mycobacterium phage Job42	1327771	species	59626	1	0	0.0
Mycobacterium phage Phrux	1327774	species	74711	7	0	0.0
Cronobacter phage S13	1327935	species	182145	1	1	0.0
Mycobacterium phage Phaux	1327937	species	76479	7	0	0.0
Mycobacterium phage ArcherS7	1327938	species	156558	1	0	0.0
Mycobacterium phage Murphy	1327939	species	76179	7	0	0.0
Cellulophaga phage phi46:1	1327974	species	34844	7	7	0.0
Serratia sp. FS14	1327989	species	5249875	579	63	0.0
Cycloclasticus zancles	1329899	species	2655425	164	20	0.0
Kosmotoga pacifica	1330330	species	2169170	54	42	0.0
Bordetella pseudohinzii	1331258	species	4558891	354	156	0.0
Sphingobium baderi	1332080	species	4583422	389	284	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	125	119	0.0
Enterobacter lignolyticus	1334193	species	4814049	403	70	0.0
Defluviimonas alba	1335048	species	4987611	526	216	0.0
Pseudomonas phage PaBG	1335230	species	258139	3	3	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	80	48	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	286	251	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	326	212	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	212	133	0.0
Calothrix sp. 336/3	1337936	species	6420126	251	201	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	631	64	0.0
Geobacter anodireducens	1340425	species	3666014	536	260	0.0
Mycobacterium phage Bobi	1340708	species	59179	1	0	0.0
Mycobacterium phage Redno2	1340709	species	108297	4	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	2	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	1	0	0.0
Mycobacterium phage LittleCherry	1340818	species	50690	1	1	0.0
Mycobacterium phage Catdawg	1340819	species	72108	5	0	0.0
Mycobacterium phage Daenerys	1340822	species	58043	1	0	0.0
Mycobacterium phage Hamulus	1340824	species	57155	1	0	0.0
Mycobacterium phage Dylan	1340831	species	69815	6	1	0.0
Mycobacterium phage Contagion	1340833	species	74533	7	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	180	131	0.0
Peridroma alphabaculovirus	1346829	species	151109	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	426	264	0.0
Croceicoccus naphthovorans	1348774	species	3863562	238	123	0.0
Pandoravirus dulcis	1349409	species	1908524	39	33	0.0
Pandoravirus salinus	1349410	species	2473870	41	33	0.0
Aureimonas sp. AU20	1349819	species	5210858	355	180	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	192	54	0.0
Yersinia phage PST	1351740	leaf	167785	1	0	0.0
Mycobacterium phage Bane1	1354508	species	69309	10	10	0.0
Mycobacterium phage Quink	1354514	species	76586	7	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	949	621	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1449	791	0.0
Mycobacterium phage DrDrey	1357669	species	77367	7	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	67	0	0.0
Dyella jiangningensis	1379159	species	5396991	682	190	0.0
Methanobacterium sp. MB1	1379702	species	2029766	1	1	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	16	16	0.0
Spirosoma radiotolerans	1379870	species	7029352	942	698	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1423	919	0.0
Rufibacter sp. DG31D	1379910	species	4820793	924	523	0.0
Bacillus phage Troll	1382932	species	163019	1	0	0.0
Mycobacterium phage Papyrus	1383056	species	70657	3	3	0.0
Mycobacterium phage Goku	1383057	species	76483	7	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	300	165	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1043	409	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1409	995	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	848	146	0.0
Mycobacterium phage Bruin	1391179	species	74210	7	0	0.0
Mycobacterium phage Nala	1391180	species	75894	7	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	7	0	0.0
Bacillus phage CP-51	1391188	species	138658	1	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	437	306	0.0
Streptococcus phage 20617	1392231	species	48800	3	0	0.0
Intestinimonas	1392389	genus	0	2	0	0.0
Celeribacter marinus	1397108	species	3096705	83	34	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	68	46	0.0
Bacteroidales bacterium CF	1400053	species	2657245	1412	1128	1.57786e-06
Corynebacterium glyciniphilum	1404244	species	3568218	318	225	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	75	52	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	352	248	0.0
Halobacterium hubeiense	1407499	species	3130345	121	90	0.0
Corynebacterium deserti	1408191	species	3033893	463	74	0.0
Endomicrobium proavitum	1408281	species	1588979	97	80	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	26	24	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	39	38	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1515	928	0.0
Solenopsis invicta densovirus	1414671	species	5280	1	1	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	4	4	0.0
Mycobacterium phage Suffolk	1414748	leaf	68262	2	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	441	47	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	14	5	0.0
Gloeobacter kilaueensis	1416614	species	4724791	375	262	0.0
Marinobacter similis	1420916	species	3975896	414	162	0.0
Marinobacter salarius	1420917	species	4616532	122	72	0.0
Geosporobacter ferrireducens	1424294	species	5817221	457	383	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	294	89	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	221	213	0.0
Erwinia phage Ea35-70	1429768	species	271084	49	46	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	23	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	7	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	121	90	0.0
Enterococcus phage IME-EF4	1432658	species	40692	7	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1791	1342	0.0
Komagataeibacter	1434011	genus	0	14	0	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	120	48	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	135	132	0.0
Methanosarcina sp. WH1	1434102	species	3914091	83	31	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	71	17	0.0
Escherichia phage HY01	1434323	species	166977	1	0	0.0
Vibrio tritonius	1435069	species	5221926	265	103	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	116	74	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	365	102	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	573	404	0.0
Gynuella sunshinyii	1445505	species	6475959	210	164	0.0
Mycobacterium phage Nyxis	1445714	species	51250	23	0	0.0
Hymenobacter swuensis	1446467	species	5252070	1144	657	0.0
Bacillus sp. Pc3	1446792	species	3982168	155	27	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	665	512	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	4	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	400	310	0.0
Enterobacter phage PG7	1455074	leaf	173276	1	1	0.0
Chlamydia avium	1457141	species	1048269	41	0	0.0
Chlamydia gallinacea	1457153	species	1067202	50	15	0.0
Octadecabacter temperatus	1458307	species	3264628	71	44	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	272	125	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	360	184	0.0
Myroides sp. ZB35	1458492	species	4065010	616	11	0.0
Microbacterium phage vB_MoxS-ISF9	1458670	species	59254	1	1	0.0
Mycobacterium phage Badfish	1458710	species	68839	2	0	0.0
Mycobacterium phage 20ES	1458726	species	53124	28	0	0.0
Shewanella sp. phage 1/4	1458859	species	133824	2	0	0.0
Shewanella sp. phage 1/40	1458860	species	139004	2	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	681	296	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	625	57	0.0
Mycobacterium phage Jolie1	1463812	species	71058	1	1	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	545	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	164	100	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	153	62	0.0
Basilea psittacipulmonis	1472345	species	1959069	146	93	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	408	299	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	492	311	0.0
Methylobacterium sp. C1	1479019	species	6459145	480	47	0.0
Ralstonia phage RS138	1483485	species	41941	9	9	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	68	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1702	1020	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1677	1103	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	536	202	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	686	266	0.0
Methyloceanibacter	1484898	genus	0	1	0	0.0
Martelella endophytica	1486262	species	4817335	713	340	0.0
Mycobacterium phage Manad	1486403	species	68807	2	0	0.0
Listeria phage List-36	1486422	species	131952	1	1	0.0
Mycobacterium phage Bernal13	1486424	species	42392	62	60	0.0
Mycobacterium phage Kampy	1486425	species	51378	23	0	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	1	1	0.0
Bacillus phage Riley	1486662	species	162816	1	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	412	146	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	419	307	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	92	42	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	106	42	0.0
Flavobacterium gilvum	1492737	species	4402594	538	176	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1128	800	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	8	8	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	4	3	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	12	12	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	429	157	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	229	193	0.0
Escherichia phage vB_EcoM_112	1495285	leaf	168470	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	14	14	0.0
Bacillus phage SPG24	1497851	species	152069	1	0	0.0
Bacillus phage JBP901	1498212	species	159492	21	1	0.0
Chromobacteriaceae	1499392	family	0	22	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	739	38	0.0
Pseudomonas sp. St29	1500687	species	6833117	733	63	0.0
Lactobacillus phage Ld17	1500733	species	32975	1	0	0.0
Lactobacillus phage Ld25A	1500734	species	32799	1	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	166	7	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	146	6	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	23	3	0.0
Burkholderia stagnalis	1503054	species	7583807	165	47	0.0
Burkholderia territorii	1503055	species	6902370	311	14	0.0
Halomonas sp. KO116	1504981	species	5168360	445	258	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	207	179	0.0
Thermococcus eurythermalis	1505907	species	2126164	7	1	0.0
Lachnoclostridium	1506553	genus	0	2	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	137	103	0.0
Thermotoga caldifontis	1508419	species	2014912	90	68	0.0
Thermotoga profunda	1508420	species	2187612	15	12	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	204	69	0.0
Ruminiclostridium	1508657	genus	0	3	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	8	6	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	109	93	0.0
Sphingopyxis fribergensis	1515612	species	5202172	215	114	0.0
Thalassotalea	1518149	genus	0	1	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	143	5	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	300	144	0.0
Vulgatibacteraceae	1524213	family	0	15	0	0.0
Vulgatibacter	1524214	genus	0	4	0	0.0
Anaeromyxobacteraceae	1524215	family	0	6	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	1	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	6	6	0.0
Neorhizobium	1525371	genus	0	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	540	261	0.0
Bosea vaviloviae	1526658	species	6713548	488	284	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	52	31	0.0
Mycobacterium phage Cerasum	1527463	species	53636	1	1	0.0
Mycobacterium phage Eremos	1527494	species	68472	2	0	0.0
Mycobacterium phage Squirty	1527512	species	60285	3	0	0.0
Escherichia phage Av-05	1527519	species	120938	1	0	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	16	0	0.0
Mesorhizobium phage vB_MloP_Lo5R7ANS	1527771	species	45718	1	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	169	110	0.0
Lawsonella clevelandensis	1528099	species	3775705	110	49	0.0
Penaeus monodon nudivirus	1529056	species	119638	2	2	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	2498	1316	0.0
Brevundimonas sp. DS20	1532555	species	3475610	199	61	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	347	44	0.0
Ball python nidovirus	1535248	species	33452	30	30	0.0
Mycobacterium phage BuzzLyseyear	1536598	species	59419	1	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	670	176	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	322	77	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	1140	368	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	599	257	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	609	351	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	435	232	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	102	74	0.0
Methylomonas denitrificans	1538553	species	5172098	236	181	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1094	906	0.0
Treponema sp. OMZ 838	1539298	species	2708067	471	326	0.0
Mycobacterium phage Ariel	1541824	species	109800	4	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	87	64	0.0
Sedimenticola thiotaurini	1543721	species	3962284	343	163	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	180	15	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	228	114	0.0
Francisella sp. FSC1006	1547445	species	2015987	437	329	0.0
Woeseia oceani	1548547	species	4059891	112	56	0.0
Haematospirillum jordaniae	1549855	species	2467625	96	39	0.0
