name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sodalis praecaptivus	1239307	species	5159425	250	65	0.0
Abalone herpesvirus Victoria/AUS/2009	1241371	species	211518	1	1	0.0
Campylobacter iguaniorum	1244531	species	5108357	35	27	0.0
Mycobacterium phage First	1245814	species	53028	14	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	261	89	0.0
Pseudohongiella spirulinae	1249552	species	3345119	190	144	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1531	1221	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	455	35	0.0
Streptomyces sp. 769	1262452	species	10338286	274	68	0.0
Staphylococcus phage Team1	1262512	leaf	140903	3	0	0.0
Pseudomonas phage MPK6	1262514	species	42957	8	0	0.0
Leuconostoc phage phiLN34	1262519	species	28022	3	0	0.0
Leuconostoc phage phiLNTR3	1262521	species	28015	3	0	0.0
Leuconostoc phage P793	1262522	species	26769	7	7	0.0
Leuconostoc phage phiLNTR2	1262523	species	28336	3	0	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	1	0	0.0
Vibrio phage VH7D	1262539	species	246964	3	3	0.0
Edwardsiella piscicida	1263550	species	3891903	135	4	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	51	39	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	214	56	0.0
Frischella perrara	1267021	species	2692351	60	43	0.0
Altererythrobacter atlanticus	1267766	species	3475106	242	89	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	61	60	0.0
Liberibacter crescens	1273132	species	1513389	44	32	0.0
Pyrodictium delaneyi	1273541	species	2023836	35	27	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	180	31	0.0
Escherichia phage PBECO 4	1273738	species	348113	1	0	0.0
Bacillus virus Finn	1273742	species	50161	1	1	0.0
Halovirus HCTV-1	1273746	species	103257	1	1	0.0
Halovirus HCTV-5	1273748	species	102105	1	1	0.0
Halovirus HGTV-1	1273749	species	143855	2	2	0.0
Halovirus HHTV-1	1273750	species	49107	2	2	0.0
Bradyrhizobium icense	1274631	species	8322773	292	83	0.0
Staphylococcus phage StauST398-2	1277672	species	45572	1	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	81	49	0.0
Pelagibacter phage HTVC008M	1283076	species	147284	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	839	209	0.0
Planktomarina temperata	1284658	species	3288122	231	196	0.0
Nile crocodilepox virus	1285600	species	190054	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	203	111	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	40	18	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	4	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	66	66	0.0
Croceicoccus	1295327	genus	0	4	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	236	86	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	81	49	0.0
Enterobacter xiangfangensis	1296536	species	4661849	234	3	0.0
Bacillus phage JL	1296655	species	137918	7	1	0.0
Bacillus phage Shanette	1296656	species	138877	4	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	5613	3775	0.000198317
Myxococcus hansupus	1297742	species	9490432	384	177	0.0
Sulfolobales Mexican fusellovirus 1	1298531	species	14847	1	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	671	432	0.0
Invertebrate iridovirus 22	1301279	species	197693	7	4	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	89	77	0.0
Flavobacterium sp. PK15	1306519	species	3851214	604	329	0.0
Alcanivorax pacificus	1306787	species	4168427	282	166	0.0
Salinispira pacifica	1307761	species	3782798	237	153	0.0
bacterium L21-Spi-D4	1307839	species	4812386	952	835	0.0
Bacillus phage vB_BanS-Tsamsa	1308863	species	168876	5	4	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	1	0	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	311	53	0.0
Sphingobium sp. TKS	1315974	species	6228879	193	82	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	50	10	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	107	100	0.0
Bartonella ancashensis	1318743	species	1467695	158	108	0.0
Acinetobacter equi	1324350	species	3054269	193	75	0.0
Chryseobacterium gallinarum	1324352	species	4633632	19263	18702	2.38796e-06
Mycobacterium phage Astraea	1327762	species	154872	1	0	0.0
Mycobacterium phage Dumbo	1327764	species	75736	4	0	0.0
Mycobacterium phage Phrux	1327774	species	74711	4	0	0.0
Cronobacter phage S13	1327935	species	182145	1	1	0.0
Mycobacterium phage Gizmo	1327936	species	157482	1	0	0.0
Mycobacterium phage Phaux	1327937	species	76479	4	0	0.0
Mycobacterium phage ArcherS7	1327938	species	156558	1	0	0.0
Mycobacterium phage Murphy	1327939	species	76179	4	0	0.0
Mycobacterium phage Chy4	1327947	species	46639	2	0	0.0
Mycobacterium phage Chy5	1327948	species	51214	2	0	0.0
Cellulophaga phage phi19:3	1327971	species	75994	1	0	0.0
Cellulophaga phage phi46:1	1327974	species	34844	4	4	0.0
Cellulophaga phage phi18:3	1327983	species	71443	1	0	0.0
Cellulophaga phage phi46:3	1327985	species	72961	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	405	36	0.0
Cellulophaga phage phi14:2	1327990	species	100418	1	1	0.0
Cellulophaga phage phi13:2	1328030	species	72369	1	0	0.0
Cycloclasticus zancles	1329899	species	2655425	171	45	0.0
Kosmotoga pacifica	1330330	species	2169170	57	50	0.0
Pluralibacter	1330546	genus	0	1	0	0.0
Kosakonia	1330547	genus	0	2	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	247	106	0.0
Sphingobium baderi	1332080	species	4583422	321	242	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	99	90	0.0
Enterobacter lignolyticus	1334193	species	4814049	286	52	0.0
Defluviimonas alba	1335048	species	4987611	345	98	0.0
Pseudomonas phage PaBG	1335230	species	258139	4	4	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	38	19	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	218	190	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	365	246	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	261	154	0.0
Calothrix sp. 336/3	1337936	species	6420126	254	204	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	528	49	0.0
Geobacter anodireducens	1340425	species	3666014	318	152	0.0
Salmonella phage Jersey	1340534	species	43447	2	2	0.0
Mycobacterium phage Redno2	1340709	species	108297	1	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	1	0	0.0
Escherichia phage JH2	1340750	species	87712	1	1	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	1	0	0.0
Mycobacterium phage Catdawg	1340819	species	72108	3	0	0.0
Mycobacterium phage Dylan	1340831	species	69815	3	0	0.0
Mycobacterium phage Contagion	1340833	species	74533	4	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	191	140	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	425	264	0.0
Croceicoccus naphthovorans	1348774	species	3863562	178	108	0.0
Pandoravirus dulcis	1349409	species	1908524	35	29	0.0
Pandoravirus salinus	1349410	species	2473870	28	22	0.0
Aureimonas sp. AU20	1349819	species	5210858	266	131	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	156	34	0.0
Thermus phage phi OH2	1352230	species	38099	1	1	0.0
Mycobacterium phage Bane1	1354508	species	69309	2	2	0.0
Mycobacterium phage Fredward	1354510	species	52282	1	1	0.0
Mycobacterium phage Quink	1354514	species	76586	4	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	739	498	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1121	595	0.0
Mycobacterium phage DrDrey	1357669	species	77367	4	0	0.0
Caulobacter phage Cr30	1357714	species	155997	2	2	0.0
Microcystis phage MaMV-DC	1357715	species	169223	1	0	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	1	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	28	0	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	5	5	0.0
Dyella jiangningensis	1379159	species	5396991	523	99	0.0
Methanobacterium sp. MB1	1379702	species	2029766	17	12	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	5	5	0.0
Spirosoma radiotolerans	1379870	species	7029352	991	738	0.0
Rufibacter	1379908	genus	0	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1325	839	0.0
Rufibacter sp. DG31D	1379910	species	4820793	900	494	0.0
Mycobacterium phage Papyrus	1383056	species	70657	2	1	0.0
Mycobacterium phage Goku	1383057	species	76483	4	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	164	78	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	752	295	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1249	967	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	478	102	0.0
Mycobacterium phage Bruin	1391179	species	74210	4	0	0.0
Mycobacterium phage Nala	1391180	species	75894	4	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	4	0	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	6	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	258	169	0.0
Tomato mottle mosaic virus	1391702	species	6398	2	2	0.0
Streptococcus phage 20617	1392231	species	48800	24	3	0.000128271
Intestinimonas	1392389	genus	0	1	0	0.0
Celeribacter marinus	1397108	species	3096705	79	40	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	123	59	0.0
Bacteroidales bacterium CF	1400053	species	2657245	1358	1131	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	237	162	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	95	68	0.0
Bacillus phage Grass	1406785	species	156648	1	0	0.0
Bacillus phage Slash	1406790	species	80382	2	0	0.0
Bacillus phage Spock	1406791	species	164297	2	2	0.0
Bacillus phage Staley	1406792	species	81656	2	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	374	260	0.0
Shigella phage SfIV	1407493	species	39758	1	0	0.0
Halobacterium hubeiense	1407499	species	3130345	61	47	0.0
Corynebacterium deserti	1408191	species	3033893	411	64	0.0
Endomicrobium proavitum	1408281	species	1588979	146	130	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	39	30	0.0
Halyomorpha halys virus	1410467	species	9271	1	1	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	33	33	0.0
Clostridium phage CDMH1	1411095	species	54279	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1211	763	0.0
Lactococcus phage phiL47	1412875	species	128546	1	1	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	2	2	0.0
Pseudomonas sp. TKP	1415630	species	7012672	340	28	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	13	7	0.0
Achromobacter phage JWAlpha	1416009	species	72329	1	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	26	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	277	191	0.0
Marinobacter similis	1420916	species	3975896	352	147	0.0
Marinobacter salarius	1420917	species	4616532	135	97	0.0
Geosporobacter ferrireducens	1424294	species	5817221	668	550	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	144	50	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	275	260	0.0
Erwinia phage Ea35-70	1429768	species	271084	67	66	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	27	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	5	4	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	4	0	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	3	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	161	99	0.0
Enterococcus phage IME-EF4	1432658	species	40692	4	0	0.0
Oenococcus phage phiS11	1432847	species	46243	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	1566	1171	0.0
Komagataeibacter	1434011	genus	0	15	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	133	50	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	136	125	0.0
Methanosarcina sp. WH1	1434102	species	3914091	78	17	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	90	22	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	1	1	0.0
Vibrio tritonius	1435069	species	5221926	273	111	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	83	61	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	211	54	0.0
Klebsiella phage K64-1	1439894	species	346602	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	345	261	0.0
Haloarcula hispanica pleomorphic virus 2	1442594	species	8176	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	181	139	0.0
Mycobacterium phage Nyxis	1445714	species	51250	27	0	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	2	0	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	1	1	0.0
Salmonella phage STP4-a	1445860	species	159914	3	0	0.0
Hymenobacter swuensis	1446467	species	5252070	887	523	0.0
Bacillus sp. Pc3	1446792	species	3982168	223	21	0.0
Staphylococcus phage phiSA012	1450142	species	142094	1	0	0.0
Pithovirus sibericum	1450746	species	610033	5	5	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	717	541	0.0
Vibrio phage PV94	1451050	species	33828	1	0	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	3	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	444	351	0.0
Dragonfly larvae associated circular virus-2	1454023	species	2398	1	1	0.0
Chlamydia avium	1457141	species	1048269	31	8	0.0
Chlamydia gallinacea	1457153	species	1067202	39	22	0.0
Octadecabacter temperatus	1458307	species	3264628	82	48	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	141	53	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	224	140	0.0
Myroides sp. ZB35	1458492	species	4065010	655	22	0.0
Microbacterium phage vB_MoxS-ISF9	1458670	species	59254	1	1	0.0
Escherichia phage phi191	1458706	species	61035	25	0	0.0
Vibrio phage CHOED	1458716	species	66316	2	2	0.0
Mycobacterium phage 20ES	1458726	species	53124	14	0	0.0
Enterobacteria phage Bp4	1458848	species	72583	1	1	0.0
Listeria phage LP-083-2	1458855	leaf	135831	1	0	0.0
Listeria phage LP-101	1458856	species	43767	4	0	0.0
Listeria phage LP-114	1458857	species	66676	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	726	361	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	618	63	5.57316e-33
Burkholderia sp. 2002721687	1468409	species	7285824	470	2	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	92	46	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	156	64	0.0
Draconibacterium	1471399	genus	0	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	160	98	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	483	356	0.0
Mojiang virus	1474807	species	18406	3	3	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	551	353	0.0
Dinoroseobacter phage DFL12phi1	1477404	species	75028	1	1	0.0
Dickeya phage RC-2014	1477406	species	155346	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	448	22	0.0
Serratia phage PS2	1481112	species	167266	1	1	0.0
Ralstonia phage RS138	1483485	species	41941	2	2	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	28	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1342	792	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1338	936	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	676	188	1.8461e-15
Pantoea sp. PSNIH1	1484158	species	4410683	564	196	0.0
Methyloceanibacter	1484898	genus	0	2	0	0.0
Martelella endophytica	1486262	species	4817335	500	234	0.0
Listeria phage LMTA-148	1486413	species	132541	1	0	0.0
Listeria phage LMSP-25	1486421	species	138036	1	0	0.0
Listeria phage List-36	1486422	species	131952	2	2	0.0
Mycobacterium phage Bernal13	1486424	species	42392	58	57	0.0
Mycobacterium phage Kampy	1486425	species	51378	27	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	428	158	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	367	304	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	168	84	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	176	78	0.0
Flavobacterium gilvum	1492737	species	4402594	633	269	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1147	804	0.0
Synechococcus phage ACG-2014b	1493508	species	172688	1	1	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	1	1	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	6	6	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	2	0	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	5	5	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	340	134	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	228	179	0.0
Candidatus Evansia muelleri	1495769	species	357498	10	9	0.0
Bacillus phage SPG24	1497851	species	152069	1	0	0.0
Enterococcus phage ECP3	1498168	species	145518	1	0	0.0
Bacillus phage JBP901	1498212	species	159492	16	1	0.0
Staphylococcus phage phiSa119	1498220	species	42600	1	0	0.0
Shigella phage POCJ13	1498227	species	62699	20	0	0.0
Rhizobium phage vB_RleM_PPF1	1498228	species	54506	1	1	0.0
Chromobacteriaceae	1499392	family	0	18	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	527	22	0.0
Pseudomonas sp. St29	1500687	species	6833117	529	52	0.0
Campylobacter sp. RM16704	1500960	species	1557536	173	27	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	163	20	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	48	21	0.0
Burkholderia stagnalis	1503054	species	7583807	121	35	0.0
Burkholderia territorii	1503055	species	6902370	225	21	0.0
Halomonas sp. KO116	1504981	species	5168360	412	259	0.0
Staphylococcus phage 3MRA	1505026	species	41931	1	1	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	17	15	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	247	219	0.0
Thermococcus eurythermalis	1505907	species	2126164	15	5	0.0
Lachnoclostridium	1506553	genus	0	1	0	0.0
Mycobacterium phage Cheetobro	1506716	species	57253	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	246	189	0.0
Thermotoga caldifontis	1508419	species	2014912	94	73	0.0
Thermotoga profunda	1508420	species	2187612	47	43	0.0
Roseiflexaceae	1508635	family	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	300	106	0.0
Ruminiclostridium	1508657	genus	0	1	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	3	3	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	231	177	0.0
Sphingopyxis fribergensis	1515612	species	5202172	163	77	0.0
Geobacillus sp. LC300	1519377	species	3532580	172	12	0.0
Phage vB_EcoP_SU10	1519788	species	77327	1	1	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	263	129	0.0
Vulgatibacteraceae	1524213	family	0	11	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	2	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	2	2	0.0
Staphylococcus phage MCE-2014	1524910	species	141907	3	1	0.0
Staphylococcus phage P108	1526408	species	140807	2	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	456	222	0.0
Bosea vaviloviae	1526658	species	6713548	359	214	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	91	57	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	8	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	177	129	0.0
Lawsonella clevelandensis	1528099	species	3775705	74	38	0.0
Penaeus monodon nudivirus	1529056	species	119638	2	1	0.0
Pseudomonas phage Pa2	1530400	species	73008	1	1	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1374	698	8.44202e-06
Brevundimonas sp. DS20	1532555	species	3475610	122	46	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	242	34	0.0
Ball python nidovirus	1535248	species	33452	32	32	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	806	240	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	479	136	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	1250	443	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	607	272	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	623	328	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	492	269	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	290	150	0.0
Methylomonas denitrificans	1538553	species	5172098	221	180	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1195	995	0.0
Treponema sp. OMZ 838	1539298	species	2708067	391	276	0.0
Citrobacter phage Moon	1540095	species	170341	2	2	0.0
Escherichia phage Pollock	1540097	species	68365	1	1	0.0
Mycobacterium phage Ariel	1541824	species	109800	1	0	0.0
Shigella phage Shf125875	1541825	leaf	169062	7	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	133	111	0.0
Sedimenticola thiotaurini	1543721	species	3962284	248	84	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	206	45	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	131	73	0.0
Francisella sp. FSC1006	1547445	species	2015987	477	355	0.0
Woeseia oceani	1548547	species	4059891	100	61	0.0
Haematospirillum jordaniae	1549855	species	2467625	95	41	0.0
Sphingomonas taxi	1549858	species	4061902	299	100	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	56	54	0.0
Limnochorda pilosa	1555112	species	3817036	417	244	0.0
Escherichia phage 121Q	1555202	species	348532	2	1	0.0
Ruegeria phage DSS3-P1	1555208	species	59601	1	1	0.0
Mycobacterium phage SweetiePie	1555235	species	53183	1	0	0.0
Proteus phage PM 85	1560283	species	43642	3	3	0.0
Lactococcus phage WRP3	1560313	species	130008	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	340	10	0.0
Acinetobacter phage YMC13/03/R2096	1560342	species	98170	4	4	0.0
Sphingomonas panacis	1560345	species	5322941	153	96	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	455	170	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	137	46	0.0
Paracoccus phage vB_PmaS_IMEP1	1561065	species	42093	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	118	45	0.0
Fermentimonas caenicola	1562970	species	2808926	3908	1975	0.0
Sucra jujuba nucleopolyhedrovirus	1563660	species	135952	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	298	91	0.0
Carnobacterium sp. CP1	1564681	species	2614401	305	242	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	255	149	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	157	93	0.0
Mycobacterium phage MiaZeal	1567005	species	110764	1	0	0.0
Salmonella phage HB-2014	1567025	species	87510	2	2	0.0
Escherichia phage vB_EcoM_VR25	1567028	leaf	170822	1	0	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	1	0	0.0
Fako virus	1567404	species	23170	1	1	0.0
Enterobacteria phage P88	1567486	species	35814	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	185	0	0.0
Bacillus sp. BH072	1570330	species	4069641	195	0	0.0
Peptoniphilaceae	1570339	family	0	1	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	2	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	4	4	0.0
Geobacillus virus E3	1572712	species	141298	2	2	0.0
Mannheimia phage vB_MhM_587AP1	1572744	species	35764	2	1	0.0
Escherichia phage P483	1572753	species	40829	2	2	0.0
Bacillus sp. YP1	1574141	species	4153566	275	9	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	21	18	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	216	59	0.0
Halocynthiibacter arcticus	1579316	species	4376120	48	31	0.0
Wenzhouxiangella marina	1579979	species	3675202	220	93	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	104	101	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	165	133	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	66	42	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	135	59	0.0
Clostridium phage phiMMP01	1582156	species	44461	1	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	366	198	0.0
Myroides sp. A21	1583100	species	4155464	715	49	0.0
Pseudomonas cerasi	1583341	species	6345256	715	27	0.0
Lentzea sp. DHS C013	1586287	species	9997872	216	120	0.0
Yellowstone lake mimivirus	1586712	species	73689	142	5	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	3	3	0.0
Yellowstone lake phycodnavirus 2	1586714	species	171045	1	1	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	26	26	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	2	0	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	4	4	0.0
Vibrio phage phi 1	1589297	species	66708	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	44	25	0.0
Condylorrhiza vestigialis MNPV	1592576	species	125767	1	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	30	11	0.0
Rhizoctonia fumigata mycovirus	1592828	species	4001	8	8	0.0
Coxiella-like endosymbiont	1592897	species	1733840	29	17	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	5	5	0.0
Desulfuromonas soudanensis	1603606	species	3958620	234	118	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	10	5	0.0
Wuhan Mosquito Virus 2	1608127	species	10855	2	2	0.0
Wuhan Tick Virus 2	1608138	species	11395	1	1	0.0
Edwardsiella phage PEi20	1608310	species	177643	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	91	52	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	292	241	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	10	10	0.0
Confluentimicrobium	1609958	genus	0	2	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	285	142	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	95	74	1.14602e-71
Sphingomonas hengshuiensis	1609977	species	5228389	163	75	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	115	72	0.0
Enterobacteria phage JenP1	1610837	species	60754	1	1	0.0
Vibrio phage ValKK3	1610855	leaf	248088	3	3	0.0
Salmonella phage f18SE	1611545	species	41868	2	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	267	51	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	214	188	0.0
Paenibacillus bovis	1616788	species	5354277	534	287	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	190	162	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	242	182	0.0
Erwinia gerundensis	1619313	species	4481256	524	269	0.0
