name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium phage Bane1	1354508	species	69309	1	0	0.0
Mycobacterium phage Anubis	1354511	species	50856	2	0	0.0
Mycobacterium phage Quink	1354514	species	76586	8	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	578	306	0.0
Hymenobacter sp. APR13	1356852	species	5010594	991	593	0.0
Mycobacterium phage DrDrey	1357669	species	77367	8	0	0.0
Caulobacter phage Cr30	1357714	species	155997	2	2	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	1	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	52	5	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	3	3	0.0
Rangifer tarandus papillomavirus 2	1370094	species	7267	1	1	0.0
Dyella jiangningensis	1379159	species	5396991	372	148	0.0
Methanobacterium sp. MB1	1379702	species	2029766	26	21	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	6	5	0.0
Spirosoma radiotolerans	1379870	species	7029352	440	342	0.0
Rufibacter	1379908	genus	0	2	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	664	453	0.0
Rufibacter sp. DG31D	1379910	species	4820793	538	361	0.0
Inachis io cypovirus 2	1382295	leaf	24041	1	1	0.0
Mycobacterium phage Goku	1383057	species	76483	8	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	267	128	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	722	323	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	862	504	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	705	119	0.0
Mycobacterium phage Bruin	1391179	species	74210	8	0	0.0
Mycobacterium phage Nala	1391180	species	75894	8	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	8	0	0.0
Bacillus phage CP-51	1391188	species	138658	1	0	0.0
Pseudomonas phage MP48	1391190	species	36838	1	0	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	6	0	0.0
Escherichia phage 4MG	1391428	leaf	148567	4	3	0.0
Vulgatibacter incomptus	1391653	species	4350553	327	195	0.0
Tomato mottle mosaic virus	1391702	species	6398	1	1	0.0
Streptococcus phage 20617	1392231	species	48800	84	14	0.000138531
Ferret papillomavirus	1394141	species	7985	1	1	0.0
Celeribacter marinus	1397108	species	3096705	125	66	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	204	94	0.0
Lactobacillus phage phiJB	1399941	species	36969	2	2	0.0
Lactobacillus phage phiLdb	1399942	species	33996	1	1	0.0
Staphylococcus phage YMC/09/04/R1988	1399949	species	44459	1	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	768	548	0.0
Staphylococcus phage phiRS7	1403390	species	43394	2	2	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	232	164	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	143	105	0.0
Acinetobacter phage Presley	1406780	species	77792	1	1	0.0
Bacillus phage Grass	1406785	species	156648	4	0	0.0
Bacillus virus Riggi	1406788	species	49836	3	3	0.0
Bacillus phage Slash	1406790	species	80382	8	2	0.0
Bacillus phage Spock	1406791	species	164297	2	2	0.0
Bacillus phage Staley	1406792	species	81656	6	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	161	114	0.0
Halobacterium hubeiense	1407499	species	3130345	130	85	0.0
Corynebacterium deserti	1408191	species	3033893	189	65	0.0
Endomicrobium proavitum	1408281	species	1588979	188	162	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	37	25	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	44	39	0.0
Clostridium phage CDMH1	1411095	species	54279	4	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	944	580	0.0
Lactococcus phage phiL47	1412875	species	128546	1	0	0.0
Rhizobium phage vB_RleS_L338C	1414737	species	109558	1	1	0.0
Shigella phage pSb-1	1414738	species	71629	1	1	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	2	2	0.0
Mycobacterium phage Validus	1414747	species	62466	1	0	0.0
Mycobacterium phage Suffolk	1414748	leaf	68262	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	349	45	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	36	15	0.0
Achromobacter phage JWAlpha	1416009	species	72329	1	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	46	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	284	159	0.0
Marinobacter similis	1420916	species	3975896	198	105	0.0
Marinobacter salarius	1420917	species	4616532	193	127	0.0
Geosporobacter ferrireducens	1424294	species	5817221	961	717	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	258	87	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	154	128	0.0
Erwinia phage Ea35-70	1429768	species	271084	17	16	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	1	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	5	4	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	8	0	0.0
Escherichia phage vB_EcoM_JS09	1430444	leaf	169148	6	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	177	122	0.0
Enterococcus phage IME-EF4	1432658	species	40692	5	0	0.0
Oenococcus phage phiS11	1432847	species	46243	3	3	0.0
Oenococcus phage phiS13	1432848	species	43454	1	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1137	875	0.0
Komagataeibacter	1434011	genus	0	5	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	124	32	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	93	83	0.0
Methanosarcina sp. WH1	1434102	species	3914091	124	35	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	113	26	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	2	1	0.0
Escherichia phage HY01	1434323	species	166977	1	0	0.0
Vibrio tritonius	1435069	species	5221926	188	120	0.0
Oenococcus phage phi9805	1435411	species	46145	1	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	149	99	0.0
Escherichia phage KBNP1711	1436889	species	76184	1	1	0.0
Clostridium phage phiCDHM13	1437363	species	33596	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	361	97	0.0
Klebsiella phage K64-1	1439894	species	346602	2	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	473	305	0.0
Gynuella	1445504	genus	0	2	0	0.0
Gynuella sunshinyii	1445505	species	6475959	219	166	0.0
Mycobacterium phage Nyxis	1445714	species	51250	1	0	0.0
Mycobacterium phage Obama12	1445715	leaf	51797	4	0	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	7	7	0.0
Shewanella phage Spp001	1445859	species	54791	1	1	0.0
Salmonella phage STP4-a	1445860	species	159914	3	0	0.0
Hymenobacter swuensis	1446467	species	5252070	806	471	0.0
Bacillus sp. Pc3	1446792	species	3982168	310	33	0.0
Streptococcus phage K13	1448274	species	39360	3	3	0.0
Pseudomonas phage vB_PaeP_Tr60_Ab31	1449437	species	45550	1	0	0.0
Pithovirus sibericum	1450746	species	610033	4	4	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	409	300	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	2	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	259	213	0.0
Chlamydia avium	1457141	species	1048269	45	14	0.0
Chlamydia gallinacea	1457153	species	1067202	58	26	0.0
Octadecabacter temperatus	1458307	species	3264628	100	66	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	304	123	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	287	123	0.0
Myroides sp. ZB35	1458492	species	4065010	382	31	0.0
Microbacterium phage vB_MoxS-ISF9	1458670	species	59254	1	0	0.0
Escherichia phage phi191	1458706	species	61035	58	1	2.85984e-25
Mycobacterium phage Badfish	1458710	species	68839	2	0	0.0
Mycobacterium phage Swish	1458715	species	68735	1	0	0.0
Vibrio phage CHOED	1458716	species	66316	3	3	0.0
Mycobacterium phage Alsfro	1458724	species	52136	1	1	0.0
Mycobacterium phage Soto	1458725	leaf	67744	1	0	0.0
Mycobacterium phage 20ES	1458726	species	53124	20	0	0.0
Pseudomonas phage phiPsa374	1458843	species	97906	4	3	0.0
Enterobacteria phage Bp4	1458848	species	72583	1	1	0.0
Enterococcus phage VD13	1458851	species	55726	2	0	0.0
Listeria phage LP-101	1458856	species	43767	7	0	0.0
Listeria phage LP-114	1458857	species	66676	4	2	0.0
Shewanella sp. phage 1/4	1458859	species	133824	3	0	0.0
Shewanella sp. phage 1/40	1458860	species	139004	3	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	675	457	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	1025	64	3.87316e-06
Cassava Ivorian bacilliform virus	1464778	species	8247	1	1	0.0
Anopheles minimus irodovirus	1465751	species	163023	1	1	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	325	8	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	154	84	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	125	63	0.0
Draconibacterium	1471399	genus	0	1	0	0.0
Mycobacterium phage MosMoris	1471542	species	65243	6	6	0.0
Basilea psittacipulmonis	1472345	species	1959069	132	83	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	296	217	0.0
Mojiang virus	1474807	species	18406	4	4	0.0
Aureococcus anophagefferens virus	1474867	species	370920	3	3	0.0
Nonlabens sp. MIC269	1476901	species	2884293	264	143	0.0
Dickeya phage RC-2014	1477406	species	155346	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	324	35	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	1	0	0.0
Pseudomonas phage JD024	1481224	species	37380	4	0	0.0
Casuarina virus	1482319	species	19917	1	1	0.0
Ralstonia phage RS138	1483485	species	41941	1	1	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	48	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	914	548	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1057	648	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1164	187	6.14419e-15
Pantoea sp. PSNIH1	1484158	species	4410683	400	208	1.1929e-37
Methyloceanibacter	1484898	genus	0	3	0	0.0
Desulfurobacteriales	1485951	order	0	4	0	0.0
Martelella endophytica	1486262	species	4817335	453	234	0.0
Mycobacterium phage Manad	1486403	species	68807	1	0	0.0
Listeria phage List-36	1486422	species	131952	1	1	0.0
Mycobacterium phage Bernal13	1486424	species	42392	10	10	0.0
Mycobacterium phage Kampy	1486425	species	51378	1	0	0.0
Enterococcus phage EFC-1	1486428	species	40286	1	1	0.0
Bacillus phage Hakuna	1486659	species	158100	3	0	0.0
Bacillus phage Megatron	1486661	species	158750	3	0	0.0
Bacillus phage Riley	1486662	species	162816	3	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	195	62	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	248	140	0.0
Blackberry Virus F	1490026	species	7663	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	300	169	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	318	155	0.0
Flavobacterium gilvum	1492737	species	4402594	503	331	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	540	362	0.0
Synechococcus phage ACG-2014b	1493508	species	172688	2	2	0.0
Synechococcus phage ACG-2014d	1493509	species	179110	1	1	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	1	1	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	6	6	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	6	6	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	1	1	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	12	12	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	276	124	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	109	77	0.0
Escherichia phage vB_EcoM_112	1495285	leaf	168470	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	23	17	0.0
Bacillus phage SPG24	1497851	species	152069	4	0	0.0
Enterococcus phage ECP3	1498168	species	145518	2	1	0.0
Bacillus phage JBP901	1498212	species	159492	9	1	0.0
Staphylococcus phage phiSa119	1498220	species	42600	1	1	0.0
Shigella phage POCJ13	1498227	species	62699	18	0	0.0
Rhizobium phage vB_RleM_PPF1	1498228	species	54506	7	7	0.0
Chromobacteriaceae	1499392	family	0	10	0	0.0
Staphylococcus phage 6ec	1500386	species	93794	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	439	41	0.0
Pseudomonas sp. St29	1500687	species	6833117	445	50	0.0
Campylobacter sp. RM16704	1500960	species	1557536	74	25	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	88	31	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	58	34	0.0
Burkholderia stagnalis	1503054	species	7583807	250	69	0.0
Burkholderia territorii	1503055	species	6902370	236	39	0.0
BtMr-AlphaCoV/SAX2011	1503289	species	27935	1	1	0.0
Halomonas sp. KO116	1504981	species	5168360	258	155	0.0
Staphylococcus phage 3MRA	1505026	species	41931	4	4	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	22	13	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	48	37	0.0
Thermococcus eurythermalis	1505907	species	2126164	35	13	0.0
Lachnoclostridium	1506553	genus	0	3	0	0.0
Tyzzerella	1506577	genus	0	1	0	0.0
Crohivirus	1506581	species	7321	1	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	438	312	0.0
Thermotoga caldifontis	1508419	species	2014912	88	73	0.0
Thermotoga profunda	1508420	species	2187612	74	60	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	257	22	0.0
Ruminiclostridium	1508657	genus	0	7	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	7	7	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	342	227	0.0
Sphingopyxis fribergensis	1515612	species	5202172	217	138	0.0
Geobacillus sp. LC300	1519377	species	3532580	216	19	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	122	21	0.0
Vulgatibacteraceae	1524213	family	0	4	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	2	2	0.0
Staphylococcus phage MCE-2014	1524910	species	141907	5	0	0.0
Neorhizobium	1525371	genus	0	3	0	0.0
Staphylococcus phage P108	1526408	species	140807	3	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	325	174	0.0
Bosea vaviloviae	1526658	species	6713548	385	185	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	175	103	0.0
Bacillus phage Bobb	1527469	leaf	160281	1	1	0.0
Mycobacterium phage Sparky	1527493	species	63334	1	1	0.0
Mycobacterium phage Eremos	1527494	species	68472	2	0	0.0
Mycobacterium phage Hades	1527511	species	54986	1	0	0.0
Mycobacterium phage Squirty	1527512	species	60285	1	1	0.0
Mycobacterium phage MarQuardt	1527516	species	50882	2	0	0.0
Mycobacterium phage Piro94	1527520	species	52647	1	1	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	11	0	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	1	1	0.0
Mesorhizobium phage vB_MloP_Lo5R7ANS	1527771	species	45718	3	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	183	92	0.0
Lawsonella clevelandensis	1528099	species	3775705	94	44	0.0
Penaeus monodon nudivirus	1529056	species	119638	6	5	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	2616	1457	4.23141e-06
Brevundimonas sp. DS20	1532555	species	3475610	187	71	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	311	49	0.0
Ball python nidovirus	1535248	species	33452	3	3	0.0
Pseudomonas phage H70	1536596	species	37359	1	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	912	262	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	403	189	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	916	264	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	773	364	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	808	444	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	699	396	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	393	211	0.0
Methylomonas denitrificans	1538553	species	5172098	247	162	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	536	422	0.0
Treponema sp. OMZ 838	1539298	species	2708067	468	362	0.0
Citrobacter phage Moon	1540095	species	170341	3	3	0.0
Citrobacter phage Stevie	1540096	species	49816	1	0	0.0
Mycobacterium phage Ariel	1541824	species	109800	5	0	0.0
Shigella phage Shf125875	1541825	leaf	169062	6	0	0.0
Escherichia phage vB_EcoM-ep3	1541883	species	42351	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	247	174	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	238	150	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	141	62	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	183	86	0.0
Tipula oleracea nudivirus	1546257	species	145704	2	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	144	96	0.0
Woeseia oceani	1548547	species	4059891	132	87	0.0
Haematospirillum jordaniae	1549855	species	2467625	119	78	0.0
Sphingomonas taxi	1549858	species	4061902	264	150	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	17	14	0.0
Shigella phage pSs-1	1551641	leaf	164999	1	0	0.0
Mycobacterium phage Bipolar	1551711	species	58985	2	0	0.0
Limnochorda pilosa	1555112	species	3817036	499	317	0.0
Escherichia phage 121Q	1555202	species	348532	4	4	0.0
Sulfuricellales	1559979	order	0	1	0	0.0
Proteus phage PM 85	1560283	species	43642	7	7	0.0
Mycobacterium phage Larenn	1560285	species	52967	2	2	0.0
Lactococcus phage WRP3	1560313	species	130008	2	1	0.0
Enterobacter sp. E20	1560339	species	4763114	368	18	1.16965e-37
Sphingomonas panacis	1560345	species	5322941	199	106	0.0
Melbournevirus	1560514	species	369360	8	2	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	488	190	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	210	93	0.0
Paracoccus phage vB_PmaS_IMEP1	1561065	species	42093	5	5	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	190	70	0.0
Fermentimonas caenicola	1562970	species	2808926	1568	895	0.0
Rhodococcus sp. B7740	1564114	species	5341557	196	106	0.0
Carnobacterium sp. CP1	1564681	species	2614401	281	187	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	368	246	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	279	186	0.0
Streptococcus phage SpSL1	1566990	species	33756	1	0	0.0
Mycobacterium phage MiaZeal	1567005	species	110764	5	0	0.0
Clostridium phage phiCT9441A	1567014	species	46895	1	1	0.0
Enterobacteria phage vB_EcoM_VR5	1567026	leaf	170473	1	1	0.0
Escherichia phage vB_EcoM_VR25	1567028	leaf	170822	4	0	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	3	0	0.0
Lactobacillus phage LfeInf	1567484	species	106071	2	0	0.0
Enterobacteria phage P88	1567486	species	35814	3	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	294	0	0.0
Bacillus sp. BH072	1570330	species	4069641	334	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	4	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	10	10	0.0
Geobacillus virus E3	1572712	species	141298	4	4	0.0
Mannheimia phage vB_MhM_3927AP2	1572750	species	33755	2	0	0.0
Escherichia phage P483	1572753	species	40829	2	2	0.0
Bacillus sp. YP1	1574141	species	4153566	406	16	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	68	51	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	352	94	0.0
Halocynthiibacter arcticus	1579316	species	4376120	73	41	0.0
Parapoxvirus red deer/HL953	1579460	species	139981	3	2	0.0
Wenzhouxiangella marina	1579979	species	3675202	243	116	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	63	60	0.0
Agrotis segetum nucleopolyhedrovirus B	1580580	species	148981	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	132	90	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	72	50	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	84	50	0.0
Clostridium phage phiCD146	1582151	species	41507	1	0	0.0
Clostridium phage phiCD211	1582152	species	131326	2	1	0.0
Clostridium phage phiCD481-1	1582153	species	32846	1	0	0.0
Clostridium phage phiCD505	1582154	species	49316	1	0	0.0
Clostridium phage phiCD506	1582155	species	33274	1	0	0.0
Clostridium phage phiMMP01	1582156	species	44461	3	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	3	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	518	258	0.0
Myroides sp. A21	1583100	species	4155464	345	20	0.0
Pseudomonas cerasi	1583341	species	6345256	393	39	0.0
Lentzea sp. DHS C013	1586287	species	9997872	310	170	0.0
Yellowstone lake mimivirus	1586712	species	73689	25	1	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	7	7	0.0
Yellowstone lake phycodnavirus 2	1586714	species	171045	2	2	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	11	11	0.0
Black grass varicosavirus-like virus	1587515	species	6552	1	1	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	12	0	0.0
Bacteriophage Lily	1589751	species	44952	1	0	0.0
Listeria phage vB_LmoS_188	1591072	species	38392	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	83	53	0.0
Pseudoplusia includens SNPV IE	1592335	leaf	139132	1	1	0.0
Condylorrhiza vestigialis MNPV	1592576	species	125767	11	11	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	59	26	0.0
Coxiella-like endosymbiont	1592897	species	1733840	42	24	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	17	16	0.0
Desulfuromonas soudanensis	1603606	species	3958620	431	200	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	20	10	0.0
Huangpi Tick Virus 2	1608048	species	11718	1	1	0.0
Wuchang Cockroach Virus 1	1608097	species	10937	1	1	0.0
Wuhan House Fly Virus 2	1608105	species	14731	1	1	0.0
Wuhan Mosquito Virus 2	1608127	species	10855	1	1	0.0
Edwardsiella phage PEi20	1608310	species	177643	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	100	52	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	127	87	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	17	16	0.0
Confluentimicrobium	1609958	genus	0	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	298	160	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	92	64	2.0512e-35
Sphingomonas hengshuiensis	1609977	species	5228389	277	143	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	226	131	0.0
Enterobacteria phage JenP1	1610837	species	60754	1	1	0.0
Vibrio phage ValKK3	1610855	leaf	248088	7	5	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	1	0	0.0
Salmonella phage f18SE	1611545	species	41868	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	332	70	0.0
Pararhodospirillum	1612157	genus	0	3	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	164	133	0.0
Paenibacillus bovis	1616788	species	5354277	711	436	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	186	123	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	205	119	0.0
Erwinia gerundensis	1619313	species	4481256	303	147	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	114	80	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	238	116	0.0
Lutibacter sp. LP1	1622118	species	2966978	207	143	0.0
Che8virus	1623281	genus	0	1	0	0.0
Cjw1virus	1623284	genus	0	8	0	0.0
Bat polyomavirus 6c	1623688	species	5046	2	2	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	359	7	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	186	25	0.0
Dermabacter vaginalis	1630135	species	2392314	146	71	0.0
Mulberry mosaic dwarf associated virus	1631303	species	2952	1	1	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	157	55	0.0
Citromicrobium sp. JL477	1634516	species	3258499	244	151	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	431	238	0.0
Streptomyces phage YDN12	1636183	species	56528	1	0	0.0
Streptomyces phage TP1604	1636184	species	57168	2	1	0.0
Staphylococcus phage B236	1636205	species	43228	4	0	0.0
Proteus phage vB_PmiM_Pm5461	1636250	species	161989	1	1	0.0
Paenibacillus phage Fern	1636255	species	37995	5	1	0.0
Paenibacillus phage Harrison	1636257	species	44249	4	0	0.0
Paenibacillus phage Xenia	1636263	species	41149	4	0	0.0
Enterobacter phage E-2	1636313	species	36051	1	1	0.0
Rotavirus I	1637496	species	17767	2	2	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	319	173	0.0
Chania multitudinisentens	1639108	species	5488183	188	100	0.0
Enterococcus phage EFLK1	1640885	species	130952	1	0	0.0
Pseudomonas phage DL62	1640972	species	42508	9	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	256	97	0.0
Petrimonas mucosa	1642646	species	3717632	2562	1759	0.0
Devosia sp. H5989	1643450	species	4594249	538	196	0.0
Nakamurellales	1643684	order	0	1	0	0.0
Eggerthellales	1643822	order	0	1	0	0.0
Eggerthellaceae	1643826	family	0	4	0	0.0
Haloferacaceae	1644056	family	0	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	354	256	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	484	277	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	114	65	0.0
Mycobacterium phage MOOREtheMARYer	1647309	species	44492	1	1	0.0
Mycobacterium phage Mindy	1647311	species	75796	8	0	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	2	2	0.0
Polaribacter phage P12002L	1647386	species	48689	1	0	0.0
Polaribacter phage P12002S	1647387	species	49847	1	0	0.0
Enterococcus phage Ec-ZZ2	1647400	species	41170	6	1	0.0
Sinorhizobium phage phiM19	1647404	species	194701	1	0	0.0
Sinorhizobium phage phiN3	1647405	species	206713	1	0	0.0
Anabaena sp. wa102	1647413	species	5782034	150	73	0.0
Propionibacterium phage PHL055	1647421	species	29264	1	0	0.0
Propionibacterium phage PHL082	1647425	species	29491	1	0	0.0
Propionibacterium phage PHL152	1647436	species	29247	2	0	0.0
Propionibacterium phage PHL179	1647439	species	29428	2	0	0.0
Gordonia phage GTE8	1647475	species	67617	1	1	0.0
Tsukamurella phage TPA4	1647476	species	56212	1	0	0.0
Akkermansiaceae	1647988	family	0	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	118	64	0.0
Bacillus paralicheniformis	1648923	species	4382163	341	152	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	283	88	0.0
Escherichia phage pro483	1649240	species	29237	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	358	85	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	113	88	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	278	127	0.0
