name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bacillus beveridgei	632773	species	3582268	2	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	3	1	0.0
Hoyosella subflava	639313	species	4863490	2	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	2	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	10	4	0.0
Altererythrobacter namhicola	645517	species	2591679	2	2	0.0
Micromonospora sp. L5	648999	species	6962533	8	2	0.0
Actinoplanes sp. N902-109	649831	species	9228054	11	4	0.0
Sulfuricella denitrificans	649841	species	3217213	3	2	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	51	33	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	1	0.0
Pandoraea vervacti	656178	species	5761453	5	4	0.0
Pandoraea faecigallinarum	656179	species	5732664	4	2	0.0
Arthrobacter alpinus	656366	species	8380101	7	4	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	6	3	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	8	5	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	4	3	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Agarivorans gilvus	680279	species	4416600	2	2	0.0
Martelella sp. AD-3	686597	species	5036008	13	8	0.0
Geobacillus sp. C56-T3	691437	species	3650813	2	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	4	4	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	5	3	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	9	5	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	18	4	0.0
Enterobacter phage CC31	709484	leaf	165540	2	2	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	5	2	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	2	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	45	37	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	9	4	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	2	0	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	46	29	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	11	2	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	0	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	5	0	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Acidovorax ebreus	721785	species	3796573	16	3	0.0
Rahnella sp. Y9602	741091	species	5614252	4	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	8	2	0.0
Sphingobacterium sp. 21	743722	species	6226409	4	2	0.0
Sphingomonas sp. MM-1	745310	species	4633613	6	2	0.0
Azoarcus sp. KH32C	748247	species	5818755	4	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	2	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	6	5	0.0
Halobacterium sp. DL1	751944	species	3162560	3	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	2	2	0.0
Methylophaga frappieri	754477	species	2745290	2	2	0.0
Clostridium sp. BNL1100	755731	species	4613747	11	3	0.0
Bacillus sp. WP8	756828	species	3708888	2	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	7	5	0.0
Burkholderia sp. RPE67	758796	species	8685756	5	2	0.0
Weissella ceti	759620	species	4135763	3	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	3	3	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	1	1	0.0
Serratia sp. AS12	768490	species	5443009	2	0	0.0
Serratia sp. AS13	768493	species	5442549	2	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	8	4	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	15	8	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	11	3	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	1	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	10	4	0.0
Thermincola potens	863643	species	3157416	5	3	0.0
Terriglobus saanensis	870903	species	5095226	5	3	0.0
Mycobacterium sinense	875328	species	4643668	2	2	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	10	2	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	14	4	0.0
Methanoregula formicica	882104	species	2820858	2	2	0.0
Mageeibacillus indolicus	884684	species	1809746	4	1	0.0
Methylovorus sp. MP688	887061	species	2862391	2	2	0.0
Plautia stali symbiont	891974	species	4092852	3	2	0.0
Kangiella geojedonensis	914150	species	2495242	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	7	4	0.0
Sandaracinus amylolyticus	927083	species	10327335	8	7	0.0
Pseudomonas brassicacearum	930166	species	13594158	12	2	0.0
Rhodococcus sp. p52	935199	species	5413283	4	0	0.0
Desulfurispirillum indicum	936456	species	2928377	7	5	0.0
Marinomonas posidonica	936476	species	3899940	2	2	0.0
Granulicella mallensis	940614	species	6237577	11	8	0.0
Paraburkholderia sprentiae	948107	species	7829542	6	1	0.0
Leuconostoc sp. C2	979982	species	1877273	2	0	0.0
Brucella vulpis	981386	species	3238137	4	2	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	1	0.0
Mycoplasma parvum	984991	species	564395	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	2	2	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	1	1	0.0
Staphylococcus agnetis	985762	species	2503399	1	0	0.0
Polymorphum	991903	genus	0	2	0	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	2	2	0.0
Verrucosispora maris	1003110	species	6732271	6	3	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	1	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	2	2	0.0
Pyrococcus yayanosii	1008460	species	1716818	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	7	3	0.0
Marinobacter adhaerens	1033846	species	4651725	2	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	7	2	0.0
Rhodococcus sp. WB1	1033922	species	6148559	6	1	0.0
Planococcus plakortidis	1038856	species	3261818	2	2	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	2	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	36	13	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	2	2	0.0
Methylotenera versatilis	1055487	species	3059871	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	6	6	0.0
Pantoea rwandensis	1076550	species	4327607	3	1	0.0
Thiolapillus brandeum	1076588	species	3153637	1	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	10	10	0.0
Bacillus virus G	1084719	species	497513	1	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	7	5	0.0
Dickeya solani	1089444	species	4919833	8	3	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	2	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	2	0	0.0
Defluviimonas	1097466	genus	0	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	3	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	6	2	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	2	1	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	4	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	3	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	6	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	4	0	0.0
Corynebacterium doosanense	1121358	species	2698995	8	4	0.0
Magnetococcus marinus	1124597	species	4719581	4	4	0.0
Rhizobium sp. NT-26	1125847	species	4577425	4	3	0.0
Paenibacillus beijingensis	1126833	species	5749967	6	3	0.0
Bacillus sp. JS	1127744	species	4120406	2	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	2	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	6	5	0.0
Melioribacter roseus	1134405	species	3300414	1	1	0.0
Thauera humireducens	1134435	species	4171754	8	3	0.0
Klebsiella michiganensis	1134687	species	29869212	5	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	4	2	0.0
Lysinibacillus varians	1145276	species	4662822	4	3	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	1	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	1	0.0
Kosakonia sacchari	1158459	species	4902066	6	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	66	45	0.0
Cronobacter condimenti	1163710	species	4499482	4	2	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	4	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	4	0	0.0
Draconibacterium orientale	1168034	species	5132075	13	10	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	6	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	5	2	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	0	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	2	2	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	0	0.0
Salmonella phage FSLSP088	1173757	species	59454	1	1	0.0
Methanocella arvoryzae	1175445	species	3179916	2	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	5	5	0.0
Agrobacterium fabrum	1176649	species	5674258	8	5	0.0
Komagataeibacter medellinensis	1177712	species	3513191	5	3	0.0
Halomonas huangheensis	1178482	species	4757486	3	2	0.0
Paenibacillus swuensis	1178515	species	5012599	2	2	0.0
Deinococcus puniceus	1182568	species	2971983	6	6	0.0
Deinococcus swuensis	1182571	species	3531443	4	3	0.0
Flammeovirga sp. MY04	1191459	species	7327614	7	7	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Snodgrassella alvi	1196083	species	2527978	4	2	0.0
Cloacibacillus porcorum	1197717	species	3585187	4	3	0.0
Thermogladius cellulolyticus	1200300	species	1356318	1	1	0.0
Geobacter daltonii	1203471	species	4304501	6	2	0.0
Mycobacterium yongonense	1203599	species	5662088	5	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	6	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	7	1	0.0
Celeribacter indicus	1208324	species	4969388	4	1	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Clostridium bornimense	1216932	species	3617025	6	6	0.0
Octadecabacter antarcticus	1217908	species	4875481	1	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	3	3	0.0
Corynebacterium humireducens	1223514	species	2681312	5	4	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	10	4	0.0
Azospirillum humicireducens	1226968	species	3181617	3	0	0.0
Corynebacterium lactis	1231000	species	2769745	4	3	0.0
Geobacillus sp. GHH01	1233873	species	3583134	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	5	1	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	1	0.0
Mycobacterium phage First	1245814	species	53028	2	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	6	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	9	5	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	10	2	0.0
Streptomyces sp. 769	1262452	species	10338286	8	4	0.0
Leuconostoc phage P793	1262522	species	26769	1	1	0.0
Edwardsiella piscicida	1263550	species	3891903	2	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	4	1	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	6	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	3	0	0.0
Halovirus HGTV-1	1273749	species	143855	1	1	0.0
Halovirus HHTV-1	1273750	species	49107	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	8	3	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	12	3	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Croceicoccus	1295327	genus	0	2	0	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	99	64	0.0
Myxococcus hansupus	1297742	species	9490432	10	5	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	5	3	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	3	3	0.0
Alcanivorax pacificus	1306787	species	4168427	4	2	0.0
Salinispira pacifica	1307761	species	3782798	7	6	0.0
bacterium L21-Spi-D4	1307839	species	4812386	2	2	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	2	0	0.0
Bartonella ancashensis	1318743	species	1467695	2	2	0.0
Acinetobacter equi	1324350	species	3054269	2	2	0.0
Chryseobacterium gallinarum	1324352	species	4633632	50	50	0.0
Serratia sp. FS14	1327989	species	5249875	4	0	0.0
Kosmotoga pacifica	1330330	species	2169170	3	3	0.0
Bordetella pseudohinzii	1331258	species	4558891	4	2	0.0
Sphingobium baderi	1332080	species	4583422	4	3	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	3	3	0.0
Enterobacter lignolyticus	1334193	species	4814049	5	1	0.0
Defluviimonas alba	1335048	species	4987611	3	2	0.0
Spiribacter salinus	1335746	species	1739487	2	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	4	4	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	3	0	0.0
Geobacter anodireducens	1340425	species	3666014	5	2	0.0
Geobacillus sp. JF8	1345697	species	3486308	2	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	1	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	1	0.0
Pandoravirus dulcis	1349409	species	1908524	1	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	2	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	7	4	0.0
Hymenobacter sp. APR13	1356852	species	5010594	16	8	0.0
Thermofilum sp. 1910b	1365176	species	1750259	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	6	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	8	4	0.0
Rufibacter sp. DG15C	1379909	species	4143738	7	5	0.0
Rufibacter sp. DG31D	1379910	species	4820793	3	2	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	9	5	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	7	2	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	13	8	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	14	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	9	8	0.0
Celeribacter marinus	1397108	species	3096705	1	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	18	14	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	2	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	2	1	0.0
Halobacterium hubeiense	1407499	species	3130345	1	0	0.0
Corynebacterium deserti	1408191	species	3033893	1	0	0.0
Endomicrobium proavitum	1408281	species	1588979	2	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	14	5	0.0
Pseudomonas sp. TKP	1415630	species	7012672	5	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	6	1	0.0
Marinobacter similis	1420916	species	3975896	2	1	0.0
Marinobacter salarius	1420917	species	4616532	3	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1	1	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	8	2	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	12	9	0.0
Vibrio tritonius	1435069	species	5221926	2	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	12	4	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Gynuella sunshinyii	1445505	species	6475959	2	2	0.0
Hymenobacter swuensis	1446467	species	5252070	8	3	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	4	4	0.0
Chlamydia avium	1457141	species	1048269	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	2	1	0.0
Octadecabacter temperatus	1458307	species	3264628	2	2	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	4	3	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	4	1	0.0
Myroides sp. ZB35	1458492	species	4065010	3	0	0.0
Mycobacterium phage 20ES	1458726	species	53124	2	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	5	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	6	2	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	5	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	2	2	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	3	2	0.0
Methylobacterium sp. C1	1479019	species	6459145	3	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	14	10	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	18	14	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	3	2	0.0
Methyloceanibacter	1484898	genus	0	2	0	0.0
Martelella endophytica	1486262	species	4817335	7	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	9	4	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	0	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
Flavobacterium gilvum	1492737	species	4402594	5	5	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	3	2	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	3	0	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	6	1	0.0
Pseudomonas sp. St29	1500687	species	6833117	7	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	7	2	0.0
Burkholderia territorii	1503055	species	6902370	5	0	0.0
Halomonas sp. KO116	1504981	species	5168360	5	4	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	1	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	2	0	0.0
Ruminiclostridium	1508657	genus	0	1	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	4	2	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	2	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	4	1	0.0
Bosea vaviloviae	1526658	species	6713548	4	2	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	2	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	47	29	0.0
Brevundimonas sp. DS20	1532555	species	3475610	2	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	7	3	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	6	1	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	3	3	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	12	2	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	5	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	6	4	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	4	4	0.0
Methylomonas denitrificans	1538553	species	5172098	4	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	5	4	0.0
Treponema sp. OMZ 838	1539298	species	2708067	4	3	0.0
Sedimenticola thiotaurini	1543721	species	3962284	4	2	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	4	2	0.0
Woeseia oceani	1548547	species	4059891	1	0	0.0
Sphingomonas taxi	1549858	species	4061902	5	3	0.0
Limnochorda pilosa	1555112	species	3817036	8	6	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	11	5	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	1	0.0
Fermentimonas caenicola	1562970	species	2808926	16	9	0.0
Rhodococcus sp. B7740	1564114	species	5341557	6	4	0.0
Carnobacterium sp. CP1	1564681	species	2614401	2	2	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	1	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	3	0	0.0
Bacillus sp. BH072	1570330	species	4069641	3	0	0.0
Bacillus sp. YP1	1574141	species	4153566	5	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	7	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	2	2	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	3	1	0.0
Myroides sp. A21	1583100	species	4155464	4	0	0.0
Pseudomonas cerasi	1583341	species	6345256	6	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	5	1	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	8	5	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	1	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	4	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	4	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	5	0	0.0
Paenibacillus bovis	1616788	species	5354277	2	1	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	1	1	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	4	3	0.0
Erwinia gerundensis	1619313	species	4481256	6	4	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	3	3	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	1	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	3	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	1	0	0.0
Dermabacter vaginalis	1630135	species	2392314	1	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	7	3	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	10	6	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	4	1	0.0
Chania multitudinisentens	1639108	species	5488183	2	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	3	0	0.0
Petrimonas mucosa	1642646	species	3717632	21	15	0.0
Devosia sp. H5989	1643450	species	4594249	12	6	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	2	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	5	1	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	2	2	0.0
Bacillus paralicheniformis	1648923	species	4382163	6	3	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	3	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	3	1	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	2	2	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	3	1	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	9	3	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	1	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	7	4	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	5	1	0.0
Mitsuaria sp. 7	1658665	species	6085092	9	2	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	5	4	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	10	2	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	9	1	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	8	1	0.0
Marinobacter sp. CP1	1671721	species	4768422	5	2	0.0
Labrenzia sp. CP4	1674922	species	6051301	2	2	0.0
Yersinia phage vB_YenP_ISAO8	1675027	species	41449	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	9	3	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	3	2	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	1	0	0.0
Burkholderia sp. HB1	1678678	species	7206167	4	2	0.0
Akkermansia glycaniphila	1679444	species	3074078	5	3	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	8	3	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	5	5	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	3	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	6	3	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	5	4	0.0
Enterobacter sp. FY-07	1692238	species	5138701	3	1	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	2	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	2	1	0.0
Bordetella sp. H567	1697043	species	5532470	6	3	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	1	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	14	11	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	6	3	0.0
Rhizobium sp. N113	1703960	species	6524337	10	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	9	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	10	0	0.0
Rhizobium sp. N621	1703964	species	6425255	10	0	0.0
Rhizobium sp. N6212	1703965	species	6424414	10	0	0.0
Rhizobium sp. N731	1703966	species	6274507	9	0	0.0
Rhizobium sp. N741	1703967	species	6556348	10	0	0.0
Rhizobium sp. N871	1703968	species	6479005	10	0	0.0
